# Searching for station nr 16080 in v2.temperature.inv
# MILANO LINATE       ITALY     (ITALY)
# coordinates:  45.50N,    9.30E,  107m
# WMO station code: 16080 MILANO_LINATE                 
# institution :: NOAA/NCEI
# source_url :: https://www.ncdc.noaa.gov/ghcnm/v2.php
# contact_email :: NCDC.GHCNM@noaa.gov.
# retrieved :: Fri Dec 14 16:24:48 CET 2018
# references :: Peterson, T.C., and R.S. Vose, 1997: An overview of the Global Historical Climatology Network temperature database.Bulletin of the American Meteorological Society, 78 (12), 2837-2849
# station_name :: MILANO_LINATE
# station_country :: ITALY
# station_code :: 16080
# latitude ::   45.50 degrees_north
# longitude ::    9.30 degrees_east
# elevation ::      107 m
# climexp_url :: https://climexp.knmi.nl/getprcpall.cgi?WMO=16080
# prcp from v2.prcp [mm/month]
 1788  140.6  176.2   51.4    6.9   39.8  116.5  109.6  116.5  168.8   19.9   41.4  111.0
 1789   14.8   17.1   67.0   38.8   29.6   54.1   24.4  114.2   86.2  143.3  135.2   29.6
 1790   10.2   21.3    0.3   70.8   71.5  152.6   41.6   45.1   75.3   40.2  191.9   34.1
 1791   81.8   46.7    3.2  170.6   80.9   41.6  154.9   47.7   32.0   79.5  158.2  185.0
 1792   92.5    8.8   21.7   26.3  225.7   77.7   12.0   43.5   62.4  126.2   80.5   84.7
 1793   61.0    8.8  126.7  105.4  165.0   23.6   65.2   46.9   80.5  138.7  118.4  141.7
 1794   50.1    0.9   27.7   48.6  118.4  129.5  110.6   31.6   99.5   85.8  179.4   32.8
 1795   29.6   67.1   43.5   97.8   51.3  203.5  111.4  121.2   61.0  174.8  104.2   32.8
 1796  160.9   40.9   54.1   12.1  117.0   80.5   40.9   64.7  107.3  181.3   93.4   80.2
 1797   51.4   25.5  122.9  170.6  117.0  151.7    4.1   21.7  114.6  181.7   64.7   38.3
 1798   56.4   35.1   66.6   23.6   35.2  155.4   86.5   85.1  218.7   22.6  115.6   57.8
 1799   25.0   80.5   37.5  158.2  116.1  149.8   57.3   46.7   42.5  139.6   23.6   58.3
 1800  180.8    9.2   14.8   62.4   64.7   70.2   43.9   65.2   96.2   26.8  168.3  104.5
 1801    9.2   88.8   67.5   38.8   98.5   59.7   92.5   17.1  133.2  215.0  336.6   36.6
 1802   55.0   68.9  105.7   11.1   97.6   22.2   25.9    5.5   16.7  103.7  200.2   77.7
 1803  131.3   66.6   85.5   34.7   76.7    4.5   30.2   47.1   39.7   48.3  176.2   81.9
 1804  155.8   60.6   90.6   70.7  101.3   14.1  123.9   16.6   65.7  152.6  103.8  172.0
 1805  180.8   62.9    6.9   78.6   54.5  112.8   80.5   93.4   10.3   75.4    5.5   73.4
 1806   62.9   92.0   37.9  108.3   80.5   83.2  136.7  184.1  126.7    7.4  111.9  100.6
 1807    1.8   58.9   77.2   58.0   14.8  147.8   51.9   65.2   69.2  166.2  258.5   18.5
 1808   44.4   31.9    1.8   23.1  116.5  131.3   81.4   12.5   63.8   62.9  120.3   43.5
 1809   59.0   72.4   76.3  191.4   89.2   67.0   51.3   17.1   44.4   57.3  122.5  168.8
 1810   83.7  119.8   72.6   95.7  218.0  121.2   63.8   86.9  103.6  117.5  205.3   56.4
 1811   51.8   39.8    8.8  109.6   78.6  185.9   12.9  121.6  148.9  103.0    6.9   40.2
 1812   68.4   28.2  158.2   57.3   86.9   59.0   83.7   78.1   38.8  274.2   87.4   55.0
 1813  110.0   44.8    8.3   61.5   47.2   91.6  127.0   62.0  235.4  167.2  119.8  119.3
 1814  185.1    0.0  123.9  110.1  120.7   73.5   73.8  337.6   12.0  187.7  234.0  119.3
 1815   99.9   34.7    0.0  117.5  113.1   84.6  181.3  116.1    9.7  171.6   75.9   25.4
 1816  110.5   16.2   55.9   75.8   84.1  108.7   73.5   76.8   53.9   69.0  127.9   16.3
 1817   72.0    2.0   20.9    6.4   77.6   48.4  104.6   83.7   54.1  104.6   45.2   50.2
 1818   36.6   18.9   52.4   52.0  147.8   23.8  145.4  128.0  121.3  121.4   70.9   50.0
 1819   69.3   86.0   25.6   57.2   83.7  124.9   62.2  187.4    4.4  232.9  143.4   25.1
 1820   55.0  119.2   36.0   98.9  120.3   57.8   79.4   53.5   72.9  127.6  108.0   41.7
 1821  140.4    0.0   71.2   25.1   87.9  165.9  142.6  138.0   50.2  162.3   11.3  148.3
 1822   15.2   11.7    5.2   53.2   79.7   34.6   60.5  113.8  138.1  151.2   63.9  151.7
 1823  136.9  139.4   40.0  141.8   54.5   87.5  117.8   21.8   79.7  228.2    8.3   23.4
 1824    1.5  118.4   53.1   52.1   61.5  112.5    8.1   60.0   68.2  250.3   92.5   57.3
 1825   19.1    0.0   58.0   18.7   91.3   51.2   69.3   24.4   28.6   26.1  130.6  310.8
 1826   83.1   84.7   94.6   20.4  101.8   44.2   98.0  115.1   73.6  223.8  223.1  124.9
 1827   11.9   62.2   54.4  153.3  211.5   47.6  130.2  129.5  117.1   49.0    8.7   38.1
 1828   12.3   68.5   50.5   72.4   92.6   45.9   15.3   38.5  102.5   58.3   94.9   44.2
 1829  114.0   15.2  115.4  114.7   45.9   63.5   55.7   32.4  179.9   96.2   65.5   56.0
 1830   47.4   31.6   17.1   55.4   47.8  149.1   18.2   79.6  131.0   47.2  116.0  143.2
 1831   92.1   27.7   63.2  191.1  103.2   82.7   77.8   85.1   96.8   47.1    8.2   56.1
 1832  104.6  124.4  142.7   70.4   41.3   71.2    0.0  107.7   99.4   55.6  209.0    6.8
 1833   10.1   55.8  145.1  108.0   13.5  132.5  203.5   30.9  216.9   34.7  139.6    9.6
 1834   83.6   37.8   15.5   64.8   67.6   90.9  115.2  132.1   17.0   95.9   83.6    0.2
 1835   46.8   40.7   21.7   72.9  184.4   75.1   23.3  211.5  123.6   91.5   24.8    4.3
 1836    9.3  261.4   76.6  145.8   91.6   29.1   52.4   71.1  140.0  128.1   77.0   59.5
 1837   61.4   42.4  144.0  164.3  168.7   59.2   70.1  194.1   20.7   77.3   43.8  114.1
 1838   80.4  128.8  113.0   92.0  109.4  180.3   18.8    8.5  240.6   76.0  142.9   83.6
 1839   21.7   71.0   74.8   53.5  148.2   19.0   17.3  174.8   58.6  184.6  348.7  175.9
 1840   29.5   47.0    8.2   61.5  154.2   19.3  132.5   97.6   98.7   73.8  141.3   35.6
 1841   47.3  197.8   29.5   50.7   29.0   94.1    8.8   25.1   57.4  222.4   50.5  156.6
 1842   56.1   27.2   28.1  112.8  226.9   69.4  166.6   13.9  242.9   92.8  195.2   27.9
 1843   15.3  240.6   56.4   99.7  181.8  148.8   77.7  190.7   13.5   62.7   91.7    0.0
 1844   21.0  114.1   59.2    0.4  149.0   45.8   54.8   54.7  118.5  256.1  129.9  143.3
 1845  208.0   65.8  124.0   33.5  131.4  147.3   88.7  158.1   70.6   72.0  224.8   30.9
 1846   27.2    2.0   56.4  125.0  132.7   73.1   65.2  196.4  173.9  306.4   89.9   89.9
 1847  119.5    8.7    0.0  101.6   39.9   64.4  115.5  158.8   40.0   95.6   34.0  137.3
 1848   55.7   86.4  150.8  149.3   48.0   62.9   80.2   74.0  131.0  264.6  125.7    9.5
 1849    7.7   15.8   89.2  226.8   88.6   27.9   20.3  172.0   16.8  121.1   39.6  157.9
 1850   40.6    0.7    4.5  199.4  150.8   46.7  141.8  184.5   20.5  200.3  159.6   55.5
 1851   34.2   83.9   66.7   92.1  230.6    2.9  184.7   43.5  215.7  218.9  188.6    0.0
 1852   19.1   56.2   18.5   21.0   23.6   76.1  232.9  131.7  201.4   59.3  154.4  106.2
 1853   71.4   86.4   97.8   52.9  101.0   74.4   22.1   68.5  114.3  117.7   88.9   62.0
 1854   51.4    0.7    0.4   53.3   89.9   44.7   41.0   67.7    0.0  102.4  152.4  149.1
 1855   20.3  156.2  135.3  127.6   79.6  128.0   28.9   14.7  244.1  312.9   71.3    7.9
 1856  116.3   62.6   23.9  119.7  123.6   51.8  167.7   41.4  111.7  143.0   33.4   72.4
 1857   23.7   10.4   67.2   63.1   96.6   73.1   47.8   83.7   84.6  165.1   46.7    7.2
 1858   18.0    0.0   77.6   98.0  148.4   66.8   83.0   58.2   41.5  142.4  112.0   70.4
 1859   32.7   64.5   49.2   51.2   28.8  142.0   59.0   97.7   30.0  209.1   49.1   85.4
 1860   11.3   28.4   22.7   22.9   98.6  109.9   75.9   77.4  136.0   39.7  203.9  137.1
 1861    6.8  116.7   81.0   15.3   16.4  116.9   60.3   36.3  112.7   62.9   46.4    0.0
 1862   40.9   40.2  189.3   54.8  145.5   85.4   22.3  111.0  266.3  116.6  182.1   60.6
 1863  160.8    0.0  187.2   42.4  117.6   75.5   15.4    7.7   99.9  282.9   89.8   85.1
 1864   99.1   89.5   82.7   68.2   67.0   76.4   20.2   15.3   25.8  234.9  128.3   69.0
 1865   46.4    6.8  131.0   31.7  109.7   61.3   22.9   32.0    0.0  143.0  178.7   45.1
 1866   40.0   67.4  141.7  208.8  125.4   29.8   11.1   50.5  132.6   31.7   12.9    9.6
 1867  145.7   19.8  149.4   63.4   89.3   45.7   18.7  143.1  103.4   98.2   88.1   20.0
 1868    4.8    3.7   51.2   61.0   80.9   89.3   40.8  144.7  173.2  109.6  129.1   85.6
 1869   19.5   31.0  119.6   32.1   81.2  108.9   30.4   41.3   39.6   25.3   96.2  210.2
 1870   19.3   55.3   26.2   30.6   15.4   83.3   66.4  150.6   21.4   33.8  163.7   54.6
 1871   47.7    4.0   21.7   35.3   81.1  149.3   26.8   53.7    7.6    4.8  194.2   14.2
 1872  112.7   58.9   79.5   89.4  109.2   44.8   63.7  148.5   31.6  376.0  131.8  323.5
 1873   60.5  100.2   81.9  138.4   85.2   61.5   34.6   38.1  146.6  155.3  143.0    8.2
 1874    4.2   52.1   10.8   97.5   67.9  108.4  102.9   23.8   27.5   66.9   26.3   93.1
 1875   17.5   47.1   45.9   56.2  114.5  150.9  214.1  203.7    0.0  109.8   53.5   30.4
 1876   58.6   23.4  182.5  281.6  112.0  189.5   23.2   50.9    9.3   36.5   43.0  159.1
 1877   25.8   56.7  107.2  125.3  117.8   55.3  110.9   27.5   14.8   49.3  131.4   62.4
 1878   16.2    0.0   70.5   88.7  132.4   82.9   56.7  108.4   95.8  142.2  156.8   32.9
 1879   42.3  121.6   72.4  205.4  179.6    6.2   45.3   10.6  182.5   40.1   93.4    8.8
 1880    5.8  103.9    0.0  100.9  102.1  122.7   14.8  227.0  118.1   51.8  124.8   34.7
 1881  110.5   22.4   57.8  193.4  144.1   33.3    3.4   88.0  151.4   92.2  113.7   87.4
 1882   42.1   16.4   47.1   90.2   38.4   55.8   56.0  101.0  333.7  292.6   37.5  157.5
 1883   98.0   98.8   53.6   76.1   96.6  115.0   90.7   32.3   68.8   45.8   80.1   12.0
 1884    1.9   28.8   14.3   67.7   77.4  138.0   85.3  116.7  187.6   19.3   10.5   51.4
 1885   80.9  116.6   68.5  163.2   76.6   11.9   96.0  143.2  119.7  114.0  145.9   32.7
 1886  180.0   32.8   35.2   72.6   45.7   98.4   86.4   84.5   45.8  232.9  156.6  148.5
 1887   82.8    9.2   54.0  120.4   74.1   77.4   38.5   18.8   59.6  133.4  270.1   57.0
 1888    2.9  154.4  116.8  110.4   62.1  216.5   47.6    9.9  149.3   35.9  168.8   83.7
 1889   65.7   35.2   79.8  169.4  132.9   91.7   85.2   33.3   80.8  260.9   61.2   82.6
 1890   80.8   18.2  131.6  108.9  155.3   59.7  157.7   59.7   99.9   19.3   57.8   81.8
 1891    9.2    2.2  146.4  103.0  201.4    5.3   92.7   66.7   50.7  265.5   98.9   65.5
 1892   70.3  192.2  156.0   73.0  105.8   97.8   69.8   40.4   50.1  253.8   72.6   11.1
 1893   25.5  108.0   38.6   13.8   96.3  137.2  105.0    3.0   36.5   68.4  111.2  118.0
 1894   89.3    2.8   42.6  147.6  155.8    8.3   62.8   95.0   66.1   76.3   83.9    7.4
 1895  136.0   37.8   46.4   98.2   72.9   49.3   46.8   40.7   17.5  109.5   89.1  119.2
 1896    3.8   28.3   13.6   24.2  156.1  179.0  219.1  118.8   12.8  239.7  161.6  152.9
 1897  192.2   25.4   54.1   60.7  152.2   36.2   28.9   63.0   94.9  119.5   25.1   82.7
 1898   90.6   24.2  155.7  235.0  180.9  139.6   78.9    7.4   43.9  181.2  198.3   24.9
 1899  106.6   26.9   34.1  131.3  151.2   34.3    9.5  124.7  119.4   37.6   12.6   93.0
 1900   81.6  101.3  115.5   65.6  196.8   21.3   36.9  135.8   48.8   57.4  266.3   24.9
 1901    8.9   58.0  204.7   82.6   77.4   57.8  126.3   32.5  235.9  169.9   42.3  177.3
 1902   51.6  167.6   39.1   51.9   67.5   73.2   65.7  110.3   33.8   92.4  107.2   47.2
 1903   72.0   33.5   42.3  101.9  149.5  269.8   43.9   13.0   48.8  224.8   50.9  187.6
 1904   38.1  150.6  194.3   50.8   32.3   62.3   13.5   85.0  105.7   39.7   29.3   79.7
 1905   49.8   80.8   92.4  121.9  339.1   77.7  111.1   87.0   89.2   47.0  196.5   11.3
 1906   16.0   77.0   87.8   88.4   39.3   26.7   75.1   94.7   13.6   95.5  242.4   31.6
 1907   28.6   29.4    0.6   80.4   49.9   71.1   20.4   28.3  146.6  315.3   59.7  166.6
 1908    3.2    0.0   74.8   73.7   82.5   55.4  142.5  149.8   72.4   69.1   21.2   52.4
 1909   15.4  114.8  150.3   35.6   19.6   87.1   52.3   53.0   86.3   84.9   40.5   80.0
 1910   19.2   64.0   81.9   92.4   64.5   71.6   23.0   82.7   70.8   79.2   77.7  243.0
 1911   53.2   21.6   66.8   33.9  152.4  159.6   22.9   91.4   87.7  194.3  230.3  130.2
 1912   98.7   88.9  124.7  147.3   45.4   90.5   97.4   51.1   75.0  146.9   44.0   52.8
 1913   28.4    5.8  138.4  119.2   72.4   54.3   80.5   78.9  132.0  146.1   51.4   10.3
 1914   12.1   73.6   90.6   53.4  119.8   57.8  103.9   96.6   29.1  248.8   55.7  139.9
 1915  115.3  175.5   35.9  128.7   80.9  124.0   53.4   89.7   82.0   65.7   75.8  112.5
 1916    4.2   79.8  263.6   71.5   69.8   81.0   70.2   41.3  152.8  103.4  210.2  179.5
 1917   89.6   22.6  103.4   43.2  223.4   25.6   79.8   59.8   62.6   88.4   10.3   55.4
 1918   36.8    4.9  125.4  212.9   82.3  103.3   95.4   25.6   56.0  233.3   41.8   25.9
 1919  134.7   47.0   74.2   72.1   16.7   17.0  126.9   68.8   49.7   90.4  149.5   23.3
 1920  146.9   22.2  106.0  138.4   35.5   93.5   78.1   80.6  120.5  148.3  148.2   74.0
 1921   34.1   33.3   16.1   69.7   54.1   22.2  112.1   39.9   36.9    0.0    5.1    3.1
 1922   76.1   36.0  103.4   51.6   21.7  181.2   39.1   29.9  116.5  134.6    8.3  150.4
 1923   40.5   31.6   23.1  170.2   43.6   47.1   14.7   34.4   39.3   17.5  113.2   57.9
 1924   61.6   46.3   82.0   60.8   28.3  127.9   75.7   59.3   34.0  133.0   36.5   84.1
 1925   10.9   94.7   84.0   98.5   66.6   33.8   37.7   70.3   49.6   52.1   52.8   51.7
 1926   81.2  152.4   65.0   66.0  115.7   81.7   63.3   63.4   65.8   67.3  314.9   68.5
 1927  115.7   43.5  124.4   22.0   75.1  106.8   66.0    9.6   43.9   32.1  166.2  125.1
 1928   76.7   10.0  106.6   93.4   57.3    0.7    2.7    4.8  144.8  156.1   76.8   33.4
 1929   29.6   18.8    5.7  109.0   80.8   42.9   23.7  125.2    2.0  109.5   93.4   98.2
 1930   94.9   79.5  106.8  181.6  129.4   35.8   30.9  136.4  133.5   43.1   34.1   41.6
 1931   19.5  125.4   57.4   80.3  144.1   40.9   22.8   71.1   30.6  110.8  161.7   10.7
 1932   34.8   42.5   70.4   70.9  116.9   77.8  153.5   11.0   37.5   43.8   55.4  138.9
 1933  105.1   35.4   82.4   44.9   83.8  132.3    5.6   18.2   79.0  157.3  181.4   79.1
 1934   24.7   29.2  120.9   77.0   58.5  140.5  109.9  187.3   36.8   20.3  218.9  103.4
 1935   26.0   72.9    5.3   79.9  168.4   22.6   26.7  101.6   14.5  225.2  147.4  170.2
 1936  130.4  115.9  130.0  160.8  111.4  170.3   42.6   36.7  116.4   35.5   70.7   54.6
 1937   66.8   91.3  177.9   92.9   72.9  105.4   64.7  198.0  173.8  147.6  118.2   45.2
 1938   14.7   23.0    0.0    7.4  128.7   99.0   48.4  197.1  157.7   51.2   60.2   72.6
 1939  115.1   50.7    6.7   49.5  171.7   44.9   11.7   98.6  200.2  111.7   86.0   74.7
 1940   16.9   33.1   44.2   26.3  189.6  186.4   54.1   41.0   38.8  156.9   99.5    0.5
 1941  141.0  116.4   70.3  158.6  200.8   90.8  135.7   36.9   52.8   70.9  120.8    1.6
 1942   41.4   61.3   59.9   90.0   20.9   57.9   85.0   41.7   88.9   61.8   14.7  113.9
 1943   44.6   42.7   52.4   29.2  155.7   70.1   36.3   47.6   87.9   67.8   40.5   96.9
 1944    0.0   28.9   20.5   25.5   24.8  156.0   61.3   11.9   68.8  216.2   55.3   38.8
 1945   63.7    0.0   83.6   25.8   65.0   23.0   46.9   93.1    7.4  162.3   83.0  152.6
 1946   51.4   12.4  141.6   46.1  133.7   62.2   54.3  118.3   22.2   31.1   83.3   38.1
 1947   25.5  129.7  142.5   17.6  132.6   59.2   47.9    4.6  171.4  138.5   42.3  100.8
 1948  169.1   14.0    0.0  141.7  203.8   71.6   32.6   70.6   60.0  113.1   26.4   34.1
 1949   80.5    0.0   57.5  147.3  127.5   17.9  232.9   22.5   82.8   67.3  195.3   48.3
 1950   23.1   78.5   11.0  150.1   35.3   98.8   18.9   53.9   24.2   60.0  155.0  167.4
 1951  130.0  155.0   69.7   18.5   74.7   53.6  105.2   95.6   75.6  134.4   90.4   48.6
 1952   18.0   13.9   31.4   78.7   72.8   64.8   40.5   59.0   59.1   89.9   42.2   40.1
 1953    7.5    3.3    0.0   80.7   17.5  134.6   42.2  105.5   56.5  311.3   16.1   44.2
 1954   44.3   59.5  136.4   55.4  143.9  138.6   15.0  153.2   16.4   27.9   74.8   91.2
 1955   41.0   61.6   88.7    0.2   53.1   75.7   89.7   39.5  155.0   72.1   56.6   54.2
 1956   55.7   15.4  117.0  114.9   72.5   80.8   44.6   63.2   65.9   54.1   64.8    1.7
 1957   28.6   90.3   27.4   99.0  118.0  135.9   31.0   38.5   29.7   78.7  173.3   86.6
 1958   25.7   46.1   23.0  108.1   36.8  137.9   15.1   16.8   11.5   96.5  102.5  192.3
 1959   17.3    3.9  127.7   83.8  146.5  147.1   85.7   52.9  100.0  139.7  171.8  195.7
 1960  275.4   90.9  109.4   20.2   27.1  153.2   26.5   89.2  147.6  255.1  141.7   77.0
 1961   67.7   42.7    4.7  116.3   44.7   91.5   25.4    6.1   22.9  145.2  241.5   38.2
 1962   65.2   45.9  106.2  131.0  117.9   60.7   37.4    4.2   16.6   64.4  131.5   21.4
 1963   91.7   61.5  120.6  107.0   61.8  124.7  110.4  104.8  110.0   37.8  265.4   75.8
 1964   14.5   75.9  202.5   64.6   14.1   87.2   40.2   60.6   11.1  131.7   54.1   91.4
 1965   74.4    1.3   75.8   12.7   87.4  126.3   55.9  178.1   91.1   36.8  153.7   41.0
 1966   19.2   92.7   33.4  186.5   70.7   22.3  101.2  100.9   85.2  234.4  107.4   36.4
 1967   10.8   63.3   37.9   58.1   48.7   62.4   73.7  150.4   40.8   22.9   84.5   35.2
 1968    4.5  111.7    7.5   38.4   77.7   96.3   37.3  175.4   46.2   30.3  116.0   71.2
 1969   68.3   46.7   76.4   79.8   65.3  108.9   42.8   65.7   77.3    2.7   75.8   29.7
 1970  128.0   19.7   93.3   39.5   75.5   44.0   16.5  104.2    6.0   31.2  147.4   80.7
 1971   91.6   55.7   74.2   53.8  103.9  134.8   41.1   22.9   13.2    7.9   92.0   33.6
 1972  122.7  150.7   85.7  119.8   73.2   57.4  167.5   79.1  159.2   75.4   22.9   90.5
 1973   92.9    9.0    7.4   65.8   27.6   85.1  120.6   41.5  107.4   86.6   21.0   54.7
 1974   66.9  150.2   64.5  133.7   89.9   35.2   19.4   15.1   50.3   47.8   94.0   14.3
 1975  111.1   56.8  110.0   28.1  289.1   85.8   42.2   77.1  181.4  109.8  155.8   75.3
 1976   12.0   48.7   17.0   35.0   29.3   52.8   52.1  146.1  213.9  417.0  124.4   46.8
 1977  196.0   92.2  122.7   67.2  171.8   63.9  203.0  171.8   23.1  153.6   32.3   71.8
 1978  151.9  135.7   46.1   89.1  148.1   58.1   43.6  123.3    3.3   76.2   42.8   80.9
 1979   67.9  105.0  151.9  104.3   12.6   90.0   16.9  173.0  108.4  248.9   88.8  110.7
 1980   53.6   29.1  140.0    6.4  140.2   41.3   48.3   51.9   25.6  182.8  110.1   15.9
 1981    1.0    2.9   36.2   55.5  141.1   45.0  159.8   43.1  138.9  105.5    2.2  105.5
 1982   15.5   35.1  104.4   21.7   93.7   26.1   82.4   85.4  102.5  201.0  141.6   52.8
 1983    1.9   27.4  161.0   94.3  140.4   38.3   28.6  107.7   23.8   34.0    1.2  156.4
 1984   30.3   62.2   70.9  122.0  263.8   52.0   23.5  105.5   68.0   82.7  105.1   67.3
 1985  129.9    6.6  172.4   33.2  152.6   59.7   47.2   64.9   35.8   43.2  107.6   48.9
 1986  112.2   74.8   35.0 -999.9   34.1   78.8   23.0    7.4   33.8   14.4   46.0   14.0
 1987 -999.9  149.5   19.2 -999.9 -999.9   41.1 -999.9 -999.9  111.1  137.0 -999.9 -999.9
 1988 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9    5.0 -999.9 -999.9 -999.9
 1989 -999.9 -999.9 -999.9  244.4    3.9   43.9 -999.9 -999.9   44.0    5.7 -999.9 -999.9
 1990   15.5 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9  121.0 -999.9 -999.9
 1991 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9   46.2    1.4  141.6 -999.9   49.9    0.1
 1992 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9
 1993 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9
 1994 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9
 1995 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9   14.0 -999.9 -999.9 -999.9 -999.9 -999.9
 1996 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9
 1997 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9
 1998 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9  113.0 -999.9 -999.9
 1999 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9
 2000 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9  106.0
