# Searching for substation nr  3840.1 in v2.temperature.inv
# EXETER MET.         UK        (UNITED KINGDOM)
# coordinates:  50.70N,   -3.50E,   32m
# Near WMO station code:  3840.1 EXETER_MET.                   
# institution :: NOAA/NCEI
# source_url :: https://www.ncdc.noaa.gov/ghcnm/v2.php
# contact_email :: NCDC.GHCNM@noaa.gov.
# retrieved :: Fri Dec 14 16:24:48 CET 2018
# references :: Peterson, T.C., and R.S. Vose, 1997: An overview of the Global Historical Climatology Network temperature database.Bulletin of the American Meteorological Society, 78 (12), 2837-2849
# station_name :: EXETER_MET.
# station_country :: UNITED KINGDOM
# station_code :: 3840.1
# latitude ::   50.70 degrees_north
# longitude ::   -3.50 degrees_east
# elevation ::       32 m
# climexp_url :: https://climexp.knmi.nl/getprcpall.cgi?WMO=3840.1
# prcp from v2.prcp [mm/month]
 1832   27.9   15.2   50.8   34.0   34.5   51.3   38.1  118.4   10.2   94.0  129.0   76.2
 1833   45.7  174.2   46.7   59.4    8.1  128.0   17.3   12.7   44.2   68.6   70.1  102.6
 1834  151.9   37.1   18.3   24.4   25.9   66.0   64.5   51.8   41.7   21.8   44.7   19.3
 1835   37.1   66.5   58.4   21.3   46.7   33.0   18.3   57.4   88.9  147.3  116.8   24.4
 1836   70.6   38.1   94.0   58.4   22.9   42.2   47.2   14.2   76.2  104.1  143.3   63.5
 1837   46.7   84.8   26.4   40.6   26.4   31.5   45.7   96.5   66.5   37.6   49.8   49.3
 1838   31.5  109.7   60.5   32.0   68.1   87.4   25.9   33.0   43.7   67.6  233.7   46.2
 1839   36.6   33.0   45.2   49.3   26.4  143.3  100.1   35.1   97.5  107.2  122.4  114.3
 1840  115.3   84.3    0.0   10.2   37.6   12.2   35.6   29.0   40.6   51.8  154.9    6.6
 1841   63.0   53.3   66.0   48.8   63.5   61.0   51.8   55.4  154.4   92.5  121.4   95.0
 1842   95.0   35.6   78.7   12.2   33.0   26.9   36.1   90.9   54.9   36.6  167.1   36.6
 1843   99.1   76.2   36.1   94.0  110.2   81.3   26.9   68.6   13.7  129.5  101.1    7.6
 1844   74.7   61.0   75.2    9.1    0.0   44.7   26.2   69.6   35.6   66.5   86.9   54.9
 1845   80.3   48.8    7.1   24.9   41.7   48.8   47.2   54.4   91.9   42.7  109.7   46.2
 1846   83.8   34.0   44.2   86.4   79.8   23.9   74.2   87.4   49.8  115.3   82.3   21.3
 1847   64.0   38.1   83.3   52.3   72.1   31.5   43.7   18.8   18.8  169.2   63.5  131.1
 1848   49.3   93.0   98.6  109.7   31.5   83.8   31.5   80.3  104.1   75.7   40.1  137.2
 1849   53.8   34.5   27.9   68.6   66.0   15.2   55.9   26.4   78.7   53.3   54.9  115.3
 1850   35.1   34.5   11.2  111.8   51.8   55.9   48.8   49.8   90.9   66.0   77.2   61.0
 1851  118.9   18.8  118.9   49.3   32.5   27.9   65.5   44.2    9.1   61.0   45.7   51.8
 1852  134.6   18.3   26.4   31.0   58.9  102.6   13.2  146.6   86.4  119.4  193.0  153.4
 1853   69.6   75.2   35.1   53.8   50.8   74.7   47.8   53.3   52.3   89.4   60.5   57.9
 1854   67.1   14.2    5.1    2.0   53.8   49.3   84.8   26.4   10.7   73.2   41.7   32.0
 1855    0.0    4.8   15.7    6.1   62.5   90.9   88.9   27.4   22.1   88.9   18.3   54.9
 1856   96.5   41.7   55.4   93.0   58.4   21.3   26.4   72.6   64.0   56.9   22.9   84.3
 1857   55.9   56.1   92.5  108.7   53.3   48.3   32.5    3.0   31.5  122.9   34.5   14.7
 1858    5.6   32.0   39.6   94.0   38.6   48.8   56.4   18.3   70.6   56.4   83.3   86.4
 1859   41.7   56.4   32.5   73.7   28.4   42.7   25.4   90.4   84.3  115.3  108.7   76.2
 1860  102.1   22.9   76.2   33.5   86.9  164.6   43.7   84.3   39.6   28.4  100.6  133.6
 1861   14.7   79.2   91.4   10.2   27.4   66.0   86.4   20.3   45.7   53.3   99.1   61.5
 1862   66.0   23.4  110.2   72.1   43.7   62.0   50.8   55.9   69.1  121.9   20.3   55.9
 1863   95.5   19.3   57.4   42.2   31.5   89.4   27.4   77.7   84.3  144.3   57.4   72.1
 1864   50.8   38.1   69.1   35.6   41.7   22.9   14.7   35.1   61.0   46.2   85.3   74.2
 1865  125.0   93.7   40.6   18.3   73.7   34.5   61.0   96.0    0.0  152.4  100.1  105.7
 1866  142.7   97.5  121.9   56.4   54.4   32.0   20.8   53.3  169.2   80.8   43.2   66.0
 1867  131.1   53.3  142.7   61.5  106.2   27.9   87.4   24.4   59.4   78.7   19.3   38.6
 1868   91.9   49.3   52.8   54.9   29.5   16.8   11.2  129.3  103.6   58.4   97.5  175.8
 1869  133.1   55.4   59.9   17.3  152.9   12.2    9.1    9.7  115.3   88.9   55.4  120.1
 1870   65.0   66.5   48.3    7.1   35.1    3.0   14.2   30.5   35.1  119.9   68.1   59.4
 1871   73.2   58.9   30.5  115.8    5.1   36.6  108.7   25.4  167.1  108.2   34.5   61.5
 1872  153.4  115.8   77.7   63.5   73.7   72.1  101.6   43.7   72.6  115.3  120.4  158.5
 1873  145.3  102.1   95.0   28.4   48.3   25.4   53.3  133.6   59.4   41.1  112.3   12.2
 1874   84.3  101.6   10.7   46.7   25.4   54.4   31.0   74.7  138.7  136.1   82.8   96.0
 1875  109.7   60.5   31.0   35.6   58.9   65.0   99.6   51.3   95.5  228.6  127.0   10.7
 1876    8.1   75.7   95.5   78.2   14.7   17.3   13.2   90.4  171.7   95.0  122.9  240.8
 1877  111.8   30.5   66.0  166.1   72.6   17.3   73.2   79.2   53.3   27.9  128.0   32.0
 1878   37.6   45.7   37.1   87.9  102.1   65.5   47.8   78.2   53.8  103.1   71.6   69.1
 1879  109.2  112.8    9.7   88.4   74.7  153.4   86.4  112.3   81.8   19.3    2.0   21.8
 1880   23.4  114.8   71.1   42.7   33.0   47.8   99.1   31.5   75.2  143.8   64.5   98.0
 1881   52.3  120.4   96.0   36.1   15.7   79.8   42.7   82.8   61.5   80.8   92.5   77.2
 1882   36.6   49.8   21.3  135.6   46.7   79.8   70.1   64.0   97.5  176.8  102.6  109.2
 1883   72.1  181.9   33.5   34.5   28.4   55.4   78.2   25.4  151.4   89.9   80.3   23.4
 1884   82.8  121.9   79.8   54.9   22.4   48.3   61.0   27.9   44.7   23.9   43.2   82.3
 1885   66.5  110.7   35.6  141.7   53.3   51.3    7.6   58.9  106.2  132.1   88.9   45.7
 1886   78.2   39.1   72.6   50.8   93.0   17.3   62.5   41.7   45.7  156.5   58.9  133.6
 1887   72.6    7.6   38.1   24.4   29.5    0.0   20.8   32.0   58.4  111.8   98.0   70.1
 1888   32.5    6.6  102.1   32.5   41.1   62.5  140.7   72.1   20.3   30.0  191.5   83.8
 1889   11.2   45.2   78.7   30.5   74.7    4.6   67.1   62.0   34.0  127.0   22.9   38.6
 1890   95.0   34.5   42.2   85.9   62.5   67.1   56.4   75.2   21.3   33.0   76.7   73.7
 1891   47.8    0.0   54.4   38.1   57.4   46.7   52.8  153.9   51.8  216.4  118.4  100.6
 1892   66.0   59.9   16.3   25.9   18.3   33.0   39.1   78.2   40.6  118.4   63.0   31.5
 1893   75.7  106.2    3.0    5.1   33.0   14.5   94.7   38.9   28.2   66.0   52.1  102.9
 1894  113.3   32.3   44.4   69.3   71.6   43.4   99.6   81.3   73.9  110.5  140.5   52.8
 1895  127.3    0.8   55.1   54.9   36.3   26.7   60.5   64.3   15.0  114.0  171.4  102.4
 1896   16.3    9.1   77.0   10.7    1.5   55.9   27.4   40.9  100.6   60.5   25.7  149.4
 1897   75.2   89.2  120.4   90.2   39.9   67.1   18.3   94.2   78.5   29.7   34.5  130.0
 1898   16.3   44.4   51.8   60.7   81.0   33.5   20.6   59.4   17.0  123.7   81.0   64.5
 1899  128.3  124.5   11.2   72.1   56.6   30.7   57.9   59.7   70.4   43.2   69.3  117.6
 1900  115.6  140.0   37.1   31.2   40.6   51.3   27.9   36.8   19.6   55.1  114.3  119.1
 1901   94.5   28.7   90.7   79.5   35.1   64.8   68.1   27.2   69.6   40.6   23.6  153.4
 1902   34.3   56.6   45.2   42.9   55.1   57.1   62.5   72.4   55.4   61.7  106.4   58.7
 1903   74.4   52.8   71.4   55.1   84.8   67.6   99.6   81.5   85.6  159.8   42.2  100.8
 1904  103.9  143.5   51.1   22.1   54.9   20.8  138.2   55.9   51.8   35.8   44.4   73.2
 1905   39.1   34.8  103.1   76.5    8.1   68.8    7.9   99.8   27.2   45.5  101.1   18.8
 1906  129.0   82.8   30.5   20.6   54.4   39.9   16.3   26.7   19.6  105.4   61.2   49.3
 1907   24.4   26.4   14.0  120.1   64.0   45.0   25.7   34.0   12.2  174.5   73.9  106.7
 1908   24.4   41.1   81.3   59.4   35.8   17.3   41.9   82.3   49.8   54.1   33.0   76.2
 1909   35.1   10.2  127.8   48.5   27.4   69.6   39.1   59.4   32.3  117.1   12.4  135.1
 1910  103.1   98.6   15.5   68.6   61.7   43.9   57.1   83.6    9.9  138.2  121.9  166.1
 1911   18.8   24.9   52.1   35.8   18.5   50.0    9.7   36.1   27.9   95.8   94.0  253.5
 1912  102.9   74.9  125.2    4.3   49.0  151.1   56.1  146.8   29.2   97.5   39.4   91.7
 1913  151.9   18.8   78.5   79.8   86.6   10.7    7.6   18.5   40.9  108.7   85.6   58.9
 1914   18.3   88.9  120.6   29.7   38.4   29.7   87.4   48.3   62.5   73.7   64.8  192.0
 1915   77.0  130.6    7.6   17.5   48.5   55.9   75.4   48.8   28.2  136.1   48.3  174.5
 1916   20.8  145.0  110.5   14.7   46.7   36.3   27.9  121.2   68.8  136.1  143.0   94.5
 1917   24.1   23.9  110.2   39.6   47.0   57.7   58.9  136.4   36.3   98.8   46.5   24.9
 1918   98.8   37.8   29.2   49.8   30.0   20.8  109.7   53.3  152.7   37.8   74.4  102.6
 1919  134.4  120.1  114.8   49.5   16.0   17.3   39.6   71.9   38.9   45.5   70.9  117.9
 1920  116.6   10.2   77.7  109.2   33.0   52.6   80.8   25.4   34.8   82.5   43.2   81.8
 1921   58.4    7.1   47.8   18.5   32.8   10.4   16.5   39.6   13.2   18.8   98.6   43.7
 1922  113.3   72.1   69.8   83.6   17.3   15.5   69.1   88.6   70.4   29.0   46.0  152.4
 1923   46.7  202.4   34.0   73.4   34.0   11.9   27.2   48.8   74.2  129.5   61.7   75.7
 1924  108.7   41.7   36.1   71.4   97.3   78.0  108.2   61.0  108.2  115.8   93.5   98.0
 1925  104.9  102.4   15.5   93.7  109.0    0.3   86.6   36.6   89.2   78.0   79.2   97.0
 1926  110.7   71.4   17.3   48.5   24.1   91.9   17.3   28.2   29.7   63.0  207.8   16.5
 1927  120.4  107.7  100.6   38.9   14.5   47.0   75.4   81.0  123.7   36.1   81.3   87.1
 1928  114.3   81.8   94.0   38.6   42.2   49.0   38.4   53.8   29.7  124.0   73.4   81.0
 1929   51.1   61.0    3.3   24.4   55.4   60.5   30.0   45.7    8.1  142.0  254.3  204.7
 1930  148.6   41.9   72.4   85.6   41.1    9.9   33.0   83.1  115.8   91.7  152.7  101.6
 1931   69.3   57.1   53.8   85.1   95.2   72.4   78.7   95.0   25.9   13.7  179.3   42.7
 1932   80.0    1.0   51.6   57.1   79.2   66.0   93.0   46.2   98.3  162.1   67.8   59.9
 1933   51.1   92.7   73.4   42.2   71.1   66.5   55.1   38.1   47.0   66.8   25.9   54.6
 1934   65.5    5.1   71.4   76.7   32.3   51.1   22.9   87.4   62.2   49.5   38.9  267.7
 1935   16.0  100.8   40.4   97.0   56.9   78.7   11.7   51.3   73.4   86.6  149.9  126.0
 1936  138.4  105.4   91.9   58.7   16.3   57.4  136.7    2.0   88.1   31.0   70.9   87.4
 1937  155.7  140.2  125.0   64.5   77.0   21.8   41.1   37.6   44.7  105.2   64.5   92.7
 1938  100.1   26.2    4.6    1.8   65.0   48.3   77.0  124.2   29.0   64.5  117.9   94.2
 1939  153.2   28.4   41.4   59.7    9.1   54.4  162.1   56.6   17.3  117.6  160.8   42.7
 1940   57.7  110.7   59.7   82.3   31.7   25.7   69.6    2.5   39.6  109.2  161.5   86.4
 1941  137.7   76.5   70.4   27.4   60.5   34.3   17.3   80.5   26.7   36.8   79.0   60.2
 1942  104.6    5.6   75.2   35.3  139.7   15.5   33.0   72.9   66.0   56.9   23.6  109.0
 1943  205.7   39.1   32.8   23.1   74.9   34.0   65.0   48.5   77.2   90.9   58.9   73.2
 1944   41.1   10.2    4.3   42.7   11.2   45.7   45.7  128.0   46.5  101.9  125.0   79.2
 1945   77.7   41.1   10.7   13.5   85.9   49.5   62.5   35.6   53.8   88.4   22.4  139.7
 1946   75.9   60.5   30.0   66.5  141.7   43.2   33.0   94.5  146.8   52.8  134.9   97.0
 1947   87.9   38.9  181.9   46.5   72.1   56.1   37.6   23.9   33.5   26.2   42.4   58.9
 1948  142.0   24.1   30.0   54.9   48.0   32.5   27.2   68.6   20.6   80.5   45.7  141.0
 1949    9.9   34.3   45.7   26.9   41.7   26.9   63.0   26.2   92.5  141.5   99.8   18.0
 1950   21.6  129.5   36.1   33.5   50.0   15.7   86.6  100.8   87.4   27.9  151.4   91.2
 1951   65.5  111.0   86.6   37.8   57.4   19.3   49.8   62.0   85.3   34.8  125.5   59.2
 1952   58.9   11.2   57.1   60.7   68.8   24.9   22.6  118.1   58.2  108.5   68.3   74.7
 1953    7.1   28.7   11.7   61.0   56.6   37.3   45.7   48.5   61.2   72.1   45.0   16.8
 1954   39.1   67.6   68.6    0.0   57.7   95.2   51.6   49.8   42.2   48.3  169.4   81.8
 1955  119.1   64.8   39.9   28.4   75.4   70.9   88.4   19.6   21.1   31.0   93.2  135.9
 1956   73.2    6.1   23.6   22.6   21.3   36.6   74.9   74.7  153.7   53.8   36.1  112.8
 1957   69.1  116.3   73.7    0.0   53.3   37.6   55.9   51.3   49.3   46.0   55.4   69.8
 1958   83.3   93.2   34.0   10.4   62.2   83.6   53.8   87.1   77.7   93.2   73.4  115.8
 1959  118.1    6.3  111.5   72.4   30.0   27.2   61.0   66.5    5.1   93.7  220.0  190.8
 1960  103.9  107.4   67.3   79.8   45.5   19.8   93.0   73.9  185.9  311.1   98.6   99.1
 1961  116.1   87.4    0.5  127.8   22.6   23.4   35.3   81.8   53.1  122.7   18.3   77.0
 1962  110.0   11.9   43.2   59.2   61.0    8.4   48.3   63.2  101.3   19.0   77.2   70.4
 1963   25.1   71.6  132.1  112.0   23.1   42.9   39.1   83.1   30.7   55.1  210.1   36.3
 1964   22.9   50.8  109.7   51.3   53.6   59.7   13.5   62.2   28.2   91.4   41.9   50.8
 1965  114.3    3.0   92.2   30.7   51.8   41.9   85.9   60.5   79.5   15.2  162.8  114.6
 1966  145.3  140.0   31.2  143.3   57.9   54.9   31.2   71.6   16.0  138.7   52.1   73.2
 1967   89.2  108.2   71.1   13.2  148.3   29.2   51.1   43.2  108.5  165.1   56.6   76.2
 1968   69.3   44.2   38.1   70.4   65.3   65.5   80.0   46.7  115.3   76.2   54.9  121.4
 1969  122.9   67.8   80.0   39.1  122.7   55.6  111.3   86.4   47.5   12.4  120.9  106.7
 1970  201.2  107.9   54.6   42.4   40.6   35.6   55.6   69.6   60.7   51.3  140.2   56.4
 1971  155.4   35.1   68.8   28.2   19.8  118.6   20.6   67.3   12.7   39.9   86.4   75.4
 1972  151.6  140.0   78.2   44.2   93.2   91.9   49.3   16.8   35.1   61.0   91.4  124.7
 1973   64.0   30.2   10.4   32.3   73.7   91.9   65.0   68.1   65.3   76.2   43.4   59.2
 1974  223.5  136.1   46.2    8.6   85.3   40.4   21.6  129.3  134.9   57.4  112.5   66.3
 1975   96.0   22.0   64.0   48.0   31.0    8.0   50.0   25.0   83.0   32.0   51.0   14.0
 1976   24.0   30.0   63.0    3.0   24.0    1.0   14.0   22.0  174.0  222.0   85.0  116.0
 1977  117.0  140.0   98.0   17.0   48.0   86.0   16.0   81.0   32.0   38.0   55.0  123.0
 1978  103.0  150.0   64.0   55.0   43.0   39.0   63.0   16.0   25.0    7.0   36.0  175.0
 1979   88.0   88.0   86.0   63.0   84.0   38.0   32.0   66.0   18.0  108.0   37.0  133.0
 1980   81.0  100.0   90.0   17.0   46.0  109.0   37.0   31.0   64.0  109.0   30.0   59.0
 1981   38.0   77.0   79.0   43.0  116.0   30.0   30.0   14.0  123.0   75.0   28.0  195.0
 1982   53.0   58.0   77.0   12.0   32.0  107.0   59.0   45.0   65.0   97.0  133.0   85.0
 1983   63.0   24.0   35.0  110.0  113.0   30.0   20.0   22.0   69.0   49.0   27.0  132.0
 1984  163.0   51.0   59.0    7.0   44.0   17.0   19.0   60.0   62.0   71.0  150.0   53.0
 1985   68.0   34.0   81.0   56.0   63.0   52.0   25.0   61.0   18.0   33.0   46.0  131.0
 1986  131.0    2.0   44.0   64.0   63.0   54.0   44.0   96.0   27.0   52.0   78.0  113.0
 1987   11.0   73.0   55.0  114.0   45.0   53.0   31.0   10.0   39.0  171.0   61.0   40.0
 1988  137.0   62.0   89.0   28.0   59.0   42.0   84.0   76.0   20.0   91.0   20.0   18.0
 1989   26.0   88.0   55.0   81.0    3.0   17.0   31.0   62.0   56.0  100.0   52.0  158.0
 1990  107.0  163.0   15.0   32.0   16.0   60.0   31.0   31.0   48.0   69.0   70.0   61.0
 1991  103.1   29.9   82.1   75.6    5.6 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9
