# Searching for station nr 10554 in v2.temperature.inv
# ERFURT/BINDERSLEBEN GERMANY   (GERMANY)
# coordinates:  51.00N,   11.00E,  314m
# WMO station code: 10554 ERFURT/BINDERSLEBEN           
# institution :: NOAA/NCEI
# source_url :: https://www.ncdc.noaa.gov/ghcnm/v2.php
# contact_email :: NCDC.GHCNM@noaa.gov.
# retrieved :: Fri Dec 14 16:24:48 CET 2018
# references :: Peterson, T.C., and R.S. Vose, 1997: An overview of the Global Historical Climatology Network temperature database.Bulletin of the American Meteorological Society, 78 (12), 2837-2849
# station_name :: ERFURT/BINDERSLEBEN
# station_country :: GERMANY
# station_code :: 10554
# latitude ::   51.00 degrees_north
# longitude ::   11.00 degrees_east
# elevation ::      314 m
# climexp_url :: https://climexp.knmi.nl/getprcpall.cgi?WMO=10554
# prcp from v2.prcp [mm/month]
 1863   35.0   18.0   49.0   28.0   26.0  106.0   35.0   50.0   84.0   37.0   39.0   46.0
 1864   13.0   28.0   16.0   22.0   56.0  115.0   54.0   70.0   33.0   19.0   25.0    4.0
 1865   31.0   31.0   46.0    4.0   60.0   25.0   57.0   55.0    2.0   37.0   64.0    9.0
 1866   10.0   28.0   27.0   63.0   44.0   55.0   56.0   43.0   19.0    3.0   48.0   55.0
 1867   39.0   36.0   60.0   80.0   39.0   26.0   72.0   11.0   31.0   63.0   22.0   63.0
 1868   40.0   22.0   30.0   55.0   24.0   95.0   46.0   36.0   35.0   83.0   72.0   34.0
 1869   16.0   43.0   26.0   21.0   46.0   39.0   24.0   49.0   30.0   29.0   67.0   50.0
 1870    6.0    3.0   39.0   20.0   23.0   42.0   58.0  148.0   34.0   64.0   22.0   53.0
 1871   17.0   21.0   21.0   90.0   29.0  196.0   70.0   15.0   28.0   26.0   18.0    8.0
 1872   15.0   26.0   13.0   10.0   66.0   44.0   22.0   47.0    9.0   56.0   89.0   34.0
 1873    7.0   40.0   48.0   68.0   48.0   37.0   96.0   52.0   24.0   34.0   16.0   10.0
 1874   17.0   12.0   19.0   18.0  101.0   79.0   63.0   44.0   13.0   14.0   27.0   25.0
 1875   50.0   15.0   11.0   14.0   69.0  113.0   43.0   21.0   41.0   58.0   78.0   38.0
 1876   14.0   54.0   39.0   61.0   18.0  111.0   54.0   39.0   78.0   20.0   44.0   35.0
 1877   60.0   49.0   48.0   39.0   37.0   30.0   70.0   50.0   32.0   22.0   28.0   24.0
 1878   45.0   27.0   51.0   19.0   52.0   61.0   54.0   80.0   18.0   45.0   37.0   46.0
 1879   36.0   61.0    8.0   79.0   52.0  129.0   84.0   35.0   51.0   36.0   69.0   23.0
 1880   17.0   11.0   34.0   22.0   17.0   84.0   46.0   78.0   17.0  109.0   20.0   70.0
 1881   17.0   25.0   59.0   21.0   22.0   41.0   50.0  112.0   43.0   69.0    9.0   13.0
 1882    8.0   20.0   13.0   22.0   68.0   77.0  144.0   56.0  116.0   69.0   66.0   50.0
 1883   21.0    9.0   17.0   26.0   57.0   36.0  123.0   25.0   63.0   31.0   27.0   36.0
 1884   32.0   29.0   49.0   32.0   32.0   70.0   63.0   86.0   17.0   74.0   33.0   53.0
 1885   20.0   39.0   41.0   14.0   49.0   44.0   70.0   45.0   42.0   45.0   37.0   21.0
 1886   39.0   11.0   37.0   53.0   58.0  117.0   68.0   28.0   19.0   22.0   42.0   92.0
 1887    5.0    9.0   28.0   33.0  111.0   16.0   72.0   47.0   47.0   25.0   64.0   33.0
 1888   28.0   36.0   98.0   52.0   49.0   88.0   64.0   55.0   42.0   78.0   30.0    5.0
 1889    8.0   55.0   46.0   52.0   77.0  119.0   88.0   30.0   34.0   89.0   13.0   20.0
 1890   54.0    6.0   27.0   28.0   69.0   70.0   47.0   91.0   12.0   38.0   93.0    7.0
 1891   25.0    4.0   27.0   50.0   45.0  122.0   49.0   51.0   19.0   47.0   13.0   32.0
 1892   20.0   31.0   31.0   10.0   43.0   51.0   32.0   42.0   66.0   37.0    5.0   18.0
 1893   23.0   39.0   18.0    4.0   25.0   15.0   81.0   42.0   37.0  102.0   65.0   11.0
 1894    9.0   14.0    9.0   17.0   27.0   40.0  176.0   78.0   80.0  102.0   14.0   26.0
 1895   59.0   37.0   25.0   40.0   71.0   61.0   37.0   58.0    9.0   56.0   29.0   59.0
 1896   33.0   12.0   45.0   70.0   15.0  119.0   99.0  113.0   23.0   31.0   12.0   26.0
 1897   38.0   48.0   26.0   44.0   72.0   34.0   50.0   96.0  110.0   24.0    9.0   13.0
 1898   31.0   36.0   76.0   69.0   40.0   77.0   66.0   44.0   28.0   61.0   10.0   15.0
 1899   24.0   10.0   10.0   36.0  134.0   44.0  101.0   51.0   86.0   15.0   19.0   23.0
 1900   67.0   36.0   28.0   40.0   57.0   75.0   77.0   49.0   24.0   54.0   54.0   42.0
 1901   34.0   26.0   45.0   31.0   45.0   36.0  152.0   51.0   64.0   33.0   28.0   34.0
 1902   25.0   21.0   37.0   32.0   52.0   40.0   66.0   72.0   36.0   47.0    2.0   60.0
 1903   19.0   15.0   15.0   30.0   56.0   14.0   65.0   60.0   58.0   36.0   64.0   16.0
 1904   18.0   38.0   38.0   19.0   70.0   52.0   18.0   19.0   64.0   39.0   26.0   16.0
 1905   34.0   25.0   54.0   35.0   28.0  110.0   47.0   50.0   61.0   54.0   66.0   23.0
 1906   22.0   26.0   76.0   16.0   83.0   64.0  148.0   60.0   90.0   20.0   20.0   45.0
 1907   29.0   30.0   35.0   27.0   41.0   72.0  113.0   66.0   42.0   29.0   14.0   37.0
 1908   11.0   38.0   26.0   65.0  103.0   61.0   67.0   90.0   18.0    2.0   25.0   11.0
 1909   21.0   43.0   21.0   33.0   19.0   55.0   72.0   39.0  150.0   37.0   74.0   24.0
 1910   26.0   21.0   13.0   25.0   40.0  129.0   56.0   65.0   31.0    6.0   36.0   19.0
 1911   16.0   22.0   18.0   13.0   50.0   39.0   32.0   18.0   43.0   11.0   22.0   40.0
 1912   58.0   16.0   29.0   14.0   42.0   74.0   37.0   65.0   27.0   33.0   52.0   27.0
 1913   22.0    7.0   29.0   37.0   75.0   47.0   47.0   43.0   39.0   25.0   38.0   62.0
 1914   17.0   22.0   41.0   17.0   81.0   89.0  101.0   40.0   38.0   44.0   33.0   42.0
 1915   47.0   21.0   61.0   40.0   16.0   35.0   33.0   72.0   11.0   53.0   23.0   47.0
 1916   32.0   36.0   50.0   45.0   30.0   54.0   77.0   43.0   46.0   29.0   27.0   63.0
 1917   52.0    8.0   37.0   49.0   56.0   54.0   77.0  103.0   18.0   49.0   19.0   24.0
 1918   34.0   19.0   21.0   57.0   12.0   36.0   72.0   65.0   36.0   60.0   18.0   38.0
 1919   22.0   16.0   34.0   66.0   12.0   49.0   62.0   33.0   19.0   37.0   86.0   41.0
 1920   60.0   22.0   12.0   36.0   66.0   19.0   67.0   34.0   67.0   10.0    3.0   32.0
 1921   47.0   10.0    3.0   26.0   98.0   47.0   41.0   47.0   18.0   29.0   14.0   17.0
 1922   44.0   26.0   43.0   68.0   38.0   75.0   48.0   93.0   70.0   55.0   61.0   26.0
 1923   28.0   27.0   30.0   45.0   75.0   70.0   30.0   25.0   15.0  110.0   25.0   27.0
 1924   12.0   18.0   10.0   35.0   65.0   67.0   41.0  119.0   93.0   32.0   23.0    7.0
 1925   25.0   20.0   25.0   50.0   45.0   35.0   66.0   70.0   65.0   39.0   34.0   30.0
 1926   28.0   32.0   36.0   26.0   86.0   84.0  101.0   50.0   16.0   65.0   27.0   20.0
 1927   50.0    8.0   25.0   72.0   31.0   70.0  125.0   49.0   15.0   11.0   40.0   23.0
 1928   17.0   19.0   19.0   88.0   24.0   21.0   50.0   41.0   25.0   37.0   48.0   35.0
 1929   41.0   32.0    9.0   39.0   37.0   34.0   54.0   33.0   39.0   55.0   20.0   41.0
 1930   26.0    3.0   28.0   88.0   78.0   69.0   82.0   28.0   33.0   41.0   57.0   22.0
 1931   64.0   17.0    6.0   28.0   83.0   84.0   69.0   76.0   53.0   23.0   15.0   24.0
 1932   12.0   11.0   10.0   23.0   90.0   33.0   86.0   40.0   67.0   25.0   37.0    7.0
 1933   21.0   17.0    9.0   12.0   96.0   89.0   39.0   44.0   40.0   30.0   24.0   20.0
 1934   19.0   17.0   10.0    9.0   28.0   18.0   19.0   80.0   37.0   40.0   24.0   24.0
 1935   34.0   16.0    9.0   80.0   25.0   74.0   24.0   64.0   28.0   51.0    7.0   33.0
 1936   39.0   64.0   34.0   41.0   58.0   38.0  101.0   34.0   27.0   43.0   31.0   23.0
 1937   40.0   56.0   51.0   37.0   92.0  110.0   25.0   35.0   20.0   25.0   13.0   31.0
 1938   44.0   23.0    9.0   23.0   88.0   21.0   44.0   45.0   20.0   43.0   24.0   21.0
 1939   22.0   13.0   40.0   45.0   99.0   32.0   66.0   71.0   61.0  105.0   66.0    9.0
 1940   13.0   13.0   37.0   34.0   21.0   57.0  119.0   46.0   74.0   17.0   68.0   34.0
 1941   43.0   27.0   45.0   32.0   66.0   41.0  111.0   76.0   17.0   80.0   41.0   23.0
 1942   15.0   14.0   25.0   17.0   48.0   52.0   40.0   30.0   50.0   50.0   31.0   12.0
 1943   17.0    7.0    9.0   27.0   11.0   62.0   37.0   62.0   61.0    1.0   22.0   18.0
 1944   37.0   25.0   16.0   39.0   37.0   89.0   86.0   69.0   33.0   56.0   58.0   28.0
 1945   38.0   50.0   13.0   33.0   43.0   50.0   48.0   92.0   17.0   23.0   29.0   38.0
 1946   18.0   71.0   35.0   24.0   48.0  106.0   51.0   44.0   31.0   67.0   10.0   22.0
 1947   20.0   38.0   51.0   28.0   52.0   68.0   65.0    7.0   24.0    8.0   43.0   75.0
 1948   34.0   50.0    8.0   11.0   44.0   84.0   73.0   62.0   15.0   36.0    9.0    7.0
 1949   29.0   26.0   30.0   35.0   70.0   59.0   18.0   57.0   39.0   12.0   31.0   32.0
 1950   26.0   89.0   23.0   84.0   52.0   40.0  117.0   60.0   62.0   43.0   83.0   47.0
 1951   21.0   31.0   38.0   19.0   36.0  195.0   42.0   79.0   45.0   34.0   66.0   12.0
 1952   47.0   16.0  103.0   41.0   76.0   38.0   19.0   46.0  178.0   69.0   83.0   27.0
 1953   63.0   20.0    4.0   18.0   51.0  100.0   52.0   43.0   20.0   38.0    6.0   19.0
 1954   52.0   20.0   12.0   54.0   30.0   45.0  111.0   74.0   43.0   47.0   17.0   51.0
 1955   51.0   32.0   28.0   37.0   39.0   59.0  116.0   56.0   45.0   42.0   15.0   51.0
 1956   31.0   20.0   29.0   74.0   37.0  133.0  176.0   74.0   21.0   55.0   29.0   26.0
 1957   26.0   40.0   31.0   22.0   59.0   65.0   91.0   42.0   71.0   26.0   33.0   28.0
 1958   44.0   51.0   69.0   35.0   86.0  101.0   72.0   77.0   53.0   56.0   31.0   39.0
 1959   21.0    5.0   17.0   41.0   46.0   47.0   14.0   74.0    0.0   53.0   36.0   14.0
 1960   51.0   14.0   21.0   38.0   82.0   27.0   44.0   69.0   63.0  113.0   33.0   66.0
 1961   25.0   31.0   38.0  100.0  108.0   81.0   43.0   43.0   21.0   13.0   29.0   64.0
 1962   22.0   34.0   33.0   27.0   53.0   14.0   65.0   29.0   40.0    7.0   23.0   28.0
 1963   22.0   14.0   35.0   37.0   30.0   96.0   33.0  112.0   37.0   27.0   56.0    7.0
 1964   16.0   25.0   28.0   52.0  101.0   41.0   45.0   56.0   26.0   28.0   24.0   15.0
 1965   43.0   20.0   25.0   55.0   32.0   97.0   61.0   42.0   43.0    8.0   63.0   61.0
 1966   22.0   39.0   29.0   59.0   51.0   89.0   98.0   95.0   18.0   90.0   36.0   53.0
 1967   22.0   16.0   49.0   30.0   67.0   88.0   42.0   62.0   70.0   31.0   19.0   36.0
 1968   33.0   40.0   27.0   55.0   35.0   61.0   38.0   56.0   58.0   52.0   28.0   14.0
 1969   22.0   42.0   43.0   54.0   98.0  104.0    9.0   81.0   42.0   19.0   25.0   23.0
 1970   26.0   53.0   24.0   70.0   75.0   45.0   53.0  106.0   26.0   54.0   35.0   30.0
 1971    7.0   20.0   15.0   40.0   36.0   69.0   11.0   39.0   23.0   36.0   57.0   13.0
 1972    8.0    1.0   37.0   35.0   68.0  104.0   99.0   96.0   23.0   27.0   38.0    1.0
 1973   28.0   26.0   16.0   31.0   49.0   41.0   54.0   29.0   58.0   64.0   19.0   32.0
 1974   15.0   34.0   26.0   15.0   66.0   86.0   53.0   57.0   22.0   97.0   21.0   60.0
 1975   11.0   20.0   32.0   47.0   53.0   77.0   27.0   44.0   29.0   38.0   21.0    6.0
 1976   74.0    7.0   12.0   20.0   47.0   47.0   39.0   21.0   37.0   22.0   34.0    7.0
 1977   27.0   29.0   54.0   31.0   25.0   98.0   66.0  139.0   21.0   38.0   84.0   33.0
 1978   10.0   16.0   20.0   18.0   66.0   27.0   48.0   62.0   61.0   31.0    6.0   49.0
 1979   25.0   26.0   82.0   36.0   36.0   64.0   61.0   18.0   47.0   13.0   53.0   40.0
 1980   20.0   19.0   16.0   59.0   28.0   57.0   50.0   20.0   40.0   38.0   36.0   25.0
 1981   34.0   14.0   45.0   62.0   65.0   49.0   32.0  111.0   57.0   44.0   53.0   54.0
 1982   21.0    3.0   14.0   22.0   39.0   39.0   48.0   14.0    9.0   54.0   11.0   16.0
 1983   27.0 -999.9   26.0  134.0   93.0   23.0   25.0   58.0   47.0    5.0   15.0   14.0
 1984   33.0   49.0    5.0   65.0  130.0   42.0   78.0   56.0   55.0   54.0   43.0   14.0
 1985   19.0    8.0   26.0   19.0   38.0   62.0   44.0   44.0   19.0    3.0   30.0   42.0
 1986   31.0   17.0   60.0   55.0   80.0   44.0   43.0   56.0   53.0   57.0    5.0 -999.9
 1987   48.0   36.0   50.0   15.0   99.0  102.0   69.0   66.0   90.0   21.0   51.0   26.0
 1988   22.0   49.0   67.0   21.0   21.0   79.0   57.0   18.0   24.0   15.0   50.0   57.0
 1989   14.0   17.0   37.0   48.0   28.0   52.0   44.0   21.0   38.0   38.0   55.0   43.0
 1990   11.0   46.0   19.0   47.0   13.0  107.0   18.0   49.0   41.0   15.0   48.0   30.0
 1991   17.0   14.0   19.0   27.0   20.0   59.0   49.0   59.0   16.0   14.0   19.0   37.0
 1992   19.0   12.0   88.0 -999.9 -999.9   73.0  112.0   53.0   22.0   38.0   64.0   40.0
 1993   43.0 -999.9    9.0   18.0   84.0 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9
 1994   33.0   25.0   48.0  100.0   86.0   41.0   75.0   86.0   38.0   30.0   47.0   26.0
 1995   41.0   41.0   19.0   50.0   83.0   68.0  112.0   44.0   88.0    7.0   22.0   23.0
 1996    0.0   14.0   28.0   29.0   80.0   60.0   79.0  108.0   21.0   54.0   47.0   39.0
 1997   13.0   45.0   56.0   35.0   43.0   30.0  141.0   38.0   11.0   53.0   25.0   40.0
 1998   17.0   14.0   32.0   46.0   53.0   47.0   68.0   30.0   83.0  107.0   53.0   60.0
 1999   25.0   21.0   40.0   30.0   57.0   73.0   88.0   50.0   25.0   12.0   62.0   40.0
 2000   37.0   50.0   68.0   31.0   25.0   37.0   57.0   59.0   64.0   31.0   21.0 -999.9
 2001   14.0   21.0   96.0   41.0   45.0   79.0   79.0 -999.9   59.0   35.0   73.0   26.0
 2002   13.0   45.0   54.0   36.0   76.0   85.0 -999.9   58.0   47.0   64.0  105.0   78.0
 2003   32.0   15.0   20.0   18.0   76.0   70.0   27.0   25.0   48.0   33.0   31.0   21.0
 2004   28.0   16.0   17.0   49.0  134.0   43.0   73.0   33.0   31.0   11.0   58.0   16.0
 2005   25.0   38.0   23.0   38.0   45.0   48.0   70.0   48.0   64.0   24.0   30.0   24.0
 2006   10.0   18.0   49.0   52.0   65.0   48.0   85.0   96.0   16.0   39.0   28.0   14.0
 2007   41.0   28.0   46.0    8.0  101.0   78.0  116.0  135.0  120.0    7.0   56.0   28.0
 2008   18.0   20.0   55.0   76.0   22.0   48.0   56.0   29.0   42.0   61.0   19.0   32.0
 2009    7.0   32.0   40.0   50.0   67.0   56.0   72.0   14.0   61.0   48.0   79.0   78.0
 2010   26.0   21.0   24.0   15.0  119.0    8.0  138.0  126.0   66.0   21.0   93.0   61.0
 2011   28.0    9.0   19.0   27.0   11.0   77.0   57.0   72.0   28.0   36.0 -888.8   37.0
 2012   59.0    6.0    6.0   16.0   53.0  115.0   70.0   41.0   31.0   24.0   46.0   41.0
 2013   34.0   33.0   34.0   37.0  194.0   41.0   23.0   31.0   64.0   51.0   52.0   20.0
 2014   15.0   11.0    8.0   35.0   67.0   37.0  203.0  146.0   57.0   38.0   20.0   30.0
 2015   27.0    4.0   37.0   26.0   10.0   34.0   64.0   45.0   23.0   32.0   43.0   19.0
 2016   33.0   35.0   43.0   22.0   58.0   47.0   60.0   31.0   47.0   56.0   30.0    9.0
 2017   13.0   14.0   36.0   31.0   71.0   57.0  145.0   83.0   22.0   47.0   37.0   19.0
 2018   38.0    4.0   43.0   31.0   52.0    5.0   26.0   47.0   73.0 -999.9 -999.9 -999.9
