# Searching for station nr 16239 in v2.temperature.inv
# ROMA CIAMPINO       ITALY     (ITALY)
# coordinates:  41.80N,   12.60E,  129m
# WMO station code: 16239 ROMA_CIAMPINO                 
# institution :: NOAA/NCEI
# source_url :: https://www.ncdc.noaa.gov/ghcnm/v2.php
# contact_email :: NCDC.GHCNM@noaa.gov.
# retrieved :: Fri Dec 14 16:24:48 CET 2018
# references :: Peterson, T.C., and R.S. Vose, 1997: An overview of the Global Historical Climatology Network temperature database.Bulletin of the American Meteorological Society, 78 (12), 2837-2849
# station_name :: ROMA_CIAMPINO
# station_country :: ITALY
# station_code :: 16239
# latitude ::   41.80 degrees_north
# longitude ::   12.60 degrees_east
# elevation ::      129 m
# climexp_url :: https://climexp.knmi.nl/getprcpall.cgi?WMO=16239
# prcp from v2.prcp [mm/month]
 1845  104.8   59.5   47.7   96.1   51.1   36.8    3.7   36.6   94.4   58.3  296.1   93.8
 1846   36.8    8.2   43.2   36.0   54.6    1.4    0.1   94.8  164.4  224.7   84.3  217.2
 1847   90.0   80.5   65.3   68.9   20.9   46.2   91.7   61.4    5.9   39.3   63.0  165.4
 1848   55.0   66.2  105.0   59.2   60.9    8.1   24.7    0.1   50.7  113.0   74.6   20.3
 1849   32.3    0.9   17.8  129.4   31.1   69.6   34.4   22.7   38.6   33.8   57.8   63.2
 1850  112.7   31.7   16.5   60.1   57.6  139.0   11.4   25.4   65.9  145.0   37.4   39.1
 1851   15.6   18.7   64.9   29.1   57.2   28.5   13.7   43.5  166.3   40.9  317.9    4.9
 1852   97.8   37.2   38.1   36.7   33.4    1.4   31.3   69.2   65.1   89.0   34.7   20.2
 1853   68.5  173.1  108.6   67.7   27.2  114.2    2.3   44.2   40.7   89.2   87.7  139.0
 1854   60.7   23.5   14.7   26.2   91.6   16.2   12.6    8.6   37.4   51.2  315.8   95.3
 1855   93.3   78.1  133.5   49.7   44.3   82.5    0.0   12.8   82.6  110.3  102.9   58.2
 1856  118.0   56.7   45.7   74.0  114.5   13.3   10.2   12.0   70.0   56.8   59.7  173.7
 1857  125.5   15.6   71.5   87.5   45.8    7.9    7.0   43.6   50.7  216.8   89.2   19.5
 1858   40.5   99.7   71.1   27.0   37.5   55.9    9.0   67.6   52.0  154.3  156.7  110.8
 1859   13.5   47.0   45.0   16.8  126.2   39.5   13.9   53.5   31.0  116.5   81.6  133.3
 1860  168.3   51.3   51.1  156.0   82.9   14.1   19.2    1.1   31.8   26.9  151.4  173.0
 1861   89.1   98.5   54.9   49.7   30.9   41.3   32.1    2.0   98.0  106.0   63.4   10.5
 1862   82.5   76.6   57.0   32.0   43.6   28.3    0.1   64.6  135.6  109.1  223.1   95.5
 1863  117.4    0.0   75.5    9.0  116.5    0.8    0.0   15.1   19.6  338.5  167.7   83.1
 1864   41.4  136.5   98.7    6.9   83.5   27.4    0.3    0.2   76.8  147.7  168.6  142.7
 1865   90.0   59.2  135.6    2.2    4.2   39.2   12.9    4.2   17.5  134.9  146.6   34.3
 1866   44.7   19.8  134.6   73.8   40.3   22.3    0.3    7.5   35.1   84.4   38.9   24.0
 1867  152.6   21.5   75.5   20.7    9.0   18.8   12.6  104.9   46.2  183.1   22.1   71.5
 1868  127.0    6.3   36.6   57.5   63.1   92.5   79.8   33.5   83.5  121.7  126.4   37.1
 1869   13.3   22.1  153.9   57.4    1.3   21.8   12.1   28.8   65.5   81.3   83.1  182.3
 1870   58.2   97.1   23.7   62.0   24.5   67.2   37.0   10.6   14.6   71.8  122.2  227.1
 1871 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9
 1872 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9
 1873 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9
 1874 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9
 1875 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9
 1876 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9
 1877 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9
 1878 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9
 1879 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9
 1880 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9
 1881 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9
 1882 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9
 1883 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9
 1884 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9
 1885 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9
 1886 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9
 1887 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9
 1888 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9
 1889 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9
 1890 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9
 1891 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9
 1892 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9
 1893 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9
 1894 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9
 1895 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9
 1896 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9
 1897 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9
 1898 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9
 1899 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9
 1900 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9
 1901 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9
 1902 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9
 1903 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9
 1904 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9
 1905 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9
 1906 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9
 1907 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9
 1908 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9
 1909 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9
 1910 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9
 1911 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9
 1912 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9
 1913 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9
 1914 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9
 1915 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9
 1916 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9
 1917 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9
 1918 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9
 1919 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9
 1920 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9
 1921 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9
 1922 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9
 1923 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9
 1924 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9
 1925 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9
 1926 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9
 1927 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9
 1928 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9
 1929 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9
 1930 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9
 1931 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9
 1932 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9
 1933 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9
 1934 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9
 1935 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9
 1936 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9
 1937 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9
 1938 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9
 1939 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9
 1940 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9
 1941 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9
 1942 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9
 1943 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9
 1944 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9
 1945 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9
 1946 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9
 1947 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9
 1948 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9
 1949 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9
 1950 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9
 1951   87.1   26.9   41.5   29.4   40.7    8.7 -999.9   15.9  211.2   70.5   65.0   64.7
 1952   56.1   33.0    7.9    6.1   31.7   27.4   51.5    7.1   62.6   30.6   18.1   38.6
 1953   58.1   46.2    0.7   36.8   54.8   63.1   12.7   45.8   49.6   98.2   23.5   49.4
 1954   59.9  104.1   23.7   69.8   36.8   25.1   11.4   15.1    3.4   16.7   49.6   16.9
 1955   26.8   53.7  115.1   17.8    4.4   37.8   32.6   37.4   58.4   64.3   91.9   66.2
 1956   35.0   68.8   55.1   96.3   37.6   65.1    3.1    0.1   22.6   50.1  240.9   50.8
 1957   96.8   42.7   29.8   56.1   89.4   25.7   21.9   20.8   33.3   45.8   91.6   88.8
 1958   87.6   25.1   90.6  125.9   48.1   43.6   54.8   10.2   26.6   89.3  187.7   86.0
 1959   42.0    6.3   39.6   58.3   58.3   16.7    4.1    9.3   98.1   66.7   83.1  148.1
 1960   77.4   75.9  106.4   63.7   87.5    8.7    6.2    0.1  103.0  126.6   88.2  178.0
 1961   93.5    4.6   18.9   56.0   22.6   53.7    6.6    0.1    8.1  222.2  153.5   38.0
 1962   40.5   35.7  141.2   29.8   44.3   10.3   30.4    0.3  100.0   88.4  201.4  152.5
 1963  144.5  155.9   52.2   70.0   54.2   37.3   71.2   15.7  111.5   78.2   67.2  142.2
 1964    3.4   22.1  127.6   46.0   39.6   75.7    8.2   64.7    8.1  217.9   78.7  258.9
 1965   65.1   62.6   51.7   63.3   45.3    8.5    0.4   36.6  163.7    6.3   79.2   35.1
 1966 -999.9   87.2   19.5   39.6   36.2   10.4   23.0   30.3   18.5  204.2  187.2   98.4
 1967   48.5   57.9   21.4   37.5   24.3   18.7    2.4   31.2   27.0    3.0  139.1  107.4
 1968   33.0   81.0   38.5   31.3   38.4  104.4    2.9   33.6   28.8   20.1   78.0   95.5
 1969   55.5  121.3  122.6   41.3   28.6   35.2    5.7   12.7  105.9    9.8  111.2   84.7
 1970   80.7   58.2   93.1   32.5   56.2   18.6    5.7   11.0   10.0   14.6   72.8  113.5
 1971  164.2   55.6   79.3   29.0   69.8   11.1   19.1    2.8   73.7   11.0  147.4   46.2
 1972  153.4  125.7   42.8  126.9   60.4   28.4   43.3   53.5  112.8   44.8   20.0   36.3
 1973   93.8  107.5   23.9   49.0    1.3   17.5   12.2  102.5   41.5   53.0   23.0   29.3
 1974   53.2   63.0   68.2  209.6   80.1    3.3   22.4    3.0  137.8  101.5   75.5   27.1
 1975    8.6   21.9  126.0   34.1   71.0   22.7    0.5   84.0  103.7  130.7  198.1   97.0
 1976   20.2  143.0   57.6   59.3   53.9  127.0  109.5   35.0   83.7  146.0  176.1  155.9
 1977   66.6   56.7   32.5   18.6   34.9   39.3    1.3  111.2  115.0   30.3   67.4   67.2
 1978  169.6   96.1   70.8  179.8   91.8   23.4    0.1   21.7   73.3   72.9   57.6   59.5
 1979   85.2   75.6   80.0   88.2   19.7   29.6   12.9   45.8  145.7  216.0  123.4  118.6
 1980  118.6   12.5   94.3   15.6  133.6   20.1    0.5   40.3    3.8  132.7  204.5   73.6
 1981   96.5   79.4   25.9   62.1   56.3   58.5   44.0    9.1   99.7   90.3    6.9  128.4
 1982    9.2   17.3   89.1   31.0   53.4    5.5   57.4  130.1  135.2  156.4  145.3  110.0
 1983    8.5  146.4   55.9   46.7   14.6   84.0   25.7   86.3   29.4   60.7   63.6   87.3
 1984  112.8  166.5   68.0   57.0  107.3   31.5    0.0   53.7   87.8   94.0  189.2   55.3
 1985  209.8   21.4  138.4   19.3   46.8    2.1    0.0 -999.9   20.7   86.9  244.0 -999.9
 1986 -999.9  197.9   57.7   90.2    1.7   60.0   43.3    8.5   64.8   51.6  101.5   48.4
 1987  130.8  142.0   38.7   20.1   40.8   32.9    1.9   10.4    9.3  141.0  135.8   78.2
 1988   59.9   44.6   66.3   73.2   66.2   54.5    0.0   14.1   11.4   76.4   43.2   61.7
 1989   20.4   27.4   39.4  148.0   52.1   33.9   74.2    1.2  133.7   23.6   90.6   96.5
 1990   69.1   14.4   73.8  146.2   25.4    8.4   11.9   57.2   66.5  196.6   97.4  198.9
 1991    3.3   52.8   36.1  140.5   88.2   18.8 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9
