# Searching for substation nr  7265.2 in v2.temperature.inv
# MONTBARD            FRANCE    (FRANCE)
# coordinates:  47.60N,    4.30E,  247m
# Near WMO station code:  7265.2 MONTBARD                      
# institution :: NOAA/NCEI
# source_url :: https://www.ncdc.noaa.gov/ghcnm/v2.php
# contact_email :: NCDC.GHCNM@noaa.gov.
# retrieved :: Fri Dec 14 16:24:48 CET 2018
# references :: Peterson, T.C., and R.S. Vose, 1997: An overview of the Global Historical Climatology Network temperature database.Bulletin of the American Meteorological Society, 78 (12), 2837-2849
# station_name :: MONTBARD
# station_country :: FRANCE
# station_code :: 7265.2
# latitude ::   47.60 degrees_north
# longitude ::    4.30 degrees_east
# elevation ::      247 m
# climexp_url :: https://climexp.knmi.nl/getprcpall.cgi?WMO=7265.2
# prcp from v2.prcp [mm/month]
 1952  121.0   86.0  118.0   29.0   89.0   84.0   30.0   31.0  136.0  123.0  132.0  136.0
 1953   13.0   46.0    3.0   49.0   38.0   99.0   64.0   18.0   77.0   24.0   38.0   37.0
 1954   63.0   78.0   53.0   29.0   46.0   62.0   19.0  176.0   40.0   28.0   40.0   86.0
 1955  207.0  116.0   51.0    3.0   31.0   87.0   56.0   23.0   37.0   34.0   49.0  142.0
 1956  106.0   20.0   22.0   90.0   64.0   76.0   96.0   75.0   75.0   60.0   50.0   43.0
 1957   24.0  108.0   21.0   16.0   60.0  113.0   84.0  106.0   75.0   36.0   31.0   72.0
 1958  117.0  164.0   56.0   33.0  133.0   94.0   74.0  125.0   51.0  123.0   74.0  109.0
 1959  133.0   12.0   83.0   79.0   12.0  127.0   23.0   22.0   36.0   33.0   49.0   84.0
 1960   81.0   51.0   53.0   10.0   27.0   80.0   73.0  175.0   47.0  133.0   69.0   74.0
 1961   89.0   65.0    7.0   33.0   38.0   46.0   57.0   19.0   28.0   92.0   78.0   70.0
 1962   96.0   50.0   77.0   60.0  100.0    7.0   28.0   19.0   40.0   23.0   70.0   92.0
 1963   42.0   40.0   97.0   62.0   72.0  102.0   26.0   90.0   43.0   34.0  119.0   11.0
 1964   32.0   27.0   62.0   83.0   51.0   14.0   27.0   50.0   89.0   73.0   35.0   32.0
 1965  112.0   12.0  127.0  115.0   85.0   74.0   66.0   58.0  187.0   28.0  153.0  204.0
 1966  116.0  117.0   71.0   70.0   98.0   63.0  109.0   83.0   13.0   85.0   80.0  177.0
 1967   46.0   66.0   52.0   50.0   75.0   41.0   27.0   95.0   98.0  116.0   95.0   98.0
 1968  171.0   86.0   76.0   69.0  116.0   53.0   61.0  177.0  128.0   48.0   51.0  125.0
 1969   65.0  109.0   78.0   82.0  123.0   75.0   42.0   61.0   57.0    0.0   91.0  103.0
 1970   67.0  189.0  108.0  115.0   31.0  130.0   80.0   48.0   65.0  135.0   51.0   71.0
 1971   84.0   29.0   76.0   24.0   79.0  134.0   28.0  110.0   13.0   12.0  116.0   14.0
 1972   61.0   80.0   48.0   82.0   63.0   93.0   68.0  139.0   28.0   41.0  126.0   30.0
 1973   53.0   99.0   17.0   45.0   62.0   13.0  105.0   51.0   71.0   50.0   90.0  131.0
