# Searching for substation nr  3354.3 in v2.temperature.inv
# MANSFIELD           UK        (UNITED KINGDOM)
# coordinates:  53.10N,   -1.10E,  114m
# Near WMO station code:  3354.3 MANSFIELD                     
# institution :: NOAA/NCEI
# source_url :: https://www.ncdc.noaa.gov/ghcnm/v2.php
# contact_email :: NCDC.GHCNM@noaa.gov.
# retrieved :: Fri Dec 14 16:24:48 CET 2018
# references :: Peterson, T.C., and R.S. Vose, 1997: An overview of the Global Historical Climatology Network temperature database.Bulletin of the American Meteorological Society, 78 (12), 2837-2849
# station_name :: MANSFIELD
# station_country :: UNITED KINGDOM
# station_code :: 3354.3
# latitude ::   53.10 degrees_north
# longitude ::   -1.10 degrees_east
# elevation ::      114 m
# climexp_url :: https://climexp.knmi.nl/getprcpall.cgi?WMO=3354.3
# prcp from v2.prcp [mm/month]
 1848   22.2   74.5  101.0   56.6   23.8  160.6   81.5  104.2  104.0  131.6   20.3   66.6
 1849   52.8   13.8   11.9   83.7   49.5   28.4   47.1   51.2   86.4   99.1   31.4  105.9
 1850   45.5   22.7    6.2   67.1   24.9   26.0  114.8   47.9   38.2   49.3   49.5   23.6
 1851   57.1   10.6   61.5   36.0   40.1   66.1   88.8   42.8   43.9   37.6   10.3   30.9
 1852   84.2   39.5    4.1    1.9   21.9   89.9   45.5   59.6   99.6   83.1  168.1   72.0
 1853   48.7   15.2   30.9   35.5   47.7   76.6   74.2   79.1   76.4   83.1   36.3   37.4
 1854   57.9   12.5    4.6   21.1   72.6   47.7   79.3   25.5   17.1   31.4   65.3   39.5
 1855    8.7   56.6   30.9   18.7   52.0   66.1  119.4   19.2   11.9  164.6   28.2   14.4
 1856   84.7   42.0   19.2   69.0   87.7   55.5   57.7  104.0  105.1   71.5   44.1   46.8
 1857   72.6   17.9   53.6   63.9   27.9   49.3   56.3  215.5   74.2   39.0   37.9    6.5
 1858    7.0   11.9   55.0   76.9   45.5   60.1   42.8   76.6   52.5   84.7   26.5   52.8
 1859   26.5   44.9   42.2   92.3    9.2   74.2    7.0  113.2   78.8   97.2   59.0   49.8
 1860   98.0   18.7   52.5   22.7   86.9   84.2   51.2  156.5   80.7   50.4   57.7   67.4
 1861   12.5   57.1   82.0   42.2   29.2  130.2  122.9   23.3   50.4   31.4   61.2   11.6
 1862   23.6   15.2   99.6   38.4   64.4   47.1   49.5   52.8  102.3   85.0   26.5   11.9
 1863   62.8   10.3   16.8   13.0   14.4   78.0   36.3   68.5   75.3   77.2   59.8   17.1
 1864   27.9   35.7   55.0   36.3  113.2   36.0   31.7   51.2   52.3   79.6   59.8   33.3
 1865   55.0   45.8   18.7   25.7   86.9   29.2   77.4  101.3   15.7  131.6   59.8   16.5
 1866   27.9   64.7   35.5   35.7   17.6   92.1   82.3   87.7  103.7   76.9   56.0   42.2
 1867   50.9   33.8   65.0   82.3   63.6   60.9   91.8   89.6   56.9   54.7   24.1   40.9
 1868   41.7   52.0   30.1   35.5   32.5    6.2    5.1   92.1   60.1   67.4   24.9  166.0
 1869   62.8   40.9   60.4   33.8  170.0   10.3    0.8   51.4  118.1   34.1   43.6   91.2
 1870   39.3   43.9   59.6   17.9   25.7   51.2   16.2   30.6   32.8  151.1   49.0   67.1
 1871   26.5   38.2   25.2   82.6   46.8  100.5   86.9   26.5  143.8   48.2   22.2   42.5
 1872   82.6   60.7   51.7  101.5   44.9   86.6  151.6   65.5   76.1  130.8   86.9   96.7
 1873   79.3   31.1   60.4   17.1   56.9   41.4   54.7   71.8   50.6   65.5   75.0    3.0
 1874   40.1   47.1   26.3   57.4   40.3   21.1   49.8   55.5   54.7   82.0   76.4   50.6
 1875   70.9   33.3   20.3   24.9   43.1   90.4  104.5  103.2   76.4  135.7  117.0   32.8
 1876   47.4   64.7   91.5   50.1   32.2   75.3   25.5   53.3   90.4   78.8   97.2  163.8
 1877   96.7   65.7   68.1   83.3   83.9   52.3   65.1  119.6  115.4   35.4   49.4   49.7
 1878   43.4   30.3   15.5   43.4  125.5   70.8   26.2  160.0   51.8   78.2   72.6   41.9
 1879   32.4   76.1   19.0   75.8  120.2  119.0   85.4  108.3   61.9   26.5   49.1   38.1
 1880    5.7   50.9   63.4   37.5   56.2   94.0  193.6   80.9  135.6  186.8   73.2   83.9
 1881   11.6   96.7   67.5   18.4   48.5   39.9   29.7  146.6   50.3   66.0   59.2   63.9
 1882   73.2   35.7   41.9   78.2   51.5  101.4   81.8   59.8   65.7  145.7   91.9  134.1
 1883   72.3   90.4   34.8   86.0   73.8   94.6   67.2   34.5  153.2   99.3   80.9   37.5
 1884   84.8   43.7   47.3   65.4   19.6   18.1  110.3   60.1   20.2   24.4   29.7   50.3
 1885   44.9   79.7   33.0   62.2   56.5   84.2    8.3   72.3   67.2  165.7   65.7   20.5
 1886   99.3   17.5   61.9   50.0  170.1   21.1   91.9   37.5   25.9   88.9   36.6  101.4
 1887   60.4   19.6   37.5   29.4   39.9    6.2   40.2   50.6   50.3   44.9   44.6   30.3
 1888   19.6   31.8   67.8   35.4   20.8   70.5  141.0   54.4   23.5   12.8  118.1   54.1
 1889   45.8   36.9  116.0   80.0   90.1   22.0   53.2   77.9   44.6   90.7    9.5   42.8
 1890   85.1   23.2   44.6   14.0   88.9   57.7   55.0   70.2   46.7   28.9   84.8   14.0
 1891   29.5   13.7   32.5   48.8   73.4   82.3   64.8   87.4   35.3  118.4   71.4   92.2
 1892   38.1   40.4   27.7   21.6   77.2  102.4   50.8   63.8   78.0  106.9   29.7   18.3
 1893   50.0   71.1    6.9   13.5   57.9   31.0   73.2   42.7   29.2   35.3   43.9   62.0
 1894   51.3   50.3   26.7   50.8   46.7   54.9   63.0   49.3   15.7   63.8   62.0   51.3
 1895   93.5   10.9   41.7   49.8   22.4   23.4   99.8   55.4   18.8   69.1   84.6   58.7
 1896   19.6   18.8   70.9   24.6   15.7   78.5   55.6   36.3  105.9   81.8   40.9  109.2
 1897   55.4   86.1   46.2   45.0   26.7   59.2    8.6   78.2   54.9   27.9   45.5   96.5
 1898   19.3   20.1   28.7   55.9   55.9   50.8   26.2   66.8   17.5   83.6   58.2   42.9
 1899   83.8   45.7   23.9   56.1   90.7   40.9   53.6    8.4   75.7   84.6   34.8   50.8
 1900  101.6   99.3   20.1   26.2   36.3  104.4   57.4  124.5   15.0   57.9   70.6  105.7
 1901   39.1   35.3   48.8   33.3   22.9   45.0  124.5   34.3   32.3   45.7   63.2  149.9
 1902   27.9   62.0   38.9   59.2   60.5   41.4   32.0   97.3   30.5   68.8   49.0   53.8
 1903   51.1   24.6   96.5   47.8   97.5   35.3   64.8  137.7   81.0  168.7   43.7   30.5
 1904   75.4   78.5   50.3   37.1   41.9   10.2   73.7   73.7   37.6   11.2   29.5   45.5
 1905   19.6   22.9   66.0   44.5   13.7   71.6   35.1   85.1   39.9   32.3   83.3   14.0
 1906   95.3   66.5   39.9   10.4   47.2   40.9    7.1   32.5   24.6  140.0   79.2   71.1
 1907   21.6   42.2   34.8   49.5   95.8   65.5   56.4   71.9   15.0  109.2   53.8   67.6
 1908   26.9   43.4   71.1   53.1   46.7   62.7   61.0   84.6   45.7   25.1   27.9   45.0
 1909   25.1   16.8   89.7   38.1   33.8   60.5   96.5   93.7   73.7   78.0    7.6  123.2
 1910   51.6   59.4   14.5   41.1   58.9   47.8   67.3   94.2   17.3   52.6  109.0  130.8
 1911   34.5   37.6   42.7   23.1   26.7   83.3    2.8   55.1   46.7   56.4   61.5  121.9
 1912  115.3   44.5   77.5    7.9   66.8  103.9  122.2  148.3   30.2   81.3   57.2   82.6
 1913  106.7   23.9   91.9   68.8   59.7   14.2   27.7   33.5   51.8  131.6   49.3   19.3
 1914   35.3   38.6   69.9   28.2   57.7   61.2   65.0   57.4   22.6   65.8   94.7  137.7
 1915   65.8   90.2   21.6   26.7   44.7   30.2  159.8   66.5   24.4   44.4   72.9  144.5
 1916   20.3  123.4  111.3   30.2   67.8   55.9   56.4   51.3   36.6   56.4   92.2   70.6
 1917   67.1   20.1   55.4   33.8   48.0   47.5   43.4  116.8   45.0   84.1   32.3   28.7
 1918   53.3   55.6   27.4   47.5   63.2   15.0   63.0   51.1  122.4   36.6   43.4   83.8
 1919   91.7   74.7  139.7   42.4   47.0   18.8   62.7   60.2   56.6   69.1   48.3  109.0
 1920   71.9   54.9   57.2  116.8   64.0   65.5  136.4   29.7   38.6   37.8   25.4   76.7
 1921   54.6    6.1   27.9   29.2   44.2   25.4   15.0   91.4   22.6   84.1   44.7   54.6
 1922   91.2   68.3   46.5   79.2   24.4   18.5  104.6  160.5   65.3   19.8   31.5  100.6
 1923   36.1  116.3   35.6   63.8   75.7   18.8   85.9   77.7   59.2   43.2   54.6   75.7
 1924   51.3   28.4   31.2   48.3   87.4   37.3   67.6   84.1   61.5  117.9   53.8   74.4
 1925   49.3   60.7   22.4   54.6   80.3    1.3   32.5   73.9   79.2   88.4   58.2   55.6
 1926   81.3   40.6   16.0   40.6   52.1   59.2   42.9   46.7   24.1   52.1  102.1   26.2
 1927   44.5   42.9   62.2   45.7   28.2  100.3   55.9   87.1  111.0   68.6   57.9   76.5
 1928  115.6   50.3   67.8   20.1   35.3   57.4   28.2   55.6    8.1  130.0   89.2   52.6
 1929   33.8   21.1    3.3   40.9   35.8   34.3   32.5   61.0   15.0   89.9  141.5  112.0
 1930   93.5   17.0   64.5   87.4   36.3   35.1  133.9   64.8  115.6   53.6   79.0   64.5
 1931   44.5   63.8    5.1   85.6   84.1   81.8   93.5  105.2   94.0   13.0   81.5   32.8
 1932   40.4   12.7   37.8   69.3  155.4   19.3  133.6   31.5   44.7   74.4   48.8   22.1
 1933   55.9   69.6   70.6   28.4   64.3   38.4   55.1   12.2   31.2  102.4   48.0    6.9
 1934   56.9   16.0   53.1   58.2   27.7   11.4   50.8   39.1   44.7   35.6   53.6  121.7
 1935   36.1   67.8   23.9   72.4    8.9   62.5   67.3   58.2  126.0   87.6  127.3   82.8
 1936   90.9   58.4   48.3   49.0    8.6   81.5  148.3   31.8   91.7   52.3   72.1   50.8
 1937  101.3   95.3   54.4   59.9   80.0   18.3   50.3    9.1   28.2  103.9   38.6   71.9
 1938   70.4   20.6    4.6    3.8   68.6   45.2   89.4   74.4   61.0   74.2   75.2   97.0
 1939  130.3   36.8   55.6   46.5   31.8   66.5   97.0   79.0   19.3   70.9   88.4   46.2
 1940   59.9   69.3   55.4   47.0   35.8   31.5   61.7    8.1   18.0  108.5  166.6   41.9
 1941  100.1   60.2   84.1   35.3   60.7   10.4   80.5   95.0   10.4   59.4   87.4   22.6
 1942   79.2   29.2   47.2   34.0   88.9   20.8   67.1   67.6   27.7   49.3   39.1   48.3
 1943  123.2   13.5   17.0   25.4   73.7   46.5   20.1   45.7   58.9   42.4   54.1   21.3
 1944   97.0   55.4   12.4   56.9   33.8   54.9   55.6  108.0  103.1   73.2  117.6   36.1
 1945   46.5   57.7   16.5   42.7   49.0   62.7   53.1   50.8   34.0   83.6   11.2   46.5
 1946   62.2   56.6   24.6   30.7   55.1   72.4   54.6  149.6   75.2   26.2  132.6   72.9
 1947   72.4   55.4  138.4   57.4   49.3   48.3   51.1    6.4   29.5    7.4   44.5   56.1
 1948  126.0   36.6   15.7   35.3   52.8   77.7   28.2   86.9   56.9   44.2   32.3   96.0
 1949   39.1   17.3   38.1   54.9   48.8   21.6   96.8   55.4   26.9  108.0   76.5   66.3
 1950   25.4  130.8   21.6   78.0   45.7   34.0   54.1  103.6   81.5   27.9  120.9   35.6
 1951   56.6   95.5   88.9   39.6   84.3   33.0   25.4  132.1   40.6   19.8  156.7   52.6
 1952   53.3   14.7   57.9   49.3   67.8   68.1   36.3   65.3   50.0   83.1   45.5   54.1
 1953   23.4   46.0   29.2   64.3   56.9   58.9   69.6   49.3   31.8   64.3   38.1   26.9
 1954   40.4   70.6   59.4    6.6   80.8   89.7   47.2  119.6   75.7   82.0  141.7   55.6
 1955   60.2   58.7   64.5   35.1   89.4   85.3   16.8   21.1   18.0   44.7   51.6   63.2
 1956  106.2   20.8   17.8   45.0   15.2   95.3   93.2  167.9   65.5   31.0   20.3   73.4
 1957   47.2   88.6   60.7    6.6   31.8   35.1   82.8  107.4  136.9   26.7   67.3   48.0
 1958   81.3  102.4   47.0   18.5   58.4  117.1  115.1   83.3   75.2   53.6   23.1   93.0
 1959   75.4    6.4   37.3   70.6   20.1   26.9   41.1   19.1    3.0   53.1   69.3  100.1
 1960  129.3   61.0   46.0   28.2   29.2   38.9   98.6   82.0  103.6  211.1   96.0   90.2
 1961   75.2   48.0    5.1  103.1   37.3   23.6   67.3   81.5   41.7   74.9   42.2   84.8
 1962   67.1   16.5   35.3   66.8   51.1    5.6   44.5   82.0   77.5   23.9   51.1   37.6
 1963   21.1   16.3   81.3   52.1   29.5   51.1   95.5   73.9   70.4   36.8  112.8   20.3
 1964   17.3   23.6  122.4   37.8   23.1   83.1   45.2   51.8   12.2   35.1   36.6   54.6
 1965   63.0   27.4   75.7   41.4   51.1   94.7   67.3   49.5  121.9   18.3  102.6  169.4
 1966   63.8  132.8   29.7  104.4   52.1   59.2   49.3   89.7   45.7   98.0   57.4   73.9
 1967   38.6   63.2   36.1   31.0  146.6   16.5   29.7   39.9   49.8  130.0   70.9   36.1
 1968   49.0   30.0   27.7   57.9   65.0   49.3  121.7   53.1  110.7   60.5   68.6   43.2
 1969   68.6   64.8   84.1   59.5  129.2   48.4   70.7   58.8   14.7    9.3  116.2   69.0
 1970   79.6   63.9   75.6   68.8    8.2   14.2   40.1   68.5   32.4   33.6  135.6   33.0
 1971   91.2   21.6   62.3   60.6   44.3   68.5   94.2  128.4   24.5   44.0   71.3   31.7
 1972   82.6   53.9   99.3   42.0   65.1   79.6   65.1   21.6   61.9   17.8   64.2   66.9
 1973   30.7   33.3   15.3   66.9   76.3   95.6  144.0   41.7   44.3   56.1   27.9   48.5
 1974   56.1   66.1   34.0   10.4   31.2   57.3   81.5   70.9   86.1   51.7   85.7   49.3
 1975   63.0   21.0   65.0   45.0   39.0    7.0   60.0   37.0   51.0   20.0   42.0   50.0
 1976   57.0   23.0   30.0   15.0   46.0    7.0   26.0    3.0  121.0  136.0   37.0   72.0
 1977   88.0  178.0   42.0   41.0   31.0   76.0   12.0   64.0   31.0   32.0   80.0   73.0
 1978   91.0   67.0   53.0   43.0   36.0  116.0   71.0   61.0   41.0    6.0   34.0  194.0
 1979   63.0   57.0  104.0   83.0   98.0   23.0   19.0   86.0   26.0  101.0   70.0  114.0
 1980   61.0  102.0   80.0   14.0   36.0   97.0   40.0   74.0   24.0  107.0   67.0   32.0
 1981   35.0   45.0  121.0   75.0   73.0   42.0   30.0   48.0  133.0   75.0   37.0   57.0
 1982   40.0   24.0   82.0   16.0   27.0  176.0    6.0   60.0   61.0   59.0   76.0   52.0
 1983   76.0   34.0   43.0  121.0   99.0   12.0   36.0    7.0   76.0   32.0   34.0   76.0
 1984  118.0   54.0   63.0    9.0   82.0   42.0   19.0   56.0   68.0   51.0  100.0   43.0
 1985   52.0    4.0   37.0   65.0   75.0   87.0   37.0   62.0   17.0   56.0   58.0   84.0
 1986  110.0   32.0   49.0   97.0   93.0   42.0   38.0  104.0    8.0   44.0   82.0  116.0
 1987   31.0   29.0   79.0   57.0   33.0  136.0   50.0   61.0   54.0  130.0   46.0   34.0
 1988   79.0   50.0   75.0   40.0   49.0   45.0   91.0   52.0   38.0   52.0   31.0   25.0
 1989   20.0   60.0   73.0  115.0   15.0   67.0   15.0   29.0   30.0   77.0   31.0  118.0
