# Searching for station nr  7650 in v2.temperature.inv
# MARSEILLE/MARIGNANE FRANCE    (FRANCE)
# coordinates:  43.30N,    5.40E,    8m
# WMO station code:  7650 MARSEILLE/MARIGNANE           
# institution :: NOAA/NCEI
# source_url :: https://www.ncdc.noaa.gov/ghcnm/v2.php
# contact_email :: NCDC.GHCNM@noaa.gov.
# retrieved :: Fri Dec 14 16:24:48 CET 2018
# references :: Peterson, T.C., and R.S. Vose, 1997: An overview of the Global Historical Climatology Network temperature database.Bulletin of the American Meteorological Society, 78 (12), 2837-2849
# station_name :: MARSEILLE/MARIGNANE
# station_country :: FRANCE
# station_code :: 7650
# latitude ::   43.30 degrees_north
# longitude ::    5.40 degrees_east
# elevation ::        8 m
# climexp_url :: https://climexp.knmi.nl/getprcpall.cgi?WMO=7650
# prcp from v2.prcp [mm/month]
 1809   24.0   21.0   29.0   39.0    4.0    0.0 -999.9   92.0    5.0    4.0   43.0   43.0
 1810   42.0   27.0   30.0   44.0   58.0   67.0    4.0   59.0  127.0   93.0   37.0   27.0
 1811   21.0  105.0    5.0   42.0  113.0   19.0   35.0   33.0   89.0   73.0    0.0   14.0
 1812   32.0   39.0   14.0   24.0    0.0    0.0   14.0    1.0    0.0  184.0   15.0   65.0
 1813   30.0   12.0    0.0   35.0    8.0   33.0   49.0    0.0   73.0   50.0   63.0   87.0
 1814   84.0    0.0   33.0    7.0   48.0   13.0   17.0   23.0    1.0  117.0  159.0   40.0
 1815   24.0   36.0    2.0   48.0   36.0   12.0   12.0    1.0   30.0  119.0   48.0   24.0
 1816  119.0    0.0    0.0   71.0   95.0   24.0   48.0    0.0   18.0   83.0   59.0   36.0
 1817   37.0    0.0    0.0   10.0   20.0   27.0    1.0    8.0   44.0   84.0    4.0   38.0
 1818   11.0   10.0   21.0   74.0   43.0   11.0   37.0    0.0   25.0   17.0    0.0  113.0
 1819   79.0   15.0   39.0   13.0   58.0    6.0    2.0   32.0   42.0  215.0  143.0   71.0
 1820   36.0   95.0   24.0   54.0    0.0    0.0   24.0    0.0   71.0   36.0  178.0   48.0
 1821   46.0    0.0   90.0   31.0   66.0    0.0   30.0   37.0   36.0   76.0    4.0   26.0
 1822   15.0    1.0    2.0   28.0   11.0    0.0    7.0   16.0   81.0  136.0   60.0   12.0
 1823   52.0   65.0   17.0   43.0    6.0   64.0   34.0   10.0   97.0   70.0   13.0   10.0
 1824   12.0   93.0   21.0   15.0   33.0   96.0    0.0    2.0   62.0  163.0   16.0   14.0
 1825    1.0   12.0   10.0    1.0   48.0    5.0   40.0   46.0   26.0   38.0  148.0  142.0
 1826   13.0   47.0   37.0    6.0   69.0   17.0   14.0   55.0   49.0  161.0  112.0   58.0
 1827   63.0  131.0    4.0   39.0  100.0    2.0    0.0   35.0  143.0  133.0    0.0   84.0
 1828    9.0   68.0   24.0   30.0   66.0    0.0   11.0   22.0   57.0  198.0   45.0   46.0
 1829  108.0   14.0   61.0   46.0  163.0   27.0   37.0    1.0   47.0  126.0   42.0   96.0
 1830   21.0   17.0   29.0    3.0   55.0   43.0    2.0   36.0   32.0    0.0   77.0   46.0
 1831  100.0   32.0    4.0   42.0   43.0    8.0    9.0   11.0   29.0  110.0    6.0   27.0
 1832  108.0   88.0   19.0   58.0    7.0   35.0    1.0    8.0    5.0    9.0   51.0   14.0
 1833   36.0  105.0   89.0   58.0   12.0    4.0   14.0    3.0   44.0   40.0   71.0    0.0
 1834   44.0   21.0    3.0    8.0   66.0   30.0    1.0   88.0   40.0  141.0  224.0    1.0
 1835   44.0   42.0   20.0   40.0   72.0   28.0   37.0  106.0   71.0   94.0   36.0    2.0
 1836   17.0   67.0   68.0  170.0   79.0    9.0    0.0   43.0  124.0  198.0   74.0   11.0
 1837   36.0   24.0   41.0   40.0   38.0    4.0   21.0    5.0   50.0   13.0   12.0   37.0
 1838   81.0  155.0   58.0   43.0   69.0   19.0    2.0    8.0   45.0   18.0   58.0   27.0
 1839   10.0   16.0   81.0   26.0   23.0    4.0    6.0   47.0   92.0  251.0  384.0  139.0
 1840    5.0   85.0   12.0   48.0   47.0    0.0    0.0   47.0   41.0   76.0  204.0   83.0
 1841   16.0  103.0   53.0  184.0   42.0    4.0    1.0    0.0   80.0  169.0   19.0   58.0
 1842  103.0   32.0   18.0  162.0   81.0   54.0   12.0   49.0  105.0   51.0   51.0  177.0
 1843   12.0  147.0   61.0   33.0   69.0   29.0   11.0    7.0  241.0   63.0  141.0    3.0
 1844   28.0   38.0   48.0    9.0  101.0   18.0   35.0    3.0  153.0  166.0   47.0  101.0
 1845  124.0    9.0   64.0   41.0   37.0   39.0   15.0   53.0    9.0    4.0  100.0   49.0
 1846   23.0    0.0   43.0   44.0   35.0   27.0    2.0   50.0  136.0  175.0   43.0   62.0
 1847   42.0   14.0   51.0   27.0   24.0   38.0    1.0   42.0   16.0  136.0   62.0   31.0
 1848   64.0   33.0   16.0   79.0   54.0   83.0   13.0    4.0  180.0  190.0   22.0   25.0
 1849   30.0    7.0   55.0   67.0   26.0    5.0    2.0    0.0   61.0   41.0   90.0   67.0
 1850   91.0    1.0    3.0   55.0   87.0   31.0    0.0   29.0   21.0   42.0   57.0   15.0
 1851   45.0  163.0   15.0   56.0   38.0    1.0   29.0    0.0   55.0  125.0   67.0    7.0
 1852   29.0    8.0    7.0   44.0   25.0   51.0   12.0   40.0  107.0   61.0   96.0   13.0
 1853   67.0   76.0   53.0    8.0  192.0   32.0    1.0   34.0  136.0  175.0  131.0   50.0
 1854   37.0    5.0    0.0    7.0   90.0   27.0    1.0    2.0    1.0   18.0   93.0   74.0
 1855   36.0   65.0   52.0   12.0   61.0   25.0    1.0    1.0   56.0  113.0  126.0   34.0
 1856  151.0   75.0   50.0   76.0   87.0   15.0    0.0    6.0   43.0   59.0   15.0   46.0
 1857   74.0   68.0    7.0   42.0   63.0   13.0    0.0   40.0  164.0  220.0  112.0   24.0
 1858   27.0   23.0   43.0    7.0   56.0    4.0   26.0   20.0  120.0  161.0   84.0    8.0
 1859   24.0   23.0    7.0   15.0  115.0   20.0    0.0    1.0   44.0  159.0    4.0   89.0
 1860   46.0   12.0    5.0   52.0   74.0   53.0    4.0    8.0  108.0   18.0   74.0  107.0
 1861   42.0  134.0   46.0   17.0   17.0   13.0    7.0    0.0   21.0   44.0   20.0    4.0
 1862   64.0   13.0   79.0    8.0   46.0   13.0    5.0    8.0  226.0  119.0  255.0   96.0
 1863  161.0    0.0   73.0   23.0   55.0   11.0    7.0   43.0   64.0  291.0   14.0   37.0
 1864    0.0   44.0   52.0    0.0   18.0   44.0    0.0    0.0    7.0  314.0  163.0  153.0
 1865   61.0   25.0   67.0    2.0    9.0    8.0   37.0   30.0    8.0  119.0   57.0  101.0
 1866   30.0   19.0  143.0  124.0   18.0   25.0    0.0   26.0   77.0   51.0   21.0    7.0
 1867   68.0   33.0   71.0   21.0    8.0    8.0   14.0    9.0    6.0   59.0   39.0   37.0
 1868   17.0    2.0   27.0   13.0   92.0   47.0    9.0  124.0  137.0  108.0  109.0   58.0
 1869   15.0   42.0   42.0   41.0   23.0    2.0   12.0   19.0   22.0    6.0  156.0   16.0
 1870   61.0   84.0   22.0   23.0    4.0   13.0    3.0   58.0   30.0   21.0  141.0   35.0
 1871   26.3    2.2   36.0   11.1   98.1   26.5   14.4    2.8   56.1   36.5  147.8   73.8
 1872  113.8   65.0  137.5   40.5   46.0    2.7   72.6   58.5    4.6  315.2   39.3  197.4
 1873   72.6   20.8   39.2   56.7    1.6   25.8    1.6   14.0   13.6  108.0  130.1    0.0
 1874   31.6  107.0   24.8   67.9   20.9   58.0   18.9   21.9  149.6   53.7    7.7   42.2
 1875    3.4   16.5   21.3   69.2    1.9   75.1   12.9    7.2   49.9  120.5   11.3   49.6
 1876   76.9    5.4   41.4  118.3   34.9   46.7    1.4   38.5    0.0   12.0   42.2   28.4
 1877   37.4    4.0   35.4   66.5   42.1   17.5    2.7   25.0   17.1   36.3   23.0   16.1
 1878    2.8    0.0   22.2   53.5   53.6   29.8    0.1    4.8   42.9   55.6  117.6   84.8
 1879   60.2   46.6   55.5  105.8  121.3   10.9   17.6    1.4  283.0   15.4    9.4    0.4
 1880    0.4   12.1    6.4   54.0   86.6   25.3    0.0  121.2   25.0   27.4  146.3    7.0
 1881   68.6   34.9   23.9   27.8   42.5    3.5    0.0   16.0    8.4   33.1   55.7   79.2
 1882   31.1    7.4   17.4   26.6   18.8    0.2   16.0    6.3  102.0  124.9   11.8  114.2
 1883  120.3   21.1   47.1   91.0   31.4   17.9   12.2    9.4   28.0   15.7   33.1   11.6
 1884    6.0   14.6    5.4  105.6   68.2   95.6    6.4    0.8   78.6   39.2    2.4   55.3
 1885   60.9   27.9   10.6  122.2   25.4   79.1    1.6   11.6   53.8  143.5   83.6    1.4
 1886   91.5   60.6   54.6   26.4    8.7   15.4    5.4   15.9  136.1  183.6  204.3   19.1
 1887   66.0  112.3   25.8   61.9   21.9    7.2   62.0   34.6   62.4   69.0  101.4   27.5
 1888    8.9   71.5   22.1   24.6   46.0   43.6   32.1   45.1   22.6    5.7   90.3  237.7
 1889   51.2   15.7   32.5   73.5   70.0   15.1   20.3    0.0    0.7  133.3   12.2   26.2
 1890   31.2    6.7  112.1  105.5   67.6    0.3    3.5   22.5  112.7   13.5   65.0   79.8
 1891   24.7    3.9   28.1   26.9   45.2   31.0   19.9   12.6   14.4  210.3   27.7   13.3
 1892   52.2   73.9  100.0   18.5   18.6   14.3   10.6   48.2   33.0  302.4  140.9    0.8
 1893   16.1   43.6   22.7   41.5   46.5   28.4    8.1   26.6   50.6   90.8   57.5   52.2
 1894   45.1    4.4    5.6   38.6  112.3    4.9    6.8    0.0   33.7   12.1   86.8    0.4
 1895   27.4   42.3   35.7   15.8   90.7   38.4   23.3    9.0    1.3   26.4   59.6   42.8
 1896    3.6    9.3    3.3    9.9   14.1   42.8  105.5   77.4    9.2  125.1   46.3  190.0
 1897   67.1   11.8   29.9   15.0   11.7    2.5   26.8   34.4   52.9  171.0   14.9   95.6
 1898   99.7   12.2  122.5   59.4   41.7   33.4    0.0    4.0   39.1  151.2  184.4   14.1
 1899   97.8   13.9   33.4   31.8   12.8   24.2    0.8    8.2   49.7  116.7   99.8   22.1
 1900   13.2   41.7   34.3   10.0   15.5   44.6    3.6   68.0   45.6   75.7  124.2   21.9
 1901   35.9   51.0  104.1   26.7   39.3   27.3   62.7    0.6   89.0  156.3   25.9  110.9
 1902   43.6   89.1   33.7   69.0    3.8   25.2    5.2   16.1   21.2  102.1   39.5    7.1
 1903    1.8    5.9   15.9   41.7    9.2   68.6   20.6    4.6   21.0  129.6   18.5  126.5
 1904   57.7   27.7   25.8   30.9    9.8   28.7    2.0   48.6   54.4   11.9    8.6   45.0
 1905   37.4   36.9   58.4   52.3  175.2   50.9    0.0   29.1   64.9   42.1   69.3   39.2
 1906   26.7   56.2   48.3   58.8    8.9    0.0 -999.9    0.0    0.0  224.5  153.2   28.1
 1907    1.4   21.0   19.1   63.0   61.2   14.3    1.8    1.3  162.0  192.6  266.6   79.1
 1908   15.9    0.6   27.2   49.2    9.5   33.4   22.1   57.6   26.8   24.6   32.9   43.5
 1909   28.8   61.2  140.8   11.9   27.6   43.5    1.4   17.1  103.2   43.4  109.2   31.6
 1910    1.9   40.2   84.9  110.6   44.4   22.4    2.7    4.4   68.1  169.7   83.5  121.3
 1911   54.4   13.8   51.1   60.9   40.4   18.3    4.0    0.0   18.4   50.5   88.5   37.8
 1912   27.1   66.4   44.0   49.0   45.4   50.6   47.3   54.3   91.3   62.4   55.5   35.0
 1913   19.5   12.8   90.8  167.0   29.9   10.9    2.2    2.3  162.4  104.1   20.2   40.4
 1914   30.2   94.6   27.6    8.5   80.5   24.8   45.8   63.0   52.3  190.5   43.2   75.2
 1915   59.9   79.5   72.7   56.4  111.5   89.9    1.6    0.0   39.0   81.3   20.6   37.2
 1916    2.2  129.8   70.4   53.2   36.2    2.5    1.6    2.9   79.1   53.0   45.4   56.3
 1917   71.0   54.2  103.3   36.0   99.3   27.8    2.1    4.9   98.3   33.3    6.9  117.7
 1918   53.6    9.3   79.3   98.4   38.0    4.2    6.4    0.8   43.8  134.1   89.3   17.2
 1919  123.3   68.1   27.7   15.9    0.4    9.0    4.9    0.0  115.3   26.3   52.2    9.1
 1920   61.5    7.7   63.4   84.8    1.5   18.7    1.4   16.7  177.9  228.7  190.2   10.5
 1921    2.2   29.5   17.0   41.0   59.0    2.8   20.0   13.0    9.0   15.0   10.0   62.0
 1922  116.0   44.0   10.8   28.0   13.0   40.0    5.1    3.0   31.1   64.0   21.0   45.0
 1923    2.6   66.0    3.1   96.0   35.0   19.5    0.0    3.7   58.0   68.0  186.0   66.3
 1924   41.0   40.0   70.0   10.0    6.1   70.5   58.0   43.0   59.0   95.0  124.0   63.0
 1925    7.0   26.0  167.0   39.0   72.0    0.0   33.0   13.0    7.6   31.0   27.0   32.5
 1926   43.0   36.0   58.0   35.0  134.3   35.0   14.0   10.0   62.0   30.0  203.0   13.0
 1927   29.0   42.0  103.6    5.0   21.0   10.0    6.0    0.3   49.0   19.0   91.0  190.0
 1928   49.0    0.0  127.0   71.5   32.6    2.5    0.2    2.9   22.0  121.0   93.0   57.0
 1929   52.0    6.0    5.0   48.0   24.0    1.2    0.0   21.0   38.0  101.0   22.0   58.0
 1930  112.0  117.0   60.0   64.0   54.0   10.0   18.0    9.0  125.0   30.0   36.5   44.0
 1931   25.0   32.0   48.0    5.3   57.0    3.0    7.0   36.1   83.7  117.0  142.0    5.0
 1932  135.0    4.6   38.0   53.0   47.0   54.0 -999.9   76.0  274.0   27.0   75.0   92.0
 1933   41.0   25.3   45.0   16.0   17.5   43.7    0.0    0.0  174.0   66.0  154.0  107.0
 1934    7.5   13.0   23.0  132.0    4.0    9.0    0.0   16.0    7.0  125.0   98.0   97.0
 1935    6.0   19.2  128.0   16.0   90.0    0.0    2.8   45.0    0.0  103.0  280.0   79.1
 1936  145.0   40.0  146.0   75.0   65.0   74.0    1.1    0.0    4.0   22.0   20.0   67.0
 1937   75.0   33.0   99.0  111.0   29.0   21.0    3.0   46.0   23.0   63.0   66.0   44.0
 1938   30.0   23.0   12.0    5.0  296.0   10.0    3.0    9.0  158.0   72.0   96.0   79.0
 1939   51.0   43.0   10.4   86.0   22.0    4.0   27.0   72.0   49.0   48.0   54.0  150.0
 1940   34.0   18.0   20.0   64.0   93.0 -999.9   11.0   28.0   19.0  149.0   23.0   44.0
 1941  175.1   65.0   39.0   48.0   58.0   25.0   14.5   52.0  166.0   31.0  189.0   21.0
 1942   49.0   44.0   40.6   49.0    3.6   26.0    1.7   19.0   59.0  136.0   17.0  135.0
 1943   31.0    7.5   23.0    5.4   64.0    1.5    1.0   32.0   45.0  131.0  190.0  130.0
 1944    8.0   44.0    0.0   39.0   22.0   14.0   51.0    9.0   59.0  150.0   20.0   21.0
 1945   14.0   19.0   16.0    4.0   16.0    3.0    0.0   16.0   12.9   75.0   88.0   96.0
 1946   52.0   10.0   99.0   78.0   64.0    2.5    0.0   32.0    8.0   42.0   93.0   34.0
 1947   33.0   79.0   67.0    0.6   21.0    1.0    8.0   88.0   84.0  132.0   43.0   58.0
 1948  118.0   17.5   73.0   85.0   81.0   34.3    0.0   24.0   93.0  113.0    9.0   36.0
 1949   33.0    6.0    9.3   47.0   95.0    1.7   16.0   11.0   75.0   60.3  154.0   70.0
 1950   13.0   57.0   54.0   28.0   16.0    1.0    0.0   29.0   31.0   75.0   30.0  105.0
 1951   82.0   81.0  108.0   23.0   70.0   44.0    0.0   22.0   65.0  204.0  219.0   29.0
 1952   51.0   18.0   12.0   49.0   68.0    4.0    0.0   27.0   60.0   26.0   26.0   79.0
 1953   17.0   11.0    0.0   23.0   24.0  115.0    4.0   11.0  160.0  121.0   14.0   92.0
 1954   35.0   88.0   43.0   37.0   96.0   13.0   17.0   10.0   15.0   13.0   84.0   52.0
 1955  117.0   47.0   17.0    9.0   13.0   61.0    1.0   48.0   11.0   84.0   41.0   38.0
 1956   50.0   52.0  113.0   57.0   23.0   41.0   58.0    8.0   69.0   24.0   68.0   19.0
 1957   19.0   49.0   18.0  125.0   75.0   80.0   19.0   64.0    4.0   24.0   61.0  189.0
 1958   20.0    2.0   37.0   49.0   13.0   13.0   30.0   67.0  100.0   73.0   54.0  121.0
 1959    4.0   24.0   40.0   54.0   54.0    5.0    0.0   36.0   89.0  183.0   88.0  179.0
 1960   43.0   83.0   83.0   10.0    2.0   13.0   10.0   72.0   62.0  171.0   94.0   75.0
 1961   32.0   18.0    0.0  113.3   52.0    2.0    1.4    5.0  130.0  133.0  194.0   24.0
 1962   20.6   86.0   20.5   23.0   30.0   29.0    0.0    0.6   37.0   55.0  160.0   90.0
 1963   55.0  109.0   29.0   64.0    8.0   69.0   11.0   66.0  231.0   63.0   54.0   77.0
 1964   37.2   97.0   87.0   22.0   18.0   11.0   10.1   43.0   35.0   38.0   45.0   74.0
 1965   45.0   21.0   70.6    0.3    4.0   22.0   38.0   54.8  100.8   87.0   33.1   54.0
 1966   47.0  109.0    2.7   76.0   25.1   15.0    8.0   30.0   43.4  150.0   87.0   15.8
 1967   13.0   22.0   13.0   31.0    7.2   31.0    0.1   18.0   46.8   10.0   75.0   10.8
 1968    3.8  138.0   25.0   74.0   61.0   28.0    1.7   29.0   67.0   36.0  112.0   35.0
 1969   64.0   66.0   85.0   16.0   94.0   47.0   40.0    3.0   74.0   24.0   38.0  101.0
 1970   68.0   15.0   57.9   12.9   26.0   47.0    0.2   11.0    5.6  105.0   98.0   94.2
 1971   48.0   22.0   77.0  100.0   61.0    4.0    4.0   11.0   27.0   12.0  145.0   60.0
 1972   95.0  226.0   51.0   57.0   18.0   77.0    1.0   13.0   22.0  143.0   23.0  137.0
 1973   60.0   49.0   49.0   41.0    6.0   75.0   22.0   10.0   69.0  232.0   12.0   76.0
 1974   73.0   98.0  103.0  128.0   33.0   18.0    3.0   25.0  102.0    9.0   21.0   11.0
 1975   20.0   59.0   56.0   17.0   45.0   23.0    6.0   42.0   81.0   12.0   63.0  112.0
 1976   31.0   46.0   36.0  101.0   40.0   21.0   27.0   30.0   36.0  307.0  111.0   50.0
 1977   71.0   45.0   42.0   19.0  121.0   34.0   63.0   39.0    2.0   86.0   66.0   60.0
 1978  136.0   84.0   30.0   64.0   86.0   11.0    6.0   11.0   45.0    8.0    3.0   68.0
 1979   60.0   62.0   50.0   17.0   17.0   12.0    1.0    9.0   18.0  282.0   22.0   65.0
 1980   29.0    0.0   48.0   27.0   89.0   18.0    6.0   39.0    0.0   40.0   45.0    7.0
 1981   21.0   15.0   75.0   32.0   40.0   40.0   32.0    0.0   57.0   24.0    0.0  109.0
 1982   19.0   28.0   10.0   26.0    3.0   26.0    1.0   28.0   20.0   62.0  120.0   26.0
 1983    0.0   66.0   42.0   35.0   71.0   44.0    0.0  132.0    4.0   53.0   11.0   67.0
 1984   39.0   47.0   44.0   12.0  106.0   25.0    0.0   45.0   25.0   32.0   92.0   56.0
 1985   23.0   38.0   98.0   22.0   81.0   20.0    9.0   45.0    0.0   34.0   29.0   78.0
 1986  115.0   59.0   14.0  109.0    2.0   24.0    0.0   23.0   48.0   95.0   29.0   42.0
 1987   78.0   60.0   37.0   45.0   13.0   24.0   78.0   45.0   14.0  130.0   59.0   45.0
 1988  100.0   11.0   62.0   68.0   59.0   12.0    7.0    1.0   18.0   59.0    5.0    9.0
 1989    7.0   34.0   13.0   59.0    0.0 -999.9    2.0    0.0   29.0   21.0   68.0   28.0
 1990   54.0   16.0   15.0   93.0   51.0   13.0    7.0   31.0   33.0  107.0 -999.9   47.0
 1991 -999.9 -999.9   56.0   32.0   13.0   23.0    3.0    9.0  119.0  101.0   20.0    1.0
 1992   14.0   20.0   25.0   15.0   52.0   88.0   19.0   25.0   32.0   43.0   21.0    7.0
 1993    1.0   18.0   18.0  157.0   24.0    8.0    3.0   14.0  172.0   22.0   54.0   13.0
 1994   89.0  102.0    2.0   43.0   24.0   12.0    0.0   26.0  181.0  139.0   60.0   10.0
 1995   37.0   48.0   10.0  106.0   79.0    0.0    2.0   41.0   71.0   73.0   43.0  107.0
 1996  135.0   16.0   39.0   41.0   10.0   25.0    5.0   85.0  147.0   42.0  104.0   51.0
 1997 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9
 1998 -999.9 -999.9 -999.9 -999.9 -999.9   19.0    0.0   39.0  206.0   40.0   13.0   41.0
 1999  103.0    0.0   53.0   56.0   26.0    4.0   29.0   10.0  122.0  127.0   76.0   11.0
 2000    2.0    3.0   71.0   96.0   26.0   13.0   15.0    6.0   77.0  100.0  123.0   97.0
