# Searching for station nr  7280 in v2.temperature.inv
# DIJON               FRANCE    (FRANCE)
# coordinates:  47.30N,    5.10E,  227m
# WMO station code:  7280 DIJON                         
# institution :: NOAA/NCEI
# source_url :: https://www.ncdc.noaa.gov/ghcnm/v2.php
# contact_email :: NCDC.GHCNM@noaa.gov.
# retrieved :: Fri Dec 14 16:24:48 CET 2018
# references :: Peterson, T.C., and R.S. Vose, 1997: An overview of the Global Historical Climatology Network temperature database.Bulletin of the American Meteorological Society, 78 (12), 2837-2849
# station_name :: DIJON
# station_country :: FRANCE
# station_code :: 7280
# latitude ::   47.30 degrees_north
# longitude ::    5.10 degrees_east
# elevation ::      227 m
# climexp_url :: https://climexp.knmi.nl/getprcpall.cgi?WMO=7280
# prcp from v2.prcp [mm/month]
 1918   66.0   13.0   33.0  116.0   53.0   79.0   26.0   20.0  118.0   46.0   45.0   90.0
 1919   59.0   83.0  104.0   65.0   27.0   18.0   54.0    6.0   46.0   42.0  113.0  100.0
 1920   48.0    7.0   96.0   67.0   77.0   40.0   65.0   16.0   81.0   11.0    6.0   28.0
 1921   27.0    0.0   19.0   13.0   81.0   62.0   23.0  139.0   45.0   13.0   11.0   35.0
 1922   75.0   33.0   80.0  139.0   39.0   83.0   81.0   72.0   36.0   85.0   57.0   74.0
 1923   19.0   59.0   59.0   48.0   79.0   26.0    6.0   42.0   37.0  143.0  102.0  100.0
 1924   32.0   26.0   32.0   35.0   20.0   53.0   65.0   96.0   84.0   96.0   53.0   26.0
 1925   10.0   53.0   12.0   67.0   92.0   18.0   92.0   86.0   69.0   26.0   65.0   96.0
 1926   55.0   53.0   55.0   38.0  118.0   69.0   34.0   19.0    7.0  107.0  135.0   12.0
 1927   49.0   36.0   68.0   52.0   37.0   54.0   85.0  134.0   84.0   22.0   73.0   37.0
 1928   43.0   49.0   47.0   63.0   84.0   46.0   11.0  100.0   40.0  104.0  112.0   36.0
 1929   16.0   12.0    2.0   50.0   62.0   70.0   63.0   16.0   20.0   82.0   51.0  109.0
 1930   61.0   38.0   48.0   38.0   94.0   77.0  104.0   60.0   64.0  143.0  100.0   50.0
 1931   67.0   42.0   52.0   50.0  101.0   47.0   95.0  126.0   47.0   54.0   62.0   27.0
 1932   82.0    4.0   54.0   87.0   98.0  107.0   80.0   24.0   90.0  106.0   26.0   45.0
 1933   25.0   28.0   40.0   29.0   56.0   84.0   50.0   34.0   76.0   78.0   71.0    5.0
 1934   56.0   12.0   59.0   46.0   44.0   53.0   28.0   65.0   54.0   55.0   83.0   72.0
 1935   31.0   81.0   18.0   80.0   71.0   46.0   46.0   50.0   35.0   68.0  134.0  154.0
 1936   90.0   44.0   13.0   39.0   34.0   87.0  146.0   49.0   85.0   22.0   52.0   15.0
 1937   67.0   78.0   80.0   36.0   59.0   83.0    7.0   46.0   78.0   58.0   41.0   53.0
 1938   63.0   20.0    5.0    1.0   26.0   81.0   83.0   87.0   33.0   43.0   94.0   40.0
 1939   68.0   42.0   46.0   70.0   61.0  120.0   46.0   92.0   67.0  194.0  106.0   37.0
 1940   66.0   27.0   25.0  102.0   57.0   30.0  110.0   28.0   94.0   65.0   85.0   68.0
 1941  113.0   71.0   54.0   58.0   73.0  108.0   33.0  131.0   34.0   33.0   39.0   33.0
 1942   63.0    8.0   41.0   31.0   47.0  106.0   51.0   29.0   93.0   62.0   53.0   49.0
 1943   91.0   16.0   26.0   29.0   56.0   68.0   33.0   32.0  103.0   72.0   68.0   23.0
 1944   27.0   50.0   13.0   40.0   20.0   56.0   65.0   83.0  145.0   94.0  130.0   43.0
 1945   48.0   46.0    7.0   17.0   78.0   43.0   15.0   53.0   44.0   31.0   13.0   76.0
 1946   30.0   75.0   13.0   10.0   93.0   68.0   26.0   81.0   19.0   37.0   52.0   31.0
 1947   39.0   60.0  102.0   22.0   54.0   62.0   85.0   77.0   10.0   28.0   80.0   68.0
 1948   98.0   20.0   12.0   71.0   60.0   44.0   35.0  108.0   56.0   23.0   36.0   27.0
 1949   23.0    8.0   14.0   31.0  107.0   19.0    0.0   47.0   46.0   22.0  102.0   39.0
 1950   16.0   73.0    7.0   76.0   42.0   58.0   54.0   84.0   27.0   20.0  209.0   57.0
 1951   49.0   69.0   79.0   39.0  188.0  110.0   27.0  113.0   69.0   26.0  185.0   40.0
 1952  109.0   35.0  105.0   15.0   50.0   13.0   55.0   62.0  119.0  157.0  106.0   90.0
 1953   13.0   35.0    3.0   50.0   18.0  221.0  121.0   34.0   53.0   47.0   12.0   12.0
 1954   42.0   30.0   62.0   29.0   25.0   83.0   11.0  143.0   62.0   70.0   58.0  102.0
 1955  143.0  103.0   48.0    0.0   48.0   69.0  132.0   33.0   60.0   43.0   33.0  103.0
 1956   60.0   13.0   60.0   45.0   35.0   63.0  103.0   99.0  144.0   56.0   30.0   23.0
 1957   19.0  101.0   23.0   37.0   33.0  174.0   47.0   33.0   58.0   26.0   25.0   75.0
 1958   78.0   76.0   45.0   34.0   97.0   68.0   39.0   95.0  107.0   61.0   42.0  102.0
 1959   88.0    0.0   53.0   50.0   39.0  162.0    5.0   30.0   30.0   42.0   66.0   82.0
 1960   59.0   43.0   40.0   10.0   77.0   59.0   54.0  131.0   81.0  151.0   54.0   45.0
 1961   69.0   53.0    6.9   48.0   38.0   26.0   73.0   37.3   17.9   84.0   51.0   67.9
 1962   88.0   62.0   87.0   83.0   92.0    2.0   28.1   29.0   66.0   31.0   39.0   66.0
 1963   55.0   22.8   56.0   46.0   36.0  126.0   25.0  127.0   22.0   43.0   99.0    3.1
 1964   70.0   15.0   44.0   53.0   25.0   11.0   54.0   80.0   51.0   35.7   11.0   26.8
 1965   63.0    9.9  115.0   34.0  116.0   64.0   54.7   97.0  265.0   14.0  106.0  140.0
 1966   81.0   74.3   48.0   99.0   91.0   54.0   46.0  112.0    9.8   88.0   68.6  119.0
 1967   26.0   67.0   36.9   21.0  114.0   26.2   27.0   96.0   72.0   62.0   90.7   54.8
 1968   92.0   64.0   22.2   88.9   87.0   56.0   29.0   96.0  197.0   39.0  105.0   99.0
 1969   34.0   62.0   75.0   92.0   65.0  130.0    9.8   28.0   38.0    6.2   67.0   30.0
 1970   65.0  116.0   45.0   57.0   48.0  107.0   25.0   88.0   30.0   84.0   40.0   23.4
 1971   21.0   13.0   52.0   27.0   52.0   80.0   48.0   84.0    9.0   18.0   78.0   24.0
 1972   35.0   74.0   25.0   37.0   42.0   90.0   49.0   34.0   14.0   38.0  109.0   47.0
 1973   36.0   31.0    5.0   25.0   49.0   51.0   73.0  102.0   58.0   61.0   53.0   69.0
 1974   29.0   57.0   53.0   32.0   57.0   50.0   55.0   31.0  103.0  108.0   84.0   42.0
 1975   61.0   17.0   83.0   34.0   62.0   53.0   46.0  123.0  143.0   37.0   97.0   26.0
 1976   28.0   69.0    8.0   21.0   70.0    0.0   40.0   19.0  105.0   66.0  106.0   78.0
 1977   91.0   97.0   67.0   47.0  118.0  119.0   94.0  139.0   18.0  112.0   58.0   80.0
 1978   78.0   95.0  110.0   46.0   65.0   45.0   45.0   42.0   31.0   11.0    6.0   88.0
 1979   77.0   75.0   89.0   54.0  111.0   74.0   37.0   77.0   28.0  111.0   50.0   86.0
 1980   59.0   78.0   67.0   16.0   82.0   63.0   35.0   31.0   62.0   63.0   36.0   47.0
 1981   80.0   38.0   70.0   16.0   66.0  103.0   97.0   77.0  137.0  114.0   33.0  171.0
 1982   62.0   15.0   66.0   11.0   67.0   84.0  104.0   59.0   89.0   71.0  104.0  125.0
 1983   45.0   43.0   43.0  149.0  196.0   45.0   59.0   77.0   57.0   42.0   30.0   33.0
 1984   86.0   44.0   38.0   10.0  105.0   70.0   35.0   34.0   83.0   82.0   95.0   39.0
 1985   43.0  117.0   42.0   49.0  100.0   48.0   31.0   39.0   15.0   14.0   42.0   56.0
 1986   95.0   47.0   64.0  126.0  129.0   15.0   35.0  127.0   94.0   40.0   37.0   85.0
 1987   27.0   44.0   43.0   28.0   72.0  176.0   83.0   48.0  103.0  108.0   58.0   43.0
 1988  112.0   75.0   71.0   39.0  193.0   28.0   81.0   33.0   55.0   87.0   32.0   42.0
 1989   15.0   36.0   30.0  149.0   46.0 -999.9  123.0   32.0   40.0   26.0   62.0   59.0
 1990   37.0   77.0   23.0   45.0   88.0   90.0   22.0   37.0   45.0  101.0 -999.9 -999.9
 1991 -999.9 -999.9   93.0   29.0    6.0   78.0   75.0   37.0  126.0   51.0   58.0   24.0
 1992   16.0   17.0   42.0   49.0   76.0  102.0   57.0   87.0   53.0   79.0   94.0    0.0
 1993   23.0    6.0   10.0   71.0   72.0  165.0   39.0   11.0  126.0  178.0   23.0   99.0
 1994  123.0   82.0   15.0   62.0   95.0   45.0   48.0   69.0   85.0   41.0   40.0   47.0
 1995   99.0   66.0   65.0   84.0  132.0   48.0   79.0   57.0   97.0 -999.9   48.0   86.0
 1996   64.0   66.0   12.0   17.0  111.0   37.0   68.0   77.0   18.0   30.0  259.0   48.0
 1997   49.0   49.0    9.0   17.0   83.0   79.0  108.0   76.0   22.0   22.0  105.0   82.0
 1998   86.0   19.0   25.0  140.0   58.0   38.0   19.0   35.0  106.0   73.0   43.0   28.0
 1999   78.0   53.0   51.0   59.0  127.0   72.0   78.0   39.0  100.0   76.0   38.0  113.0
 2000   16.0   64.0   35.0   70.0   64.0   15.0  106.0   46.0   32.0   71.0  173.0   48.0
 2001   61.0   29.0  164.0   74.0   59.0   47.0   86.0 -999.9   53.0  108.0   43.0   27.0
 2002   29.0   57.0   24.0   14.0   69.0   64.0 -999.9   60.0   70.0   60.0  155.0   60.0
 2003   53.0   26.0   18.0   38.0   23.0   36.0   37.0   34.0   26.0  122.0   68.0   33.0
 2004  119.0   18.0   28.0   26.0   69.0   57.0   66.0  115.0    9.0  158.0   71.0   54.0
 2005   36.0   21.0   37.0   86.0  107.0   18.0   31.0   30.0   46.0   55.0   71.0   52.0
 2006   50.0   58.0  129.0   67.0  109.0   34.0   32.0   73.0   39.0   73.0   39.0   24.0
 2007   61.0   61.0   67.0    2.0   80.0  110.0  119.0  105.0   51.0   27.0   53.0   53.0
 2008   62.0   20.0   69.0  103.0   81.0   86.0   58.0  104.0   58.0  100.0   56.0   55.0
 2009   37.0   70.0   26.0   71.0   45.0   91.0  138.0   37.0   41.0   34.0   93.0   80.0
 2010   33.0   63.0   45.0   47.0   50.0  122.0   69.0   97.0   60.0   62.0   90.0  115.0
 2011   32.0   24.0   40.0   20.0   40.0   52.0   99.0  113.0   18.0   64.0   52.0  108.0
 2012   54.0    6.0   37.0   81.0  102.0   96.0   62.0   58.0   76.0   63.0   66.0   79.0
 2013   65.0   45.0   42.0  115.0  165.0   76.0  101.0   49.0   63.0  105.0   95.0   53.0
 2014   79.0   90.0   17.0   21.0   29.0   44.0  102.0  109.0   20.0   88.0  164.0   53.0
 2015   54.0   38.0   29.0   66.0   45.0   39.0    6.0   88.0   94.0   62.0   29.0   23.0
 2016   81.0   65.0   53.0  121.0  125.0   93.0   39.0   34.0   49.0   74.0   94.0    8.0
 2017   25.0   39.0   46.0   26.0   77.0   69.0   69.0   52.0   55.0   12.0   59.0   95.0
 2018  126.0   38.0  140.0   42.0   85.0   73.0   67.0   21.0   11.0 -999.9 -999.9 -999.9
