# Searching for substation nr 16084.2 in v2.temperature.inv
# PARMA               ITALY     (ITALY)
# coordinates:  44.80N,   10.30E,   56m
# Near WMO station code: 16084.2 PARMA                         
# institution :: NOAA/NCEI
# source_url :: https://www.ncdc.noaa.gov/ghcnm/v2.php
# contact_email :: NCDC.GHCNM@noaa.gov.
# retrieved :: Fri Dec 14 16:24:48 CET 2018
# references :: Peterson, T.C., and R.S. Vose, 1997: An overview of the Global Historical Climatology Network temperature database.Bulletin of the American Meteorological Society, 78 (12), 2837-2849
# station_name :: PARMA
# station_country :: ITALY
# station_code :: 16084.2
# latitude ::   44.80 degrees_north
# longitude ::   10.30 degrees_east
# elevation ::       56 m
# climexp_url :: https://climexp.knmi.nl/getprcpall.cgi?WMO=16084.2
# prcp from v2.prcp [mm/month]
 1867   92.4   10.1   47.9   13.8   48.9   45.5    8.4   58.8   76.0   90.0   49.8   65.5
 1868   79.8    4.5   57.7   35.4   38.2   25.5   68.2   43.3   87.0   88.5   60.1   46.8
 1869   53.6   24.4  106.8   46.4   73.1   63.3   41.4   30.9  128.5  104.1   24.5  206.1
 1870   20.1   61.5   43.8    6.3   37.8   32.5   47.1  121.6    5.4   55.5   75.2   68.6
 1871   95.3   34.8   45.8   17.3   40.9   43.7    0.0   10.7   38.2   40.9  161.9    5.2
 1872   46.7   48.2   69.2   88.2   66.0   39.4   44.3   40.4   13.4  278.3   36.8  118.5
 1873   64.1   75.8   39.4   74.5   33.6   31.6    1.1   12.3   20.1  108.5  137.1    1.8
 1874   24.4   50.6    9.6   67.6  165.8   52.1  104.6   28.4   14.0   22.6   76.4  150.1
 1875   25.9   98.9   83.4   78.4   56.0   53.1   76.3   40.4   16.2  147.4   50.9   65.9
 1876  100.8   36.2  139.4  142.4  114.2   71.4   48.2   73.6   47.8   46.4   54.0   67.7
 1877   54.0   25.5   86.5  116.5   54.5   35.0   32.3    1.2   25.9   11.3  133.1  119.7
 1878   25.4    1.1   47.3  116.7   24.2  102.9   34.7   62.7  100.2  139.2  131.2   81.0
 1879   41.3  101.6   43.0  115.9  196.8   10.5   21.7    0.0   95.7   50.3   87.7   18.0
 1880    7.3   37.1    4.7  194.7  224.9   52.3   23.4   80.9   37.4   41.9  117.4   21.3
 1881  138.6   20.4   46.1  101.7   57.0  127.5    2.9   17.7   59.7  144.7   13.5   48.3
 1882   36.6   11.9   57.1   85.7   17.0    9.5   47.5   24.6  185.4  146.1   27.4   86.5
 1883   70.3   63.5   66.5   21.9   39.9   37.5    3.5   28.3   37.1   13.3   42.5   22.7
 1884    7.1   16.6   52.3  104.2   83.7   96.9   37.9  169.2  109.5   37.0    9.1   38.1
 1885  110.6   18.9  102.8  125.7   27.3   64.1    4.8   52.0  109.7  131.7  154.1   59.7
 1886  159.5   11.7   33.1  108.5   30.1   97.7    3.6   65.2   22.8  123.8   68.9   92.4
 1887   37.3   26.5   29.7  104.1   76.7  111.3   33.6    7.3   40.3  115.7  187.1  127.1
 1888    1.3  125.1   44.7   46.9   73.9   85.7   35.9    1.2   80.7   53.4   81.3   47.0
 1889   39.0   42.5   41.5   56.1  105.5   82.5   88.3   14.6   34.5  304.5   40.6   68.3
 1890   51.0    8.3   37.3  117.1   51.9   33.7   48.8   21.3   44.7   23.5   73.4   62.5
 1891   52.2    0.0   44.4  119.5  128.3    9.6   43.5   36.8   22.0  123.4  107.5   16.2
 1892   69.3  108.3  179.5   91.4  130.6   18.7   37.5   59.1  110.5   62.3   66.1   13.4
 1893   62.6   35.9    9.4   21.7   60.6   31.2  147.7   21.4   78.7   43.9   95.3   50.7
 1894   38.6    2.5   29.3  144.7   65.4    5.2    6.2   40.0   97.1   96.6   67.3   16.9
 1895  156.3   62.1  102.3  165.2   81.5   90.2   77.2    0.0    0.0  155.9   78.7  102.5
 1896   10.5   50.3   19.3   81.3  146.9   97.4   31.7  205.6   18.5  190.8  202.5  107.1
 1897  117.9   10.1   45.0   47.6  118.2   17.1   47.8   18.6  103.8  191.4   22.7  174.9
 1898   36.3   35.1  117.6  103.0  111.1   69.4   97.0   54.2   59.0  201.0  140.3   26.3
 1899   79.0   22.3   30.6   95.8   85.8   58.9   28.5    2.7   42.0   83.0   14.2  109.9
 1900   95.1   78.1   80.2   39.2  119.7   99.3   47.1   65.1   97.7   49.4  171.8   29.7
 1901   37.3   53.0  136.2   23.4  122.2  150.9   70.4   68.5  148.3  351.9   35.5  172.9
 1902   84.9  180.5   25.1   90.7   96.9   70.7    0.6   44.0   21.9  169.2   64.9   27.5
 1903   40.1   11.7   61.8   68.0   60.6  241.1   61.8    5.2   71.9  162.6   83.8  114.9
 1904   46.9   96.1  253.7  106.0   27.6   80.5   41.7   80.1   88.7   63.7   62.5   65.8
 1905   62.8  176.1   98.5   51.1  150.4   65.1    2.6   44.2   78.2   66.5  121.9   17.1
 1906   31.9  124.7   93.8   68.7   64.3   60.6   87.0   24.5   42.2   73.0  117.6   72.7
 1907   61.4   91.4    1.5  104.7   20.8   21.8   41.9   33.5   56.0  183.4   39.6   75.0
 1908   20.5   11.5   51.2   55.5   31.3   47.9  123.4   17.2   43.8   54.9   51.5   63.9
 1909   60.1  106.0  192.3   80.9   64.1   62.5    1.4   77.0   92.4  101.5   55.1   85.0
 1910   63.4   98.3   37.5   88.0   65.5  161.7   11.5   26.5   89.3   81.1  112.6   81.5
 1911   66.2   12.7  107.5  115.5  160.6   92.0   13.0   58.3   78.1  107.8  107.9   49.9
 1912   56.0   60.3   56.5   90.5   58.3   30.3   34.8   23.3   75.1   57.4   59.8   38.7
 1913   16.7    6.6   55.2  101.0   31.8   68.8   78.7   57.3   75.0   62.3   61.0   49.9
 1914   71.5   87.4   38.8  108.6   64.9   48.2   28.9   28.0   24.3  138.4   85.3  100.4
 1915  120.9  116.3   60.3   93.7  106.7  116.1   79.3   40.9  131.4   62.8   52.7   42.8
 1916    1.0   50.8  150.8  101.2   42.8   46.1    4.2   71.2  158.5  108.3  178.1  103.0
 1917  151.6   22.7   93.6   15.9   71.9   16.6   81.3   69.4   40.7  125.6   70.5   45.8
 1918   15.9    6.8   55.1  146.0   54.3  117.5    7.4   21.4   22.6  157.5   21.5   21.7
 1919   72.2   57.5   63.5   81.7   21.4   49.8   36.6   32.5   34.0   40.2  129.4    2.5
 1920  117.2   42.1   72.6   47.5   25.6  109.4   19.1   64.4   83.0  124.3  101.0  107.0
 1921   24.0   48.7   33.1   97.2   81.1   58.3   50.2    9.2    2.7    5.5   22.7   56.2
 1922   43.5   21.2   78.1   78.8   15.0   53.3    4.2   14.0   92.8   95.9    3.2   21.8
 1923   65.7  136.8   45.2   62.2   22.2   92.8   26.5    4.8   73.1   19.0   77.3   70.9
 1924   58.1   34.5   99.0   75.6   56.9  103.9   28.5   73.1   29.8   45.9    1.9   54.2
 1925   13.0   63.6   73.6  100.2   55.6   34.3   66.9   37.3   58.5   35.5  171.6   12.9
 1926   76.2   46.7   40.4   35.7   38.7   32.7   58.5   19.7   30.8  114.3  102.3   56.6
 1927  164.3   38.6   72.8   21.1  117.8   14.1   11.7    2.3   65.3   28.2   71.0  171.5
 1928   35.3    9.3  161.1  107.2   32.3   51.9    1.1   34.7  229.6   71.5   85.1   32.4
 1929   95.4   59.2    0.7   80.6   43.5   12.0    9.0   43.6    1.6   51.1   94.7   52.9
 1930   57.9   70.2   95.4   84.8   99.8   17.4   38.7   25.5   39.7   19.7    5.5   54.8
 1931   12.4  101.5   48.1   59.5   67.0   13.0    1.2   39.4   45.4   60.0  147.0    7.3
 1932   28.9   18.4   88.2   76.5   87.5   92.9   68.9    6.5   41.2   86.9   79.2   76.6
 1933   81.6   92.9   19.0   54.0   68.7   92.5    5.6    8.0   21.2   54.4  140.5   81.7
 1934   23.2   22.0  126.8   28.1   86.2   66.9   22.7   76.9   89.0   21.0  137.5   53.1
 1935   38.7   45.3    8.4   35.5   91.5    1.0   15.2   68.5    9.0  128.2  114.2   68.7
 1936   83.4   97.9   90.3  129.8  115.6   58.6   17.5   19.9   67.4   94.7   18.4   56.5
 1937   48.0   34.6  123.3  104.1   42.3  109.5   12.7  139.3  133.6  116.9   94.6   76.9
 1938    6.1   43.2    2.0   35.7  118.8   37.6   31.9  126.0  126.5   82.5   55.7   48.3
 1939   40.7    4.4   88.9   15.0  156.3   40.5    4.1   58.7   99.7  111.9   36.1   87.9
 1940   61.6   43.3   16.8    4.7   94.0   91.1   30.5   21.8   17.4  239.4   72.6    6.0
 1941  126.2  159.3   37.4  112.5   88.6   55.5   66.7   16.4   36.2   95.8  108.7  106.7
 1942   27.0  104.6   47.1   83.5   54.6   60.9   44.6   34.0   88.1   35.7   16.7   80.6
 1943   51.8  130.2  102.4   15.0   96.2   57.6    5.2   27.1   91.8   94.8   78.2   83.2
 1944   10.6   22.8    6.8   55.4   42.8  130.8   28.8   67.4   83.5  173.2   53.0    7.4
 1945  125.4    7.0   17.6   26.6    5.4   12.8   37.3   54.4   32.1   22.2   59.8   75.0
 1946   49.4    0.2  137.0   47.0   52.0   23.4   69.0   42.7    7.6   45.0   89.8   41.6
 1947   44.8  106.0   90.6    4.8   76.8   26.6   31.2   17.2   85.0  147.4   49.2   92.0
 1948  110.0   28.8    1.6  113.0  142.4   24.6   65.4   15.9  105.6  248.2   20.6   22.4
 1949   57.2    0.0   25.0   34.8   75.4   42.0    6.6    4.4   31.9   83.6  241.6   27.6
 1950   58.4   52.0   14.6  113.8   20.0   44.8    4.0   68.8   36.0   87.8   32.8  142.4
 1951  113.8  110.9   64.6   27.8  108.8   33.0   57.2   15.5   75.4  137.0   89.4   43.2
 1952   22.6   19.9   11.8   28.2   49.8   33.2   36.9   44.4   37.2  103.6   58.9   83.9
 1953   45.4   25.8    0.4  133.0   62.4   41.0   62.6   59.1  136.4  180.0   10.4   43.4
 1954   99.4   45.0  130.4   62.2   55.4   48.4   14.8   69.2   10.4   39.0   50.6   72.9
 1955   10.4  118.0   99.2    3.0    9.4   22.8   77.6   57.0   87.4   37.0   63.0   69.0
 1956   44.8   18.2   53.8   68.6   63.4   69.2   28.2    5.4   61.4   36.8  103.6   16.8
 1957   43.0   64.0   29.0  160.8  158.6   48.8   26.8   20.1   40.0   56.4   74.2   27.4
 1958   17.2   33.2   71.4  232.4   15.4   76.6   21.0   23.4   44.8   30.6  192.5  104.0
 1959    9.6   19.2  127.8   48.6  106.6   53.0   33.2   49.2  100.6   62.2  147.2  197.4
 1960   36.0   91.0  140.0  105.6   23.2   61.8  129.1   41.4  114.6  166.0  148.6  130.8
 1961   73.8   14.0    2.6  143.6   73.4   20.4   67.0    6.0   35.6  117.6  127.2   69.6
 1962   25.8   61.4   95.6   76.8   73.4  122.8   18.4    0.2   18.4  126.2  168.4   42.4
 1963   98.2   77.8   62.6   80.9  103.6   28.8   54.6   65.0  139.0   60.4  109.4   83.0
 1964    1.6   65.0  277.2   61.6   12.2   49.0   70.0   29.2   75.4  326.4   62.6  129.8
 1965   86.8    0.6   88.4   93.2  151.4   80.2   13.8   70.4   96.0   19.4  175.4   16.4
 1966   30.0   56.2   28.8   95.0   30.8   12.2   24.8   71.4   66.0  217.8  159.6   95.0
 1967   22.0   41.6   17.4   69.4   19.2   85.4   17.6  129.0   75.4   11.8  134.4   73.8
 1968   12.0  113.4    9.6   48.2  110.2  180.2   57.2   58.4   29.6   55.0  170.6  105.0
 1969   76.0  112.2   67.2   92.0   61.8   82.8   42.0   48.4  117.6    0.2   83.8   34.2
 1970   84.4   17.0   86.4   12.4  108.4   73.8   42.2  102.8    2.2   56.2   57.6   91.0
 1971   84.2   48.0   58.8   83.8   65.2   33.8   14.8    1.4    9.4    7.6  211.0   47.2
 1972  143.0  163.2   74.8  138.2   71.4   25.8   49.0  110.0  148.6   45.6   65.6   60.0
 1973  150.4   42.0  101.6   45.6   23.4  126.4  101.0  162.4  186.8   56.2   15.2   33.4
 1974   60.2   71.0   69.6  220.4   66.2   70.4   18.8   71.6   78.4  123.4   73.4    3.8
 1975   20.8   61.0  104.0   16.8  113.6   98.6    5.0  117.6   47.4  224.0  120.2  109.6
 1976    8.0  123.4   62.6   38.2   45.4    8.4   38.2  187.0   95.4  167.8  108.6   56.8
 1977  128.4   69.0   84.4   32.6  142.4   22.2  117.2  177.6   67.2   64.4   87.4   34.6
 1978   64.8   41.5   21.6   91.0   37.4   49.2 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9
