# Searching for station nr  3208 in v2.temperature.inv
# POINT OF AYRE       UK        (UNITED KINGDOM)
# coordinates:  54.40N,   -4.40E,   35m
# WMO station code:  3208 POINT_OF_AYRE                 
# institution :: NOAA/NCEI
# source_url :: https://www.ncdc.noaa.gov/ghcnm/v2.php
# contact_email :: NCDC.GHCNM@noaa.gov.
# retrieved :: Fri Dec 14 16:24:48 CET 2018
# references :: Peterson, T.C., and R.S. Vose, 1997: An overview of the Global Historical Climatology Network temperature database.Bulletin of the American Meteorological Society, 78 (12), 2837-2849
# station_name :: POINT_OF_AYRE
# station_country :: UNITED KINGDOM
# station_code :: 3208
# latitude ::   54.40 degrees_north
# longitude ::   -4.40 degrees_east
# elevation ::       35 m
# climexp_url :: https://climexp.knmi.nl/getprcpall.cgi?WMO=3208
# prcp from v2.prcp [mm/month]
 1842   84.1   58.2   79.0    6.9   46.5   22.1   55.9   11.9   46.7   49.0   85.3   39.1
 1843   92.2   69.3   36.8   82.3   63.0  110.0   74.7   62.5   11.9  152.4   80.3   20.3
 1844   70.9   77.7   32.3   39.1    8.1   41.1   48.8   53.8   84.6   69.8   38.9   19.6
 1845   96.0   41.7   29.7   40.9   19.6   81.8   68.3   64.3   38.1  110.7  110.2   70.6
 1846   95.5   47.0   58.2   67.6   32.3   45.5   84.8   75.2   59.4  139.2   89.9   41.9
 1847   76.7   31.5   25.1   44.2   92.2   51.6   15.5   36.1   58.9   95.2  108.5  111.0
 1848   75.4  105.7   59.7   29.0   15.0   81.8   41.1   87.4   42.4   87.6   72.9   64.3
 1849   86.6   41.1   21.6   46.7   53.6   18.3   54.6   69.6   57.4   93.5  109.5   64.8
 1850   58.2   74.9   20.3   91.4   28.2   45.7   91.2   46.5   37.8   59.4   84.6   52.1
 1851  173.7   48.5   89.9   46.0   35.1   55.9   49.5   91.4   20.1   62.0   54.4   27.7
 1852  126.2   72.4   14.7   18.0   48.5   65.3   87.9   61.2   20.6   66.3  183.6  153.2
 1853   98.6   44.4   28.7   41.4    5.3   54.9   71.1   34.3   28.7   97.8   67.1   14.5
 1854   99.8   36.6   21.1   12.7   30.0   76.7   35.1   41.9   32.5   84.1   63.8  102.4
 1855   11.9   33.5   42.9   18.8   28.4   59.4   92.5   62.7   30.0  100.8   32.5   32.5
 1856   59.4   56.4   10.7   58.2   59.7   75.9   34.0   85.3   67.1   66.5   49.3  147.8
 1857   77.2   75.4  110.7  120.6   64.5   61.2   24.9   36.3   14.5   89.4   70.9   74.7
 1858   60.5   28.2   50.5   70.4   90.2   58.2   65.0   49.5   98.8  162.8   48.8  150.6
 1859   72.4  139.7   97.0   77.2   14.0   45.0  130.0   31.2   82.3  105.2   75.9   62.5
 1860  145.0   47.0  127.0   57.9   52.3  111.3   20.6   98.3   19.0  151.6   40.1   67.6
 1861   37.8  101.9   94.2   17.5   14.5   60.2  101.6   76.7  104.6   86.9  126.0   83.6
 1862  110.5   37.3   59.4   67.8   57.1   71.1   86.4   81.3   26.4   96.3   38.4   98.0
 1863   88.1   36.6   47.2   40.4   41.1   60.5   10.4   91.4   71.6  143.3  100.1   77.5
 1864   55.9   34.3  142.2   39.1   42.7   33.0   34.5   35.6  104.9   75.2   78.2   59.9
 1865   72.6   66.8   37.8    6.3   88.6   16.5   26.4  101.6   14.0  106.9  100.6   72.1
 1866   99.8   72.4   78.5   11.4   33.3   65.0   63.2   69.6  116.8   40.9  101.1   89.7
 1867   44.4   30.0   28.4   79.0   69.8    9.4  130.0   75.9   59.2   98.8   14.7   62.5
 1868   68.1   70.6   93.0   44.2   69.6   12.4    2.5  112.5   49.3   43.2   56.1  190.8
 1869  113.5   86.4   20.1   46.5   55.6   16.5   23.9   36.1  107.4   37.8  110.2   69.1
 1870   60.2   66.8   41.9   12.7   38.4   23.6   19.6   33.5   60.5  152.1   64.5   51.1
 1871   53.6   77.0   30.0   67.6   16.0   31.0   45.2   56.9   23.1   91.9   59.4   82.0
 1872  104.9   92.7   52.6   19.0   31.2   89.9  108.2   91.4  135.4  141.0  115.1  138.9
 1873   88.9   52.3   63.8    2.5   26.4   20.8   33.0   69.8   26.2   88.4   70.6   20.3
 1874   61.5   31.7   28.7   29.0   20.1    3.8   42.9  103.6   37.6   89.4  103.4   81.5
 1875  100.1   16.8   29.2   23.9   48.3   46.5   43.7   29.0   64.3  122.4  116.6   38.6
 1876   23.9   49.3   43.4   45.7    6.6   74.4   40.1   77.0   89.4  101.1   78.0  162.6
 1877  143.0   51.8   52.3   62.2   49.8   50.5   39.9  107.9   26.2   97.3  154.4   98.0
 1878   58.9   39.9   49.5   29.5   91.4   36.1    4.6   78.5   76.5   92.5   16.5   37.8
 1879   44.2   72.4   43.2   23.6   35.6   71.9  113.5  149.6   66.3   38.4   32.3   35.3
 1880   11.9   75.4   27.7   44.4   16.0   42.2   73.7   15.0   44.7   29.5   70.1   71.6
 1881    5.1   65.8   69.8   23.6   55.4   65.3   66.8   83.8   33.8   43.9   94.5   93.0
 1882   34.8   39.9   66.8   66.3   28.7   53.1   93.0   69.8   45.5   55.1  116.1   51.8
 1883   70.1  106.2   38.4   36.3   26.2   60.7   30.2   49.5   98.0   96.5   70.6   63.2
 1884   95.8  111.3   55.9   39.1   27.4   13.7   74.9   36.6   45.5   53.6   39.6   77.2
 1885   54.9   78.0   43.7   73.4   44.7   22.4   32.5   47.0   77.2   77.7   37.8   22.6
 1886   71.1   24.6   44.7   43.9   67.8   16.8   78.0   48.8   86.4   85.9   56.1  107.9
 1887   47.5   19.3   18.8   23.4   22.6    7.9   47.8   27.4   72.9   24.6   76.2   61.0
 1888   40.4    7.6   54.1   71.1   65.3   61.5  132.1   69.3   14.2   57.7  111.8   57.7
 1889   31.0   32.8   42.4   33.5   66.0    6.6   52.8  189.2   27.9   65.3   55.9   36.1
 1890   84.6   23.9   26.9   19.3   48.8   54.9   57.4   67.1   53.3   58.9  106.4   24.9
 1891   20.8    0.8   36.6   18.0   31.0   13.7   28.2  106.9   68.6  101.1   60.7  101.6
 1892   32.8   11.9    5.6   36.8   66.3   55.6   57.4   87.1   94.0   75.2   81.3   42.9
 1893   10.4   76.7   20.8   23.1   32.3   27.9   76.7   72.1   48.5   73.4   21.3   67.8
 1894   25.7   55.4   24.9   46.5   44.4   66.0   55.9   72.1    3.6   96.3   73.9   59.2
 1895   27.4    1.3   62.5   44.7   12.4   14.2   55.1   89.2   17.8  127.5  106.2   50.3
 1896   47.0   20.3   52.1   22.9    7.1   39.6   82.3   38.1   75.2   84.1   41.7   87.4
 1897   41.1   41.9   99.6   38.1   31.0   79.8   19.0   80.5  112.0   38.9   76.2  100.1
 1898   39.9   55.6   24.9   24.6   71.4   36.3    9.9   61.5   44.4   83.8   72.1   49.3
 1899  117.3   52.6   39.1   43.4   67.8   68.3   37.1   28.2   73.4   47.8   50.3  112.3
 1900   71.6   87.9   11.7   39.9   43.4   29.5   46.0  168.4   34.0  110.5   88.6   80.5
 1901   38.4   41.9   45.0   55.6   38.1   46.2   17.8   92.2   54.4  133.6  118.9   82.0
 1902   34.3   66.8   23.1   39.6   85.6   62.5   80.3   72.6   66.3   87.6   40.1   65.0
 1903   61.2   72.6   74.7   42.4   58.4   38.1   65.0   90.4   86.6  144.5   56.4   71.9
 1904   45.0   67.8   54.6   49.3   23.4   44.4   76.2  103.6   32.8   31.5   57.9   43.4
 1905   27.2   37.6   80.8   49.0   10.2   22.4   16.3   89.9   33.8   36.6   59.4   19.6
 1906   56.1   41.4   28.7   24.9  109.7   32.5   56.9   64.5    9.9  121.2   40.9   79.5
 1907   20.6   34.8   48.5   40.4   71.6  106.9   21.1   70.1   11.7  176.3   54.1   82.3
 1908   58.4   35.6  107.4   47.0   45.0   58.4   61.0   67.8   59.9   36.8   61.5   97.5
 1909   33.0   36.6   76.7   63.8   27.4   33.5   93.7   47.8  100.3  130.8   23.4  144.5
 1910   63.8   82.0   37.3   58.4   39.4   40.6   63.5   98.3   15.5   63.0  169.4   78.7
 1911   35.3   86.4   20.1   55.4   28.2   56.1   43.7   35.8   36.8   76.5   96.3  128.8
 1912   61.0   68.6   82.0   12.2   36.1   77.0   61.0   96.3   27.2   86.9   86.9   82.5
 1913   86.4   31.7   76.7   55.9   53.8   54.9   25.1   14.5   55.6   64.5  111.5   63.0
 1914   52.1   79.2  102.6   17.8   54.9   17.5   53.3   71.4   37.3   35.6   84.3  119.9
 1915   67.6   98.6   35.6   49.5   34.0   16.5   70.9   37.3   21.3  102.4   79.0  150.9
 1916   55.4   61.0   29.2   63.0  109.2   52.1   38.4   68.6   46.0  156.2   88.4   69.6
 1917   51.8   48.3   40.4   39.6   77.2   29.0   32.8  131.1   51.1  134.4   75.9   73.2
 1918   83.3   95.2   37.6   32.8   53.3   35.3   58.2   39.9  178.8   95.8   80.5  153.2
 1919   98.0   29.7   87.6   42.9   42.2   56.1   14.7   67.6   70.1   63.8   54.1  134.9
 1920   86.9   40.6   77.7   79.8   65.8   65.5   88.1   80.5   66.3   73.2   59.7   93.0
 1921  100.3   10.2   91.4   27.9   42.2    4.3   81.3  114.8   37.1   57.4   91.4   82.5
 1922  115.1   98.6   48.3   52.1   25.1   33.8   78.0   56.4   77.0   34.3   56.9   93.0
 1923   70.1   87.9   31.5   50.5   42.9   23.1   57.7  127.5   75.4  126.0   79.5  107.7
 1924  103.4   19.0   53.3   69.3   95.2   63.8  107.2  102.1  121.4   61.0   80.3  114.0
 1925   55.9   93.2   31.7   61.7   87.4    2.0   45.7   44.2   74.4   81.8   53.6   80.5
 1926   99.6   97.3   26.4   28.7   50.5   40.9   55.4   68.6   52.6   73.2  104.9   23.1
 1927   70.6   50.5   86.9   32.8   43.4   85.3   52.8  103.6  125.7   82.0  104.6   63.8
 1928  147.6   69.3   76.5   31.0   24.6  122.4   57.4   98.0   48.5  162.8  148.1   82.0
 1929   59.2   37.1   24.1   25.9   52.1   38.4   52.8   93.0   18.5  144.0  139.2  157.7
 1930  118.6   13.0   56.1   41.9   35.8   41.4   52.3  116.1  117.3  149.4  116.1  131.3
 1931  112.5   67.3   18.8   34.5   69.8  111.8   53.8   75.7   77.0   48.3  206.2   66.5
 1932   74.9    2.8   31.0   70.4   78.2   40.9   59.7   90.9   88.9  158.2   54.6  106.7
 1933   74.2   79.0   62.2   38.1   43.4   50.3   38.4   22.6   18.3  100.3   44.7   38.6
 1934   91.7    4.6   54.6   52.6   62.5   54.9    8.6   63.8   85.9  111.8   52.6  210.6
 1935   38.1   88.9   27.9   86.6   12.4   76.7   25.9   38.6  133.3  149.4  125.7   92.7
 1936  115.6   53.6   53.1   21.3   84.3   65.8   96.0   49.5  105.7   64.5  110.0  108.5
 1937  132.1  111.8   50.5   65.0   38.9   46.2   53.3   30.5   65.8  103.6   51.1   93.2
 1938  114.0   27.2   37.1    9.4   65.8  101.1   92.7   74.7   65.0  133.6  117.1  113.8
 1939  124.5   72.9   57.9   41.4   10.2   31.5   80.8   22.4   61.7   57.1  111.3   56.4
 1940  101.3   50.3   91.9   64.5   42.4   22.6   85.6   22.9   58.2  102.4  124.7  107.2
 1941   39.6   61.5   66.5   54.4   75.4   21.1   57.4   83.3   38.9  128.0   55.9   39.4
 1942  102.1   47.0   75.7   40.9   67.8   15.7   58.2   90.4   85.3   89.4   41.7  111.0
 1943  115.1   53.1   12.7   42.9   71.6   66.5   36.3  121.4   79.2  116.3   63.8   54.4
 1944   78.7   27.4   16.3   52.3   41.9   52.8   71.4   67.1  146.6  121.2  169.9   84.1
 1945   72.1   73.7   29.7   55.1   79.8   61.2   70.1   20.3   59.9   83.8    7.1   67.6
 1946  108.5   60.2   31.0   24.6   30.5   56.9   50.0   96.8  130.3    9.9  138.9   94.0
 1947  101.6   30.2  162.1   97.0  135.6   95.2   72.9    3.8   63.5   19.6  134.9   44.2
 1948  214.4   36.3   78.7   39.9   44.4   99.1   44.4  101.3   83.1   71.4   67.3  139.2
 1949   59.2   37.8   56.4   54.6   21.6    7.4   65.3   56.4   54.4  152.4   97.0  103.1
 1950   43.7   98.3   67.1   65.0   40.4   29.7   55.6  133.1  148.8   88.9   93.0   53.1
 1951  112.5   91.2   72.6   30.7   84.8   17.8   47.5  106.9   98.8   14.0  155.7  146.6
 1952   68.8   19.0   36.1   26.4   63.5   33.8   39.6  162.8   96.3  130.3   50.8   96.5
 1953   37.3   22.1    6.3   74.4   51.1   28.2   65.3   75.2  103.9   93.7  109.2   44.7
 1954   81.5   67.3  104.9    7.9   63.5   38.9   73.7   88.4   78.2  142.5  137.2  107.4
 1955   62.2   43.9   51.1   31.5   40.6   86.9   48.0   46.0   34.5   57.1   61.5  124.0
 1956   74.7   14.2   34.8   24.6   21.8   55.6   71.1  175.5   65.3   59.2   48.3   77.2
 1957   64.0   78.5   67.8   15.5   60.5   24.4   67.8   77.2  159.8  100.8   57.1   95.0
 1958   91.9  117.6   31.0   24.6   71.4   91.9   80.5   99.3   95.0   71.6   48.3  120.6
 1959   43.4   21.6   54.6   51.1   29.7   55.1   40.4   24.4   48.8   92.7  128.3  129.8
 1960  101.6   94.0   54.4   63.5   51.6   21.8   87.1   57.4   66.0   62.0  144.8  112.0
 1961   95.2   74.9   24.4  107.2   24.6   45.0   47.5   95.2   56.4  128.5   77.5   50.8
 1962  120.4   35.8   18.0   31.5   49.5   45.2   44.7  104.1   82.3   35.1  101.6   91.7
 1963   33.3   33.3  107.2   60.2   52.3   65.3   29.7  112.3   49.5   87.6  143.3   13.2
 1964   16.5   13.0   63.5   56.1   40.6   54.1   46.5   85.1   65.0  101.1   52.1   93.2
 1965   73.9    9.4   65.3   58.7  102.9   66.8   49.3   74.2  114.8   29.7   93.5  120.4
 1966   41.9  122.2   51.6   84.1   69.3   64.3   33.3  102.1   72.9   66.8   83.6  106.9
 1967   52.3   70.6   34.3   27.9  136.4   39.4   93.7   66.0  123.4  148.3   49.0   61.7
 1968   89.9   38.4   63.0   44.7   73.4   50.3  128.8   50.5  112.5  133.1   60.5   65.8
 1969   92.2   57.7   62.5   47.0   92.7   68.6   17.8   51.1   51.3   16.3  122.7   94.5
 1970   97.5   48.3   46.2   71.9   10.2   46.5   67.8   52.3   56.1   92.2  111.5   33.3
 1971   62.5   51.1  119.9   72.1   30.0   70.1   47.5   97.0   51.3   55.1  104.9   19.6
 1972  110.0   77.5   52.6   76.5   48.3   96.5   46.5   23.6   13.0   55.6  135.6   68.6
 1973   52.3   50.8   14.5   57.4   55.1   21.3   50.0   65.0   56.9   56.9   77.2  113.0
 1974  184.9  100.0   41.5   20.9   52.3   35.2   59.7   68.8  134.1   91.2   99.7   63.2
 1975  137.8   38.3   23.5   33.7   27.6   20.8   33.9   38.3  121.3   61.7   78.3   53.7
 1976   89.2   44.2   76.8   26.7   86.9   29.1   24.8    8.5  135.7  132.1  113.7   86.1
 1977   90.0  116.0   73.0   43.0   13.0   41.0   33.0   62.0   29.0  138.0   65.0   83.0
 1978   94.0   73.0   58.0   23.0   12.0   29.0   46.0   76.0   95.0   36.0   92.0  164.0
 1979   87.0   20.0   61.0   80.0   56.0   15.0   22.0   83.0   78.0  125.0   82.0  126.0
 1980   74.0  104.0   97.0    7.0   33.0  106.0   52.0  118.0   75.0  152.0   71.0   87.0
 1981   73.0   33.0  102.0   56.0   71.0   69.0   50.0   38.0  123.0  179.0  108.0   99.0
 1982   92.0   58.0   55.0   14.0   48.0   81.0   19.0   66.0  112.0  177.0  163.0  100.0
 1983   85.0   30.0   79.0   74.0   66.0   38.0   13.0   34.0   64.0   96.0   28.0  158.0
 1984  101.0   62.0   36.0   13.0   17.0   55.0   14.0   70.0   91.0  106.0  163.0   81.0
 1985   58.0   27.0   44.0   65.0   47.0   30.0  109.0  140.0  107.0   59.0   93.0  127.0
 1986   81.0    1.0   67.0   64.0  101.0   58.0   47.0   79.0    7.0   85.0  116.0  137.0
 1987   36.0   49.0   89.0   31.0   23.0   84.0   97.0   69.0   75.0  154.0   86.0   81.0
 1988  169.0   69.0  107.0   52.0   38.0   27.0  105.0   81.0   65.0  110.0   69.0  112.0
 1989   63.0   98.0   62.0  106.0   16.0   34.0   16.0   82.0   34.0   93.0   69.0   88.0
 1990  113.0  129.0   23.0   34.0   39.0   66.0   62.0   37.0   56.0  184.0   74.0  107.0
 1991   73.0   51.7   88.5   75.3   10.5   41.5   28.3   28.1   33.8  142.0  109.2   66.0
 1992   36.5   80.8   83.2  103.7   35.4   15.2   42.5  109.0   94.0   69.9  117.1   71.3
 1993   69.3   12.4   51.5 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9
