# Searching for substation nr  6240.1 in v2.temperature.inv
# HOOFDORP            NETHERLAND(NETHERLANDS)
# coordinates:  52.30N,    4.70E,    4m
# Near WMO station code:  6240.1 HOOFDORP                      
# institution :: NOAA/NCEI
# source_url :: https://www.ncdc.noaa.gov/ghcnm/v2.php
# contact_email :: NCDC.GHCNM@noaa.gov.
# retrieved :: Fri Dec 14 16:24:48 CET 2018
# references :: Peterson, T.C., and R.S. Vose, 1997: An overview of the Global Historical Climatology Network temperature database.Bulletin of the American Meteorological Society, 78 (12), 2837-2849
# station_name :: HOOFDORP
# station_country :: NETHERLANDS
# station_code :: 6240.1
# latitude ::   52.30 degrees_north
# longitude ::    4.70 degrees_east
# elevation ::        4 m
# climexp_url :: https://climexp.knmi.nl/getprcpall.cgi?WMO=6240.1
# prcp from v2.prcp [mm/month]
 1756   73.0   44.0  115.0  132.0   49.0   84.0   62.0   95.0   33.0   62.0   81.0   12.0
 1757   18.0   12.0   46.0   48.0   32.0   45.0   61.0  114.0   28.0   80.0   93.0   85.0
 1758   33.0   67.0   60.0   33.0   12.0   66.0  248.0   93.0   62.0   41.0   52.0   86.0
 1759   50.0   25.0   25.0   46.0    7.0   72.0   38.0  102.0   71.0  171.0  102.0   30.0
 1760   48.0   55.0   33.0   19.0  133.0   85.0   37.0  105.0   32.0  177.0   70.0   76.0
 1761   31.0   83.0   12.0   37.0   63.0  159.0   60.0   49.0  123.0   74.0  124.0   24.0
 1762   59.0   64.0   32.0   12.0   61.0   14.0   42.0  146.0  106.0  201.0   49.0   12.0
 1763    0.0   99.0   52.0   28.0   24.0   53.0  216.0  103.0  124.0  160.0  165.0   82.0
 1764  214.0   48.0   12.0   43.0   44.0  135.0   82.0  136.0  126.0  124.0   71.0   86.0
 1765   48.0   49.0  106.0   87.0   25.0   51.0   23.0  109.0   81.0  179.0   62.0   45.0
 1766   18.0   83.0   55.0   30.0   59.0   67.0  111.0   81.0   74.0   66.0   34.0   25.0
 1767   67.0   85.0   53.0   20.0  113.0   48.0  108.0   55.0   62.0  156.0   87.0   29.0
 1768   15.0   71.0   14.0   61.0   33.0   31.0  112.0  164.0  128.0   46.0  113.0   40.0
 1769   31.0   66.0   23.0   21.0   40.0  155.0   51.0   97.0   99.0    9.0   62.0   62.0
 1770   53.0   25.0   75.0   48.0   53.0  111.0   37.0   30.0  109.0   80.0  116.0   93.0
 1771   51.0    7.0   60.0   21.0   56.0   51.0   99.0  183.0   83.0  138.0   71.0   43.0
 1772   58.0   83.0   48.0   62.0   25.0   48.0   27.0  103.0  121.0   67.0   55.0   43.0
 1773   58.0   29.0   10.0   32.0   45.0   41.0   45.0   51.0   86.0   71.0  106.0   93.0
 1774   67.0   66.0   35.0   44.0   71.0   45.0   52.0   67.0   78.0   75.0   71.0   56.0
 1775   31.0   59.0   66.0   20.0   23.0   34.0  103.0   75.0   62.0  128.0   71.0   29.0
 1776   28.0   85.0   12.0   15.0   55.0   61.0   96.0  115.0   72.0   24.0   55.0   32.0
 1777   23.0   29.0   32.0   29.0   96.0   55.0  152.0   51.0   43.0   58.0   74.0   30.0
 1778   33.0   27.0   43.0   45.0   58.0   20.0  121.0   29.0   58.0  150.0  118.0   71.0
 1779   15.0    9.0    7.0   28.0   37.0   62.0  144.0   12.0  144.0   85.0  121.0  128.0
 1780   32.0   37.0   25.0  124.0   33.0   38.0   44.0   32.0  136.0  124.0   85.0   12.0
 1781   27.0   78.0   17.0   17.0   30.0   46.0   71.0   72.0  226.0   45.0  101.0   34.0
 1782   94.0   18.0   73.0   75.0  113.0   23.0   51.0  160.0   64.0  155.0   72.0   28.0
 1783   66.0   45.0   54.0   23.0   48.0   43.0    3.0  136.0  128.0   71.0   90.0   34.0
 1784   25.0   38.0   58.0   43.0   51.0   83.0   78.0  136.0   48.0   41.0  108.0   58.0
 1785   74.0   48.0   10.0   12.0   38.0   28.0   60.0  151.0  129.0   90.0   73.0   15.0
 1786   96.0   12.0   73.0   48.0   83.0   51.0   90.0  128.0  144.0   73.0   43.0   60.0
 1787   12.0   32.0   99.0   25.0   40.0   62.0  171.0  138.0   54.0  152.0  173.0  150.0
 1788   50.0   38.0   29.0   44.0   28.0   83.0   72.0  100.0  111.0   53.0   48.0   20.0
 1789   48.0   48.0   15.0   48.0   28.0  115.0   96.0   32.0   96.0   90.0   66.0   49.0
 1790   19.0    7.0   12.0   51.0   53.0   18.0  131.0   87.0   70.0   41.0   55.0   70.0
 1791   70.0   78.0   28.0   41.0   31.0   60.0  115.0   81.0   30.0   99.0   80.0   55.0
 1792   62.0   23.0   48.0   62.0   44.0  127.0   45.0  115.0  141.0   75.0   45.0  114.0
 1793   28.0   62.0   27.0   30.0   42.0   61.0   58.0   49.0   72.0   30.0   41.0   71.0
 1794   25.0   42.0   41.0   29.0   55.0   21.0   33.0  133.0   87.0  114.0   82.0   31.0
 1795   10.0   37.0   55.0   33.0   28.0   31.0   46.0   30.0    3.0   55.0  109.0   59.0
 1796   40.0   53.0    4.0    7.0   67.0   45.0  136.0   90.0   73.0  113.0   71.0   48.0
 1797   20.0   10.0    0.0   66.0   43.0   97.0   23.0  101.0  102.0   86.0   71.0   42.0
 1798   51.0   24.0   15.0   15.0   62.0   53.0  138.0   31.0   45.0   78.0   83.0   41.0
 1799   20.0   73.0    7.0   73.0   48.0   10.0   87.0   59.0   96.0   96.0   83.0   15.0
 1800  116.0   14.0   38.0   24.0   33.0   59.0   25.0   94.0   97.0  138.0  126.0   71.0
 1801   32.0   32.0   48.0   18.0   46.0   24.0  104.0    8.0   90.0  128.0  144.0   96.0
 1802   30.0   30.0   28.0   15.0   31.0   41.0   84.0   18.0   21.0   66.0   41.0   41.0
 1803   10.0   32.0   31.0   80.0   45.0   73.0    8.0   70.0   27.0   66.0   87.0   32.0
 1804   69.0   81.0   15.0   60.0   62.0   12.0   48.0   96.0   21.0   87.0   64.0   28.0
 1805   23.0   40.0    4.0   37.0   41.0  101.0   86.0   49.0   59.0   40.0   14.0   78.0
 1806   84.0   28.0   43.0   15.0   25.0   43.0   75.0   60.0   56.0   82.0   81.0   73.0
 1807   25.0   82.0   15.0   10.0   84.0   11.0   23.0   93.0  168.0   38.0  111.0   37.0
 1808   25.0   25.0   12.0   71.0   30.0   58.0   29.0   78.0  149.0  141.0   49.0   66.0
 1809   96.0   67.0   25.0   49.0   23.0   89.0   63.0   83.0  128.0    2.0   80.0   89.0
 1810   41.0   51.0   51.0   21.0   25.0   11.0   93.0   59.0   21.0   80.0  120.0   71.0
 1811   45.0   40.0   34.0   34.0   53.0   97.0   61.0  109.0   76.0   81.0  114.0  100.0
 1812   42.0   70.0   55.0   17.0   24.0   66.0   70.0   55.0   58.0  132.0   73.0   20.0
 1813   21.0   38.0   18.0   27.0   37.0   17.0   54.0   71.0   70.0  145.0   99.0   32.0
 1814   43.0   34.0   12.0   53.0   28.0   38.0   29.0   67.0   34.0   85.0   64.0   73.0
 1815   34.0   48.0   73.0   42.0   45.0  116.0   41.0  146.0   33.0   62.0   71.0  106.0
 1816   56.0   38.0   41.0   32.0   48.0   69.0  103.0   70.0   90.0   99.0  126.0   62.0
 1817   72.0   37.0   61.0   21.0   60.0   53.0   87.0  139.0   45.0   28.0   24.0  141.0
 1818   60.0   59.0   64.0   78.0   58.0   23.0   30.0   49.0   64.0   83.0   31.0   14.0
 1819   76.0  142.0  102.0   55.0    4.0   40.0  125.0   15.0   85.0  121.0   76.0  132.0
 1820   85.0   20.0   48.0   37.0   85.0   83.0   46.0  120.0  133.0   78.0   29.0  135.0
 1821   71.0   19.0  120.0    9.0  114.0   25.0   53.0   58.0   89.0   45.0  116.0   94.0
 1822   59.0   33.0   62.0   29.0   20.0   17.0   90.0   64.0   42.0  108.0   45.0    7.0
 1823   53.0  145.0   71.0   53.0   56.0   34.0  121.0  133.0   37.0   67.0   18.0   69.0
 1824   45.0   34.0   64.0   61.0   41.0   14.0  103.0  101.0   52.0  158.0  120.0   89.0
 1825   38.0   38.0   11.0   52.0   76.0   34.0    8.0   89.0   56.0  101.0  157.0   51.0
 1826    8.0   61.0   45.0   31.0   29.0   28.0   83.0   28.0   80.0  109.0  155.0   66.0
 1827   37.0   37.0  108.0   78.0   81.0   34.0   37.0   86.0   42.0   45.0   87.0  100.0
 1828   34.0   27.0   48.0   70.0   24.0   55.0  151.0  181.0   74.0   89.0   34.0   49.0
 1829   23.0   28.0   14.0  113.0    8.0   81.0  157.0  171.0  102.0  133.0   86.0   62.0
 1830   44.0   38.0   10.0   64.0   27.0  155.0   66.0  120.0   97.0   37.0   61.0   40.0
 1831   45.0   38.0   61.0   31.0   24.0   82.0   97.0  139.0  125.0   58.0  150.0   61.0
 1832   15.0   10.0   20.0   24.0   55.0   67.0   59.0   93.0   62.0   84.0   90.0   38.0
 1833   47.0   61.0   15.0   23.0    8.0  108.0   99.0   85.0  121.0   85.0   87.0  154.0
 1834  136.0   19.0   34.0   24.0   51.0   53.0   99.0  106.0   32.0   82.0   25.0   30.0
 1835   58.0   78.0   53.0   69.0   34.0   78.0   34.0   38.0  120.0  144.0   45.0   15.0
 1836   45.0   25.0   66.0   60.0   10.0   69.0   81.0   41.0  124.0   73.0  118.0   60.0
 1837   38.0   58.0   25.0   45.0   62.0   34.0   55.0   53.0   69.0   87.0  151.0   78.0
 1838   58.0   47.0   51.0   51.0   48.0   78.0   96.0  109.0   53.0  121.0   53.0   25.0
 1839   71.0   30.0   41.0   23.0   23.0   58.0   38.0   69.0   78.0   23.0   78.0   83.0
 1840   60.0   30.0   20.0    2.0   94.0   41.0   90.0   60.0  141.0   90.0   99.0   18.0
 1841   58.0   20.0   22.0   38.0   53.0   60.0  186.0   99.0   78.0  248.0  121.0  144.0
 1842   18.0   48.0   96.0    2.0   25.0   15.0   51.0   51.0   62.0  136.0   51.0   30.0
 1843   81.0   96.0   32.0   51.0   51.0   90.0  111.0  128.0   55.0  197.0   71.0   20.0
 1844   45.0   99.0   96.0   12.0   18.0   66.0   75.0  226.0   41.0   96.0   96.0    5.0
 1845   51.0   23.0   34.0   43.0   85.0   71.0  106.0  136.0   62.0   41.0   78.0  126.0
 1846   90.0   58.0   85.0   73.0   25.0   58.0   66.0   81.0   87.0   75.0   58.0   41.0
 1847   12.0   38.0    8.0   43.0   30.0   96.0   53.0   58.0  111.0   55.0   55.0   45.0
 1848   21.0   94.0   51.0   55.0    8.0   69.0   25.0  188.0   38.0   66.0  115.0   25.0
 1849   41.0   42.0   30.0   55.0   32.0   20.0  191.0   60.0   51.0  171.0   55.0  109.0
 1850   23.0   90.0   34.0   58.0   38.0   20.0   66.0  156.0   53.0   85.0   69.0   90.0
 1851   15.0   28.0  106.0  103.0   31.0   25.0   96.0  108.0   62.0   83.0   83.0   23.0
 1852   74.0   75.0   34.0   28.0   51.0   55.0   23.0  154.0  118.0  171.0  103.0   73.0
 1853  101.0    7.0   63.0   83.0   12.0   97.0  154.0   69.0  102.0   82.0    8.0    4.0
 1854   41.0   28.0    8.0   30.0   55.0   60.0  128.0   48.0   66.0  128.0  124.0  111.0
 1855   25.0   23.0   20.0   25.0   41.0   30.0  151.0  106.0  105.0  146.0   48.0   30.0
 1856   87.0   41.0    2.0   45.0  121.0   25.0   55.0  113.0  103.0    6.0  101.0   81.0
 1857   45.0   20.0   45.0   62.0   23.0   23.0   52.0   18.0  154.0   66.0   45.0   30.0
 1858   28.0   12.0    9.0   28.0   53.0    1.0  157.0   14.0   30.0   62.0   25.0   40.0
 1859   32.0   27.0   82.0  101.0   20.0   45.0   85.0   66.0  133.0  103.0   76.0   66.0
 1860   92.0   32.0   73.0   42.0   38.0   55.0   43.0  128.0   71.0   92.0   45.0   18.0
 1861   68.0   44.0   88.0   50.0   50.0  112.0   63.0   83.0   84.0   10.0  130.0   27.0
 1862   64.0   11.0   48.0   42.0   28.0   97.0   74.0   99.0   57.0  111.0   40.0   78.0
 1863   67.0   32.0   37.0   23.0   25.0   46.0   33.0  106.0  124.0   41.0   53.0   76.0
 1864   20.0   32.0   74.0   16.0   51.0   61.0   29.0   80.0  104.0   46.0   53.0   20.0
 1865  104.0   58.0   54.0    6.0   36.0   44.0  109.0  118.0    6.0  174.0   68.0   12.0
 1866   63.0   97.0   41.0   56.0   33.0   78.0  142.0   83.0  128.0   27.0  146.0  108.0
 1867  125.0   57.0   28.0   57.0   44.0   74.0  160.0   72.0   88.0  150.0   38.0   58.0
 1868   54.0   48.0   84.0   41.0   17.0   17.0   17.0   85.0   18.0  109.0   54.0  106.0
 1869   59.0   89.0   53.0   53.0  108.0   73.0   32.0  100.0   84.0  139.0  137.0   72.0
 1870   52.0   12.0   45.0   29.0   33.0   19.0   51.0  171.0   58.0  189.0   64.0   98.0
 1871   24.0   25.0   17.0   64.0   27.0   75.0  100.0   26.0   56.0  131.0   40.0   69.0
 1872   74.0   33.0   68.0   34.0   71.0   58.0   83.0  111.0  198.0  155.0   90.0  116.0
 1873   59.0   31.0   21.0   41.0   44.0   32.0   62.0  129.0  160.0  135.0   28.0   23.0
 1874   66.0   33.0   77.0   23.0   62.0   22.0   33.0  119.0  100.0   60.0  116.0   72.0
 1875   56.0   38.0   29.0   43.0   41.0   64.0  150.0   84.0   81.0   52.0  149.0   31.0
 1876   19.0   80.0  115.0   63.0   22.0   46.0   28.0   97.0  184.0   32.0   77.0   64.0
 1877  128.0  105.0   80.0   38.0   48.0   29.0   63.0  201.0   87.0   90.0   75.0   85.0
 1878   63.0   29.0   82.0   61.0   59.0   43.0   41.0   97.0   74.0  114.0  194.0   68.0
 1879   43.0   68.0   17.0   63.0   32.0   88.0  136.0  111.0   59.0   78.0   55.0   23.0
 1880   33.0   29.0   45.0   27.0    9.0  119.0   96.0   22.0  115.0   99.0   89.0  112.0
 1881   28.0   53.0   84.0   31.0   75.0   70.0   60.0  155.0   81.0   79.0   46.0  104.0
 1882   42.0   46.0   71.0   60.0   37.0  145.0   88.0  126.0   79.0   83.0  103.0   89.0
 1883   56.0   43.0   50.0    9.0   66.0   51.0  116.0   52.0  103.0  107.0   74.0   78.0
 1884   77.0   40.0   36.0   21.0   52.0   31.0   81.0   71.0   70.0   95.0   54.0   73.0
 1885   46.0   73.0   32.0    9.0   86.0   27.0    7.0   60.0   96.0  229.0   53.0   35.0
 1886   90.0   15.0   33.0   25.0   62.0   66.0  103.0   58.0   35.0   92.0   74.0  106.0
 1887   27.0   15.0   40.0   34.0   68.0   21.0   17.0   71.0  116.0  112.0   49.0   78.0
 1888   25.0   32.0  102.0   45.0   24.0   49.0  130.0  101.0   34.0   90.0   44.0   59.0
 1889   16.0   53.0   43.0   52.0   41.0   17.0  124.0  219.0  111.0   76.0   59.0   50.0
 1890   81.0    3.0   44.0   63.0   40.0   53.0  107.0  134.0   43.0  145.0  116.0    4.0
 1891   62.0   10.0   52.0   29.0   75.0   99.0  136.0  126.0   40.0   64.0   46.0   84.0
 1892   66.0   29.0   41.0   24.0   25.0  121.0   36.0   85.0  141.0  180.0   61.0   71.0
 1893   52.0   94.0   21.0    1.0   27.0   28.0   67.0   60.0  137.0   96.0   75.0   67.0
 1894   53.0   52.0   43.0   28.0   40.0   74.0  126.0  138.0   69.0   82.0   59.0   95.0
 1895   77.0   18.0   70.0   26.0   29.0   55.0   88.0  123.0   27.0  116.0   81.0   94.0
 1896   48.0    6.0   50.0   24.0   10.0   41.0   45.0   95.0  158.0  147.0   45.0   52.0
 1897   26.0   38.0   69.0   69.0   46.0  109.0   30.0  156.0  141.0   47.0   55.0   92.0
 1898   48.0   74.0   56.0   45.0  120.0   63.0   75.0   83.0   21.0   73.0   98.0   85.0
 1899   61.0   45.0   29.0   84.0   50.0    9.0   76.0   19.0  144.0   79.0   42.0   73.0
 1900   71.0   74.0   34.0   29.0   47.0  106.0   38.0   82.0   44.0  150.0   37.0   78.0
 1901   37.0   45.0   46.0   71.0   27.0   74.0   98.0  103.0   81.0  100.0   89.0   90.0
 1902   41.0   31.0   41.0   48.0   84.0   52.0   62.0  123.0   36.0   52.0   31.0   67.0
 1903   42.0   28.0   68.0  134.0   54.0  109.0   95.0   84.0  103.0  163.0   93.0   24.0
 1904   61.0   67.0   45.0   14.0   76.0   68.0   48.0   55.0   37.0   45.0   77.0   77.0
 1905   42.0   32.0   62.0   60.0   44.0   86.0   54.0  136.0   48.0  180.0   58.0   36.0
 1906  116.0   64.0   51.0   19.0   82.0   38.0   46.0  123.0   25.0   95.0   79.0  102.0
 1907   37.0   44.0   49.0   46.0   78.0   77.0   18.0   57.0   16.0   77.0   51.0   73.0
 1908   51.0   74.0   62.0   27.0   40.0   49.0   63.0  113.0   71.0    5.0   73.0   45.0
 1909   24.0   20.0   57.0   71.0   35.0   68.0   78.0  111.0   72.0   96.0   38.0  104.0
 1910   49.0   41.0   29.0   60.0   43.0   32.0  139.0   38.0   63.0   25.0  124.0   68.0
 1911   28.0   29.0   58.0   24.0   26.0   76.0   21.0    9.0   42.0  149.0   73.0   64.0
 1912   42.0   46.0   67.0   26.0   42.0   73.0   61.0  192.0  101.0   74.0  108.0   66.0
 1913   52.0   28.0   44.0   22.0   54.0  104.0   74.0   21.0   25.0   69.0   73.0   70.0
 1914   55.0   31.0  118.0   33.0   38.0   68.0   77.0   31.0  118.0   45.0   70.0  113.0
 1915  111.0   80.0   64.0   36.0   71.0   43.0  122.0   84.0   73.0   41.0  134.0  121.0
 1916   66.0   68.0   76.0   60.0   44.0  100.0   15.0  131.0   71.0   80.0   57.0   83.0
 1917   26.0    7.0   33.0   42.0   11.0   27.0   84.0  151.0   48.0  174.0   52.0   55.0
 1918   72.0   41.0   35.0   33.0   25.0   34.0   94.0   47.0  181.0  115.0   49.0   94.0
 1919   57.0   60.0   69.0   63.0   21.0   53.0  136.0   60.0   71.0  130.0   67.0   97.0
 1920   84.0   33.0   19.0   71.0   89.0   35.0  116.0  106.0   36.0   16.0   11.0   66.0
 1921  100.0    9.0   28.0   23.0   22.0   56.0   10.0   50.0   36.0   35.0   44.0   46.0
 1922   66.0   67.0   51.0   68.0   18.0   62.0   83.0   63.0  120.0   12.0   73.0   48.0
 1923   37.0   45.0   29.0   35.0  109.0   55.0   49.0   98.0  158.0  120.0   94.0   89.0
 1924   41.0   23.0   35.0   42.0   52.0   30.0   78.0  176.0   80.0  116.0   23.0   61.0
 1925   46.0   60.0   51.0   58.0   88.0   51.0   51.0   71.0  171.0   92.0   93.0  127.0
 1926   58.0   47.0   20.0   46.0   66.0   76.0   62.0   81.0   86.0  129.0   60.0   45.0
 1927   38.0   40.0   52.0   72.0   23.0  135.0   46.0  154.0  139.0   46.0   92.0   76.0
 1928   90.0   47.0   27.0   46.0   68.0   46.0   52.0   86.0   64.0   94.0  137.0   57.0
 1929   21.0    2.0   10.0   34.0   15.0   40.0   34.0   63.0   58.0  142.0   83.0   82.0
 1930   28.0   20.0   23.0   23.0   36.0   32.0  135.0  153.0  120.0  144.0  126.0   60.0
 1931   63.0   75.0   33.0   67.0   70.0   52.0   88.0   84.0   67.0   38.0   24.0   30.0
 1932   45.0    5.0   29.0   81.0   72.0   15.0   72.0    9.0  102.0  235.0   40.0   11.0
 1933   20.0   37.0   48.0   14.0   69.0   45.0   70.0   33.0   34.0   90.0   51.0    6.0
 1934   56.0    6.0   56.0   36.0   25.0   38.0   31.0   53.0   60.0  102.0   58.0   72.0
 1935   52.0   58.0   26.0   71.0   55.0  110.0   19.0   77.0  145.0   86.0   63.0   96.0
 1936   75.0   52.0   10.0   40.0   21.0   50.0  107.0   50.0  106.0   85.0   88.0   51.0
 1937   85.0   93.0   78.0   74.0   52.0   66.0   79.0   71.0  102.0   20.0   70.0   47.0
 1938  109.0   30.0   32.0   31.0   40.0   25.0   72.0  101.0   74.0  130.0   60.0   87.0
 1939  109.0   25.0   66.0   44.0   37.0   34.0   86.0   45.0  104.0  147.0  138.0   37.0
 1940   26.0   35.0   84.0   84.0   28.0   58.0  120.0   55.0   86.0   35.0  152.0  109.0
 1941   19.0   42.0   81.0   29.0   35.0   15.0   22.0  122.0   22.0  207.0   37.0   83.0
 1942   51.0   14.0   19.0   15.0   50.0   44.0  181.0   61.0  110.0  120.0   83.0   89.0
 1943  108.0   33.0   10.0   34.0   38.0   78.0   15.0  140.0   46.0   21.0  123.0   42.0
 1944   76.0   26.0   29.0   28.0   51.0   55.0   66.0   27.0  129.0   90.0  216.0   99.0
 1945   54.0   62.0   18.0   29.0  101.0   33.0   46.0   88.0  103.0   50.0   41.0   62.0
 1946   37.0  141.0   26.0   19.0   25.0   88.0   72.0   93.0  106.0   70.0   83.0   29.0
 1947   17.0    8.0   77.0   30.0   31.0   48.0   72.0   53.0   63.0    9.0  119.0   79.0
 1948  122.0   39.0   19.0   48.0   31.0   69.0   54.0  105.0   42.0   45.0   23.0   52.0
 1949   40.0   25.0   27.0   70.0   49.0    5.0   21.0   46.0   75.0  106.0  104.0   81.0
 1950   30.0   75.0   29.0   69.0   37.0   56.0  116.0  103.0  142.0   48.0  127.0   90.0
 1951   84.0   58.0   86.0   64.0   38.0   61.0   37.0  143.0   73.0   12.0  129.0   55.0
 1952   67.0   52.0   56.0   22.0   23.0   58.0   55.0   71.0  134.0  120.0  124.0   92.0
 1953   12.0   64.0   13.0   49.0   27.0   80.0   47.0  121.0   69.0    6.0   28.0   46.0
 1954   46.0   43.0   57.0   12.0   26.0   99.0  160.0  127.0   75.0  103.0   70.0   65.0
 1955   63.0   35.0   27.0   19.0   77.0   41.0   22.0   65.0  108.0  171.0   15.0   63.0
 1956  124.0   16.0   21.0   43.0   30.0   55.0   96.0  187.0   47.0  103.0   47.0   47.0
 1957   38.0   86.0   56.0   14.0   55.0   18.0  143.0  154.0  145.0   53.0   50.0   51.0
 1958  112.0   95.0   45.0   47.0   51.0   33.0   77.0   91.0  119.0   71.0   35.0   81.0
 1959  105.0    6.0   50.0   81.0   18.0   13.0   81.0   41.0    5.0   85.0   51.0   79.0
 1960   79.0   43.0   17.0   26.0   29.0   31.0   99.0  144.0   46.0  141.0  137.0   99.0
 1961  130.0   59.0   34.0   49.0   27.0   49.0  106.0  105.0  101.0  162.0   56.0  122.0
 1962   87.0   42.0   51.0   71.0   61.0   16.0   88.0   90.0  112.0   74.0   45.0   92.0
 1963   18.0   11.0   63.0   45.0   79.0   76.0   72.0  120.0   82.0   71.0  102.0   22.0
 1964   13.0   29.0   36.0   47.0   24.0   92.0   56.0  133.0  113.0  127.0   52.0   78.0
 1965   72.0   16.0   40.0   67.0   91.0   60.0  133.0   81.0  109.0   20.0   91.0  151.0
 1966   47.0   65.0   72.0   78.0   27.0   84.0  120.0   84.0   47.0   79.0  135.0  160.0
 1967   55.0   65.0   49.0   48.0   66.0   19.0   21.0   70.0   92.0  139.0  116.0  117.0
 1968   73.0   38.0   32.0   34.0   76.0   68.0   82.0   88.0  118.0   91.0   36.0   56.0
 1969   62.0   61.0   57.0   73.0   55.0   42.0   44.0  167.0   10.0   22.0  121.0   41.0
 1970   39.0   99.0   43.0   71.0   11.0   26.0  142.0   46.0   76.0  126.0   91.0   60.0
 1971   64.0   45.0   39.0   18.0   51.0   82.0   31.0   47.0   26.0   27.0   71.0   28.0
 1972   22.0   44.0   25.0   55.0   63.0   59.0   96.0  118.0   46.0   44.0   85.0   20.0
 1973   28.0   69.0   14.0   50.0   60.0   53.0  102.0   56.0  120.0  117.0   98.0   71.0
