# Searching for substation nr 10555.4 in v2.temperature.inv
# JENA                GERMANY   (GERMANY)
# coordinates:  50.90N,   11.60E,  155m
# Near WMO station code: 10555.4 JENA                          
# institution :: NOAA/NCEI
# source_url :: https://www.ncdc.noaa.gov/ghcnm/v2.php
# contact_email :: NCDC.GHCNM@noaa.gov.
# retrieved :: Fri Dec 14 16:24:48 CET 2018
# references :: Peterson, T.C., and R.S. Vose, 1997: An overview of the Global Historical Climatology Network temperature database.Bulletin of the American Meteorological Society, 78 (12), 2837-2849
# station_name :: JENA
# station_country :: GERMANY
# station_code :: 10555.4
# latitude ::   50.90 degrees_north
# longitude ::   11.60 degrees_east
# elevation ::      155 m
# climexp_url :: https://climexp.knmi.nl/getprcpall.cgi?WMO=10555.4
# prcp from v2.prcp [mm/month]
 1858   13.0   12.0    6.0   16.0   73.0   20.0  155.0  114.0   16.0   45.0   24.0   30.0
 1859   16.0   24.0   40.0   59.0   63.0   42.0   35.0   84.0   45.0   26.0   27.0   26.0
 1860   21.0   43.0   33.0   29.0   55.0   50.0  114.0   88.0   45.0   54.0   23.0   51.0
 1861   28.0    7.0   41.0   21.0   61.0   99.0   52.0   48.0   44.0   11.0   41.0   29.0
 1862   51.0   43.0   35.0   34.0   76.0   71.0  151.0   62.0   20.0   36.0   23.0   52.0
 1863   42.0   22.0   70.0   34.0   20.0  123.0   23.0   43.0   80.0   32.0   49.0   47.0
 1864   13.0   21.0   15.0   24.0   46.0  115.0   95.0   71.0   40.0   20.0   33.0    4.0
 1865   33.0   26.0   71.0   10.0   98.0   27.0  163.0   76.0    8.0   25.0   44.0   15.0
 1866   12.0   33.0   58.0   31.0   55.0   92.0   54.0   65.0   31.0    6.0   61.0   58.0
 1867   41.0   46.0   47.0   96.0   43.0   21.0   59.0    9.0   40.0   65.0   31.0   82.0
 1868   42.0   27.0   44.0   61.0   51.0   55.0   39.0   27.0   32.0   79.0   94.0   42.0
 1869   19.0   47.0   23.0   27.0   57.0   62.0   11.0   54.0   25.0   45.0   64.0   52.0
 1870   21.0    6.0   37.0   21.0   16.0   48.0   99.0  127.0   42.0   52.0   27.0   81.0
 1871   21.0   24.0   18.0   79.0   38.0  156.0   44.0   29.0   28.0   29.0   16.0    8.0
 1872   21.0   22.0   23.0   26.0   78.0   37.0   22.0   20.0   25.0   29.0   81.0   37.0
 1873    8.0   31.0   43.0   57.0   46.0   40.0   96.0   62.0   33.0   28.0   28.0   14.0
 1874   21.0   16.0   20.0   29.0  110.0   58.0   54.0   42.0   13.0   22.0   29.0   29.0
 1875   39.0   20.0   24.0   29.0   85.0  105.0   50.0   20.0   50.0   65.0   75.0   35.0
 1876   20.0   50.0   45.0   60.0   20.0  110.0   37.0   30.0   65.0   21.0   41.0   30.0
 1877   67.0   50.0   51.0   39.0   33.0   45.0   59.0   72.0   38.0   32.0   29.0   28.0
 1878   47.0   25.0   60.0   22.0   60.0   70.0   49.0   77.0   30.0   42.0   44.0   61.0
 1879   42.0   60.0   11.0   73.0   65.0  108.0   53.0   41.0   53.0   45.0   78.0   24.0
 1880   19.0   20.0   41.0   13.0   22.0   94.0   45.0  102.0   21.0  100.0   27.0   88.0
 1881   13.0   21.0   70.0   26.0   21.0   89.0   55.0  101.0   58.0   62.0   10.0   26.0
 1882    9.0   20.0   29.0   32.0   65.0   90.0  186.0   62.0  126.0   96.0   74.0   62.0
 1883   19.0   17.0   33.0   33.0   48.0   53.0  109.0   43.0   51.0   35.0   33.0   48.0
 1884   43.0   25.0   51.0   55.0   28.0   80.0   73.0   68.0   14.0   82.0   36.0   51.0
 1885   16.0   25.0   51.0   16.0   57.0   38.0   99.0   42.0   45.0   41.0   36.0   35.0
 1886   33.0   18.0   36.0   42.0   60.0   81.0   62.0   12.0   25.0   16.0   39.0   69.0
 1887    4.0    8.0   43.0   32.0  102.0   19.0   55.0   56.0   33.0   26.0   52.0   29.0
 1888   24.0   34.0  101.0   37.0   12.0  118.0   52.0   49.0   33.0   61.0   26.0    7.0
 1889    7.0   47.0   43.0   46.0   65.0   53.0  123.0   36.0   35.0  116.0   13.0   19.0
 1890   66.0    8.0   34.0   29.0   93.0   75.0   69.0   97.0    9.0   53.0   95.0    6.0
 1891   41.0   13.0   38.0   61.0   53.0  126.0   66.0   39.0   20.0   32.0   28.0   45.0
 1892   31.0   42.0   55.0    9.0   51.0   61.0   34.0   42.0   25.0   24.0    3.0   29.0
 1893   61.0   42.0   40.0    6.0   48.0   29.0   69.0   50.0   31.0   80.0   62.0   16.0
 1894   15.0   20.0    9.0   24.0   30.0   65.0  102.0   98.0   82.0   81.0   10.0   28.0
 1895   69.0   34.0   21.0   52.0   73.0   85.0   50.0   79.0   22.0   53.0   30.0   76.0
 1896   35.0    9.0   69.0   77.0   22.0   92.0   65.0   75.0   63.0   37.0   19.0   24.0
 1897   32.0   64.0   33.0   26.0   49.0   34.0   99.0   59.0   97.0   28.0   19.0   10.0
 1898   37.0   53.0   84.0   73.0   33.0   58.0   52.0   61.0   30.0   52.0   14.0   25.0
 1899   26.0   12.0   19.0   37.0  171.0   54.0   94.0   32.0  132.0   15.0   24.0   30.0
 1900   66.0   31.0   30.0   34.0   97.0   93.0   82.0   70.0   26.0   55.0   52.0   45.0
 1901   44.0   31.0   56.0   27.0   38.0   46.0  153.0   34.0   48.0   61.0   32.0   34.0
 1902   30.0   19.0   48.0   55.0   51.0   52.0  100.0   86.0   46.0   50.0    5.0   48.0
 1903   20.0   20.0   16.0   37.0   69.0   21.0  117.0   61.0   63.0   39.0   64.0   16.0
 1904   17.0   48.0   27.0   18.0   58.0   69.0   45.0   15.0   89.0   36.0   36.0   30.0
 1905   56.0   40.0   52.0   57.0   17.0   58.0  112.0   57.0   77.0   87.0   92.0   29.0
 1906   29.0   22.0   84.0   22.0   72.0  103.0  105.0   66.0  108.0   21.0   27.0   32.0
 1907   42.0   37.0   43.0   27.0   32.0   36.0  109.0   43.0   70.0   23.0   15.0   44.0
 1908   19.0   49.0   22.0   60.0  112.0   86.0  119.0   63.0   21.0    3.0   23.0   15.0
 1909   27.0   69.0   31.0   37.0   22.0   51.0   71.0   39.0  205.0   32.0   90.0   22.0
 1910   25.0   23.0   23.0   28.0   34.0   71.0   89.0   49.0   72.0   13.0   43.0   19.0
 1911   37.0   29.0   19.0   19.0   79.0   35.0   15.0   17.0   55.0   10.0   20.0   46.0
 1912   48.0   30.0   24.0   32.0   51.0   61.0   87.0   84.0   41.0   35.0   62.0   40.0
 1913   33.0   13.0   33.0   43.0   97.0   80.0   48.0   51.0   17.0   25.0   41.0   65.0
 1914   22.0   18.0   55.0   18.0  102.0   86.0  184.0   48.0   49.0   65.0   24.0   45.0
 1915   61.0   17.0   98.0   53.0   25.0   65.0   51.0   88.0   40.0   65.0   28.0   52.0
 1916   53.0   49.0   30.0   41.0   47.0  109.0  103.0   49.0   49.0   35.0   28.0   58.0
 1917   54.0   12.0   44.0   79.0   85.0   29.0   63.0   91.0   13.0   37.0   26.0   27.0
 1918   35.0   29.0   12.0   35.0    9.0   41.0   73.0   79.0   44.0   68.0   17.0   46.0
 1919   30.0   13.0   33.0   49.0   19.0   39.0   49.0   40.0   26.0   59.0   87.0   49.0
 1920   63.0   25.0   23.0   59.0   86.0   21.0  123.0   52.0   88.0    6.0    5.0   23.0
 1921   61.0   18.0    6.0   32.0  101.0   57.0   36.0   64.0   15.0   32.0   17.0   21.0
 1922   46.0   27.0   59.0   79.0   43.0   47.0   66.0   81.0   60.0   50.0   54.0   31.0
 1923   48.0   23.0   23.0   37.0   62.0   68.0   32.0   36.0   15.0   87.0   27.0   36.0
 1924   10.0   32.0   16.0   42.0   75.0   54.0   53.0  130.0   78.0   28.0   36.0   14.0
 1925   32.0   11.0   40.0   58.0   40.0   47.0   47.0   85.0   66.0   39.0   34.0   32.0
 1926   34.0   42.0   44.0   34.0   81.0  139.0   90.0   45.0   13.0   66.0   39.0   28.0
 1927   37.0    9.0   39.0  107.0   32.0   85.0   76.0   80.0   17.0   15.0   36.0   24.0
 1928   18.0   35.0   28.0   74.0   51.0   44.0   33.0   47.0   25.0   36.0   69.0   47.0
 1929   39.0   29.0    9.0   54.0   43.0   62.0   27.0   24.0   20.0   58.0   19.0   46.0
 1930   20.0    9.0   27.0   68.0   54.0   46.0   80.0   46.0   23.0   57.0   66.0   12.0
 1931   41.0   21.0   19.0   34.0   45.0  109.0   65.0   76.0   71.0   24.0   13.0   41.0
 1932   31.0   20.0   16.0   28.0   98.0   52.0  135.0   32.0   50.0   51.0   47.0    8.0
 1933   22.0   16.0   16.0   38.0   62.0   92.0   41.0   73.0   45.0   24.0   29.0   20.0
 1934   22.0   28.0   16.0   16.0   45.0   67.0   53.0   68.0   28.0   58.0   37.0   24.0
 1935   49.0   35.0   23.0   97.0   18.0   62.0   29.0   66.0   30.0   58.0   12.0   40.0
 1936   36.0   67.0   34.0   53.0  107.0   44.0  101.0   31.0   27.0   49.0   35.0   33.0
 1937   50.0   70.0   45.0   51.0   71.0  100.0   43.0   49.0   37.0   34.0   23.0   30.0
 1938   53.0   34.0   21.0   28.0   83.0   28.0   67.0   90.0   23.0   42.0   37.0   40.0
 1939   37.0   22.0   51.0   52.0   73.0   35.0   93.0   72.0   83.0  105.0   86.0   22.0
 1940   31.0   27.0   59.0   29.0   28.0   59.0  139.0   73.0   81.0   21.0   69.0   58.0
 1941   83.0   37.0   67.0   62.0   79.0   54.0  109.0   62.0   42.0  136.0   44.0   42.0
 1942   20.0   30.0   27.0   26.0   38.0   57.0   69.0   55.0   54.0   72.0   50.0   21.0
 1943   26.0   18.0    8.0   56.0   30.0   66.0   18.0   63.0   77.0    1.0   25.0   25.0
 1944   46.0   60.0   58.0   53.0   48.0   55.0   78.0   68.0   38.0   50.0   65.0   30.0
 1945   36.0   32.0   38.0   51.0   72.0   86.0   93.0   79.0   56.0   55.0   48.0   42.0
 1946   10.0   61.0   32.0   32.0   53.0  108.0   58.0   47.0   37.0   80.0   13.0   29.0
 1947   27.0   44.0   61.0   30.0   18.0   50.0   79.0   37.0   29.0    8.0   52.0  125.0
 1948   44.0   66.0   16.0   16.0   52.0   62.0   70.0   72.0    9.0   30.0   17.0    8.0
 1949   47.0   43.0   40.0   32.0  107.0   90.0   27.0   38.0   63.0   11.0   33.0   52.0
 1950   49.0  106.0   22.0  116.0   91.0   86.0   93.0   62.0   52.0   36.0   80.0   52.0
 1951   36.0   23.0   41.0   18.0   52.0  142.0   79.0   85.0   54.0   16.0   67.0   26.0
 1952   39.0   23.0   93.0   38.0   48.0   44.0   22.0   59.0  154.0   59.0   77.0   37.0
 1953   62.0   37.0   12.0   21.0   62.0  145.0   90.0   39.0   24.0   30.0    1.0   19.0
 1954   52.0   14.0   10.0   62.0   35.0   31.0  163.0   76.0   90.0   59.0   23.0   51.0
 1955   52.0   34.0   20.0   50.0   54.0  100.0  147.0   56.0   37.0   49.0   21.0   69.0
 1956   30.0   21.0   34.0   88.0   60.0  186.0  195.0   72.0   28.0   59.0   32.0   39.0
 1957   28.0   46.0   43.0   26.0   25.0   77.0   51.0   48.0   73.0   23.0   30.0   24.0
 1958   44.0   50.0   45.0   43.0  104.0  103.0   56.0   58.0   39.0   52.0   25.0   38.0
 1959   40.0   12.0   14.0   33.0   39.0   62.0   39.0   59.0    1.0   76.0   40.0   13.0
 1960   85.0   12.0   41.0   43.0   64.0   24.0   39.0   80.0   41.0  135.0   36.0   56.0
 1961   23.0   33.0   31.0   80.0  120.0   89.0   43.0   44.0   32.0   11.0   23.0   65.0
 1962   21.0   47.0   44.0   40.0   57.0   29.0   70.0   38.0   34.0    6.0   17.0   37.0
 1963   24.0    7.0   19.0   53.0   30.0   91.0   50.0   95.0   40.0   24.0   40.0   14.0
 1964   22.0   27.0   27.0   36.0  103.0   45.0    8.0   47.0   24.0   29.0   29.0   21.0
 1965   65.0   40.0   54.0   89.0   53.0   97.0   55.0   30.0   55.0   16.0   54.0   79.0
 1966   30.0   52.0   55.0  101.0   52.0   78.0   81.0   63.0   30.0   84.0   30.0   66.0
 1967   34.0   24.0   68.0   25.0   78.0   86.0   39.0   29.0   81.0   38.0   17.0   58.0
 1968   57.0   43.0   56.0   58.0   51.0   49.0  105.0   86.0   52.0   46.0   32.0   15.0
 1969   42.0   47.0   52.0   60.0   91.0  113.0   16.0   94.0   20.0   16.0   34.0   34.0
 1970   40.0   77.0   54.0   77.0   65.0   42.0   47.0   85.0   36.0   69.0   35.0   43.0
 1971    7.0   20.0   19.0   47.0   59.0  136.0   29.0   50.0   27.0   24.0   63.0   20.0
 1972   11.0    6.0   51.0   40.0   81.0   73.0   72.0   60.0   38.0   30.0   36.0    1.0
 1973   28.0   31.0   25.0   49.0   51.0   59.0   58.0   28.0   24.0   65.0   23.0   40.0
