# Searching for station nr 12375 in v2.temperature.inv
# WARSZAWA            POLAND    (POLAND)
# coordinates:  52.10N,   21.00E,  106m
# WMO station code: 12375 WARSZAWA                      
# institution :: NOAA/NCEI
# source_url :: https://www.ncdc.noaa.gov/ghcnm/v2.php
# contact_email :: NCDC.GHCNM@noaa.gov.
# retrieved :: Fri Dec 14 16:24:48 CET 2018
# references :: Peterson, T.C., and R.S. Vose, 1997: An overview of the Global Historical Climatology Network temperature database.Bulletin of the American Meteorological Society, 78 (12), 2837-2849
# station_name :: WARSZAWA
# station_country :: POLAND
# station_code :: 12375
# latitude ::   52.10 degrees_north
# longitude ::   21.00 degrees_east
# elevation ::      106 m
# climexp_url :: https://climexp.knmi.nl/getprcpall.cgi?WMO=12375
# prcp from v2.prcp [mm/month]
 1831    7.8   16.0   24.0   19.0   30.0   29.5   83.0   80.0   24.0   25.5   35.0   16.5
 1832    6.0    2.0    9.5   14.5   78.0   96.0   93.5   62.0   41.0   37.5   52.5   18.5
 1833    6.5 -999.9   57.0  118.0   60.0   72.0  223.0  177.5  118.0   26.0   72.0  150.0
 1834   73.5   17.0   58.5   46.0   37.0   81.0   28.0   75.0   22.5   47.0   21.5   38.0
 1835 -999.9 -999.9   31.1   32.1   37.8   58.5   56.6   46.5   29.4   45.6    8.2   83.2
 1836   18.1   18.0   20.0   13.6   64.8   52.9   45.9   30.8   31.8   47.2   20.1   79.9
 1837 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9
 1838 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9
 1839 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9
 1840 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9
 1841   39.7   10.1   23.8   18.4   17.6   37.8   71.9   54.5   37.7   39.4   40.4   15.4
 1842   12.9    1.6   64.5   20.4   14.1   69.7  103.7    2.3   68.4   43.4   26.7   19.2
 1843   41.4   10.5   24.7   48.6   14.7   77.4   36.9   59.8   60.9   70.6   48.9   23.4
 1844   23.3   16.6   16.8    5.8   64.7   69.6  228.9   92.8   52.2   69.6   45.1    3.0
 1845    9.1   30.1   28.1   18.7   81.7   34.7   40.5   86.8   40.2   61.7   11.0   65.8
 1846   34.9   53.4   40.6   32.1   45.1   29.9   50.3   45.4   19.8   19.0    7.2   27.6
 1847   15.9   13.0    9.8   50.1   46.6   65.4   73.4  134.2   68.5   49.6   12.9   17.2
 1848   11.6   24.1   35.5   46.0   25.9   90.8   40.0   64.8   44.4   69.8   51.7   29.1
 1849   54.9   33.0   27.2   43.4   66.9   43.3   75.6   52.5   41.0   79.5   44.3   46.7
 1850   19.5   29.8   55.8   35.1   31.8   56.4  100.5   41.9   71.5 -999.9 -999.9   51.5
 1851   52.2   66.2   90.1   43.2   76.1   69.3  170.6   88.9   38.1   43.4   71.2   38.6
 1852   43.6   36.9   11.4   13.7   66.7   81.4   41.9   37.9   32.4   18.3   51.2   39.4
 1853   42.5   46.6   60.7   53.6   52.6  163.6  160.1   58.7   46.7   58.4   15.0   14.4
 1854   46.1   60.6   61.3   29.2   93.4   70.7  120.5   87.2   32.8   21.9   48.4   54.3
 1855   70.5   35.2   99.5   36.1   60.9  101.4  144.5   78.9   32.2  114.9   24.6   35.2
 1856   37.8   43.3   37.4   40.6   72.7   35.5   46.0   78.6   31.9   19.2   38.0   53.6
 1857   51.8   10.0   40.0   91.4   16.2   80.2  143.0   37.6   23.9   18.4    6.0   54.8
 1858   55.7   14.0   73.1   27.3   32.2   51.3  105.2  176.8   32.0   55.8   27.2   36.8
 1859   70.6   76.6   50.2   49.4   65.1   48.5   29.2   86.0   66.4   86.8   21.2   84.2
 1860   24.4   71.4   52.6   62.1   28.0   59.3   92.0   71.4   13.0   35.2   65.7   28.2
 1861   45.6   14.2   40.6   38.8   38.5   39.2  138.2   35.0   46.6    5.0   40.4   29.2
 1862   45.0   28.0   15.3   28.4   56.7   59.4   44.3   19.3   14.9   19.1    8.6   42.7
 1863   23.8   17.5   60.9   24.5   61.1   32.2   25.7   27.6   54.3   32.3   29.8   49.7
 1864   21.7   63.1   15.7   53.9   44.8   47.4   79.8   38.7  130.8   50.4   38.9   25.1
 1865   43.1   45.0   38.9   27.5   48.0  125.3   50.5  184.4   20.3   50.1   24.3   17.7
 1866   24.1   60.1   70.9   34.2   45.6    8.0   83.6   31.7   28.3    2.1   34.2   36.2
 1867   36.1   26.1   28.6   42.6   32.1   45.1   77.7   26.1   39.2   64.6   63.9   69.7
 1868   49.4   66.0   20.6   78.4   37.9   19.2   73.7  126.3   45.4   75.2   69.9   80.8
 1869   13.4   43.6   45.4    5.0   44.6   95.8   52.6   90.7   57.5   34.1   85.3   52.4
 1870   25.7   13.1   25.8   38.9   28.9  103.2   50.9  110.2   93.4   87.0   31.2   35.2
 1871   13.8   21.9   21.0   14.8   56.6  140.4   76.2  167.8   70.4   33.0   42.1   16.7
 1872   16.6    4.6   48.9   23.4   85.4   68.8   30.1  129.3  100.5   22.6   38.8   20.1
 1873   13.8   13.0   32.4   59.7   86.1   70.8   48.3   49.2   76.3   37.6   33.5   52.4
 1874   10.8   14.5   29.6   29.7   61.0   40.8    5.9  100.8   44.4   20.0   29.9   56.1
 1875   58.6   23.6   22.9   25.6   30.8  105.4   53.5   46.7   28.8   97.9   36.8   31.9
 1876    9.7   32.5   49.5   47.2   44.7   65.1   63.0   45.4  139.0    8.1   14.0   59.0
 1877   26.0   53.7   24.5   38.3   79.0   27.8   19.8   72.5   83.7   34.2   12.7   18.6
 1878   30.8   22.9   52.4   40.9   18.2  104.4   74.3   92.6    8.7   26.7   17.3   53.6
 1879   28.1   45.7   18.5   45.4   39.8   77.7   80.9  100.5   16.9   52.2   47.8   19.5
 1880   20.8   23.5   10.0   31.6   32.0   70.6   45.1   55.4   54.2   85.5   25.6   72.8
 1881    8.4   14.1   21.5    9.7   30.5  111.9   49.9   49.5   63.2   34.2   25.0    7.4
 1882    7.6   23.3   34.4   23.5   55.7   66.3  174.3  144.7   35.7   24.6   61.9   21.7
 1883 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9
 1884 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9
 1885   12.1   13.3   17.9    9.0   67.2   30.4  138.8   61.7   66.8   32.8   25.4   16.6
 1886   43.1   14.1   28.3   13.6   42.5   63.7   30.8   15.2   19.5   60.1   20.6   49.9
 1887   17.2   11.9   34.3   23.4  117.6   76.4   46.9   70.0   70.2   54.4   31.9   20.2
 1888   41.1   28.7   70.3   63.1   29.6   90.5   78.4  119.0   44.8   33.4   30.2   24.4
 1889   23.9   27.5   29.0   90.1   41.8   71.3  173.0   27.4   54.5   71.4   49.5   10.5
 1890   25.4    1.0   15.6   35.9   61.1   54.5   71.2   21.0   44.8   80.9   57.1   13.1
 1891   62.6   11.2   27.8   31.5   47.8  109.4   72.3  108.1   31.8    6.0   39.0   31.6
 1892   27.8   19.1   34.1   29.6   15.1   59.6   20.4   26.3   89.0   40.0    2.7   56.7
 1893   13.8   31.2   23.1   20.6   82.4   40.3   84.6   53.8   36.8   44.3   32.1   12.3
 1894    6.7   52.9   23.9   38.4   74.8   89.9   19.0   39.3   81.5   56.9   12.0   15.8
 1895   51.5   22.5   40.0    6.9   52.3   23.1   35.1   85.4   10.1   48.4   17.3   31.6
 1896   18.5   19.5   38.5   32.0   51.9   40.0   39.0   91.6   72.9   23.3   27.2   18.6
 1897   29.1   17.9   64.0   58.6   79.8   21.7  120.4   82.7   41.0   22.8    9.7   30.7
 1898   44.8   43.6   30.3   60.1   53.4   76.5   91.9   33.3   31.8   65.2   28.2   34.9
 1899   39.5   27.0   18.7   99.8   64.8   68.0  171.5   23.0   69.1  136.8   36.9   28.3
 1900   43.0   27.8   40.2   13.4   24.7  104.1   76.6   33.5   12.9   40.3   87.1   25.2
 1901   22.6   14.4   81.3   53.2   48.0   94.3   30.2   88.7   34.4   24.6   61.3   80.9
 1902   49.7   18.3   53.6   54.6   43.5   58.7   98.8   39.4   32.8   27.9    6.2   38.9
 1903   25.3   29.5    7.1   69.2   72.1  112.6  143.0   60.7   16.9   43.2   51.2   22.3
 1904   15.6   43.6    4.0   36.3   30.6   25.3   31.1   36.0   15.8   44.2   53.4   64.5
 1905   73.8   28.1   18.2   61.3   56.8   39.6   99.6   86.2   56.4   49.2   80.8   26.7
 1906   26.9   12.1   37.3   17.9   47.4  109.6   20.8   72.0   55.6   12.7   43.0   37.1
 1907   32.5   21.9   30.8   29.9   30.4   73.9  144.2   52.8   48.2    8.6   23.4   68.1
 1908   27.1   48.3   68.3   38.4   60.0   27.6   93.5   92.5   36.9   21.3   26.2   25.8
 1909   22.9   28.4   17.8   32.0   31.3   44.4  103.5   43.8   33.9    6.3   70.6   37.0
 1910   31.9   10.3    5.4   24.0   54.5   49.4  107.8  137.0   38.0   13.2   36.7   27.7
 1911   35.5   44.0   35.2   29.8  110.5   29.2   35.0   36.3   44.4   27.3   28.8   34.4
 1912   42.9   36.8   20.0   34.7   40.7   24.4   45.1  140.2   80.7   51.8   58.6   50.9
 1913   15.0   20.1   42.6   60.7   49.2   39.1  110.6  107.5   79.2   40.1   49.4   72.4
 1914   27.3    5.0   53.1   25.7   39.0   82.0   87.7   23.9   84.8 -999.9    8.3   38.1
 1915   57.0   28.0   28.0   34.0   35.0   20.0   97.0   67.0   52.0   25.0   63.0   72.0
 1916   77.4   24.6   26.0   59.9   13.6  106.3   87.4   96.3   28.7   91.5   16.3   59.1
 1917   26.7   12.7   48.8   78.2   20.6   36.0   99.4   47.8   12.9   68.7   54.1   23.5
 1918   37.8   40.3    8.2   23.0   12.3   79.3  171.6   83.2   25.0   34.0   19.5   35.6
 1919   17.3    8.2   21.1   43.8   50.5   81.2  165.6   68.4   23.3   25.1   59.8   33.6
 1920   51.4   28.1   26.8   12.3   30.2   50.8   95.3  103.0   43.8    3.7    2.1   10.8
 1921   57.4   16.8    7.0   57.2   47.3   17.0    2.8   64.3   12.6   30.4   38.6   51.0
 1922   23.0   14.8   48.4   16.1   23.1   14.4  115.0   51.5   47.2   25.9   23.6   35.3
 1923   46.1   25.8    5.1   57.0   46.0   53.3   36.3   35.9   19.9   83.9   74.5   38.9
 1924   28.1   27.4   19.0   32.6   53.0   68.0   78.5   81.3   64.8   23.8   22.8   17.0
 1925   26.8   24.2   27.0   38.3   30.5  134.5   64.9  148.8   32.8   30.0   16.8   36.2
 1926   26.5   31.4   27.7   40.0  103.0   84.7   61.3   83.0   45.2   50.4   18.7   38.4
 1927   25.4   15.5   28.4   74.7   37.9   75.2  139.4   63.5   51.2   25.1   51.6    4.1
 1928   45.3   53.8   13.3   33.8   95.0   28.6   25.7   64.5   60.7   27.4   55.8   34.1
 1929   10.0   10.8   17.7   14.8   73.9   67.6   75.4   68.0   30.5   44.7   57.0   39.7
 1930    9.4    3.8   36.2   58.6   53.8    8.2  108.7  153.7   70.2   57.2   53.2   19.6
 1931   41.0   31.0    9.0   37.0   16.0   77.0   67.0  102.0   92.0   31.0    6.0   41.0
 1932   11.0   15.0   11.0   14.0   82.0   41.0   82.0   66.0   22.0   63.0   23.0   18.0
 1933    9.0   38.5   10.3   32.0   75.0   73.0   54.0   64.0   42.0   18.0   32.0   20.0
 1934   13.3    6.1   31.0   31.3   49.2   60.9  150.1   63.7   45.0   50.8   70.8   25.1
 1935   11.2   39.3   14.9   50.7   91.7   50.3  113.3   60.5   46.2   70.4    8.7   24.3
 1936   20.4   12.5   13.6   51.6   55.7  105.1  118.9   86.7   52.2   50.0   44.7   28.3
 1937   10.0   35.6   73.7   34.4   16.3   63.5   46.3   96.2   33.2   13.8   71.9   31.9
 1938   40.9   14.6   33.8   40.7 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9
 1939 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9
 1940 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9
 1941 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9
 1942 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9
 1943 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9
 1944 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9
 1945 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9
 1946 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9
 1947 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9
 1948 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9
 1949 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9
 1950 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9
 1951   28.0   27.0   25.0   51.0   52.0   19.0   49.0   41.0    1.0    0.0   19.0   19.0
 1952   26.0   50.0    9.0   23.0   64.0   60.0   23.0   65.0   88.0   69.0  108.0   15.0
 1953   43.0   23.0    8.0   22.0   19.0   82.0   63.0   25.0   33.0    9.0   36.0    9.0
 1954   19.0   17.0    9.0   38.0   37.0   38.0  122.0   22.0   24.0   15.0   12.0   76.0
 1955   20.0   14.0   22.0   40.0   40.0   68.0  103.0   24.0   50.0   13.0   33.0   63.0
 1956   23.0   23.0   16.0   27.0   34.0   58.0   85.0   47.0   53.0   80.0   13.0   40.0
 1957   23.0   44.0   30.0   32.0   38.0   38.0   89.0   93.0   74.0    9.0   18.0   32.0
 1958   20.0   42.0   29.0   37.0   56.0   56.0   46.0   60.0   32.0   51.0   26.0   38.0
 1959   16.0   11.0   22.0   27.0   31.0  108.0   50.0   19.0   18.0    8.0   17.0   52.0
 1960   33.0   25.0   28.0   27.0   30.0   69.0  159.0   70.0   36.0   58.0   30.0   27.0
 1961   26.3   16.3   25.8   24.5   39.4   81.9   88.2   61.2   15.8    6.9   71.5   20.6
 1962   21.2   33.9   46.1   44.7  183.3   86.4   22.2   47.8   74.9   10.0   39.8   11.0
 1963    3.0   14.5   13.8   24.2   75.9   30.4   35.5   72.4   47.4   42.1   49.4   11.5
 1964    3.9   30.4   16.2   12.2   26.8   72.9   26.4   83.4   22.3   36.6   70.7   12.2
 1965   17.5    9.8   10.3   41.4   77.9   59.8  111.3   91.7   45.0    4.3   26.1   49.5
 1966   21.2   26.4   27.4   23.2   63.1   56.8   87.7   58.2   45.4   71.2   73.6   55.1
 1967   32.8   51.0   57.4   63.5   40.0   82.2   17.2   45.1   17.8   25.9   28.4   56.8
 1968   42.9   20.9   18.1   24.6   85.5   67.1   51.3    3.8   33.2   43.1   32.5    8.1
 1969    9.4   13.5   15.8   23.6   38.4   64.8   34.0   88.9   25.2   20.4   54.2   22.9
 1970   27.4   21.7   31.6   85.3   88.7   49.2  193.4   25.1   43.5   64.4   94.3   43.2
 1971   25.0   25.0   26.0   39.0   46.0  104.0   22.0   43.0   59.0   55.0   26.0   28.0
 1972    8.0    5.0   25.0   56.0   58.0  108.0  109.0 -999.9 -999.9 -999.9 -999.9    9.0
 1973   11.0   33.0   26.0   30.0   50.0   92.0   79.0   25.0   39.0   63.0   40.0   32.0
 1974   29.0   50.0    5.0   11.0   65.0   72.0  117.0   36.0   54.0  148.0   41.0   63.0
 1975   25.0    6.0   32.0   41.0   35.0   73.0   96.0   49.0   24.0   25.0   12.0   12.0
 1976   38.0    0.0   18.0    4.0   48.0   28.0   38.0   37.0   38.0   27.0   38.0   27.0
 1977   14.0   56.0   33.0   35.0   45.0   24.0   82.0  179.0   52.0    9.0   44.0   21.0
 1978   29.0   15.0   33.0   49.0   50.0   52.0   96.0  109.0   67.0   27.0   32.0   41.0
 1979   40.0   23.0   26.0   20.0   16.0   28.0   99.0   51.0   34.0    8.0   44.0   44.0
 1980   10.0   11.0   20.0   51.0   33.0   99.0   90.0   44.0   45.0  140.0   25.0   29.0
 1981   32.0   14.0   51.0   16.0   66.0  142.0   88.0   66.0   28.0   54.0   29.0   35.0
 1982   23.0    5.0   53.0   31.0   58.0   87.0   15.0   75.0   14.0   25.0 -999.9   44.0
 1983   38.0   28.0   47.0   45.0   78.0   34.0   37.0   63.0   12.0   34.0   16.0   35.0
 1984   23.0   16.0   24.0    5.0   99.0   48.0   42.0   32.0   92.0   18.0   28.0    7.0
 1985   13.0   20.0   35.0   37.0   58.0   74.0   48.0   59.0   50.0   23.0   23.0   67.0
 1986   32.0    7.0   17.0   14.0   87.0   49.0   48.0   74.0   52.0   30.0   22.0   32.0
 1987   14.0   13.0   23.0   28.0   60.0  126.0   63.0   36.0   30.0   17.0   45.0   43.0
 1988   16.0   32.0   44.0    5.0   31.0 -999.9 -999.9   78.0   17.0    4.0   47.0   43.0
 1989   16.0   21.0   14.0   66.0   26.0  114.0   46.0   50.0   28.0   42.0   30.0   36.0
 1990   10.0   22.0   26.0   46.0   23.0   39.0   63.0   70.0   77.0   13.0   48.0   16.0
 1991   16.0   17.0   14.0   28.0   44.0  102.0   62.0   43.0   40.0   18.0   60.0   39.0
 1992   23.0   25.0   23.0   34.0   52.0   64.0   76.0   58.0   43.0   39.0   37.0   31.0
 1993   48.0   17.0   25.0   24.0   39.0   51.0   67.0   38.0   37.0   23.0   19.0   66.0
 1994   40.0    9.0   65.0   93.0   89.0   20.0   32.0   73.0   59.0   69.0   39.0   65.0
 1995   25.0   35.0   34.0   46.0   45.0   77.0   61.0   54.0  138.0   18.0   25.0   16.0
 1996    5.0   16.0   11.0   29.0   61.0   36.0  100.0   72.0   64.0   27.0    0.0    6.0
 1997    1.0   21.0   24.0   27.0   57.0   61.0  214.0   23.0   38.0   55.0   39.0   28.0
 1998   22.0   43.0   41.0   56.0   45.0  114.0   94.0   52.0   24.0   55.0   40.0   31.0
 1999   21.0   29.0   23.0   76.0   47.0  122.0   24.0   29.0   20.0   41.0   31.0   22.0
 2000   29.0   42.0   41.0   14.0   38.0   14.0  120.0   62.0   53.0    5.0   66.0 -999.9
 2001   18.0   19.0   31.0   61.0   41.0   36.0  139.0 -999.9   73.0   37.0   73.0   19.0
 2002   38.0   72.0   37.0   17.0   44.0   55.0 -999.9  141.0   31.0   64.0   29.0    3.0
 2003   31.0    5.0   11.0   27.0   45.0   43.0  133.0   54.0   52.0   63.0   23.0   43.0
 2004   24.0   57.0   35.0   57.0   58.0   47.0   79.0   43.0   17.0   37.0   52.0   17.0
 2005   34.0   34.0   39.0   22.0   60.0   48.0   84.0   22.0   33.0    5.0   29.0   81.0
 2006   21.0   30.0   14.0   35.0   38.0   15.0   20.0  165.0   31.0   40.0   43.0   26.0
 2007   79.0   30.0   27.0   16.0   44.0  134.0   73.0   60.0   58.0   26.0   31.0   13.0
 2008   68.0   28.0   39.0   28.0   35.0   22.0   88.0   87.0   61.0   15.0   29.0 -999.9
 2009   19.0   33.0   44.0    6.0   79.0  149.0   88.0   60.0   13.0   67.0   51.0   45.0
 2010   25.0   37.0   24.0   39.0  116.0   87.0   92.0  143.0   89.0    3.0  109.0   34.0
 2011   39.0   21.0    8.0   34.0   48.0   49.0  295.0   62.0    7.0    9.0    0.0   32.0
 2012   47.0   35.0   21.0   55.0   56.0   63.0   73.0   35.0   28.0   58.0   29.0   31.0
 2013   49.0   25.0   23.0   48.0  133.0   85.0   20.0   60.0   92.0   30.0   28.0   19.0
 2014   48.0   14.0   35.0   44.0   90.0   74.0   73.0   68.0    8.0    8.0   16.0   82.0
 2015   39.0    6.0   30.0   35.0   39.0   19.0   59.0    8.0   58.0   40.0   53.0   17.0
 2016   21.0   67.0   33.0   31.0   28.0   56.0   71.0   61.0   11.0  110.0   41.0   63.0
 2017   19.0   39.0   39.0   48.0   49.0   86.0   90.0   48.0  127.0   83.0   45.0   33.0
 2018   30.0    7.0   19.0   13.0   35.0   22.0   85.0   63.0 -999.9 -999.9 -999.9 -999.9
