# Searching for substation nr  3779.2 in v2.temperature.inv
# GREENWICH/MARITIME  UK        (UNITED KINGDOM)
# coordinates:  51.50N,    0.00E,    7m
# Near WMO station code:  3779.2 GREENWICH/MARITIME__UK        
# institution :: NOAA/NCEI
# source_url :: https://www.ncdc.noaa.gov/ghcnm/v2.php
# contact_email :: NCDC.GHCNM@noaa.gov.
# retrieved :: Fri Dec 14 16:24:48 CET 2018
# references :: Peterson, T.C., and R.S. Vose, 1997: An overview of the Global Historical Climatology Network temperature database.Bulletin of the American Meteorological Society, 78 (12), 2837-2849
# station_name :: GREENWICH/MARITIME__UK
# station_country :: UNITED KINGDOM
# station_code :: 3779.2
# latitude ::   51.50 degrees_north
# longitude ::    0.00 degrees_east
# elevation ::        7 m
# climexp_url :: https://climexp.knmi.nl/getprcpall.cgi?WMO=3779.2
# prcp from v2.prcp [mm/month]
 1846   71.6   37.3   22.4   77.5   38.1   12.7   38.1  101.6   45.5  130.3   38.6   28.7
 1847   35.1   35.3   19.6   25.1   35.6   38.1   17.0   49.5   39.6   50.8   50.8   50.8
 1848   30.5   66.0   78.7   87.4   10.0   88.9   50.3  108.0   60.5   88.9   30.5   64.8
 1849   38.1   58.4   15.2   50.3   94.0    7.6   73.7   11.4   82.6   68.6   38.0   61.0
 1850   30.5   35.6   10.2   57.0   58.4   25.4   71.6   43.2   34.3   40.1   55.4   34.3
 1851   68.6   31.8  102.9   58.4   20.3   44.5  106.7   66.0   12.7   55.4   16.5   14.0
 1852   91.4   22.8    4.3   12.4   48.3  116.8   57.2  110.5   96.5   95.3  152.4   55.9
 1853   53.6   37.6   38.1   81.5   38.1   69.9  139.2   69.9   56.6  107.4   49.5   20.3
 1854   35.6   30.7    8.1   15.0   89.2   23.0   44.5   66.3   24.9   61.5   48.3   35.8
 1855   37.3   25.4   50.3    2.3   45.7   21.6  133.4   35.6   49.5  132.1   38.1   27.9
 1856   66.8   27.9   27.9   57.9   87.6   40.6   22.9   61.5   71.2   48.5   31.8   46.5
 1857   66.0    5.0   21.1   35.6    8.4   68.6   27.9   63.5   86.4  106.7   34.3   14.0
 1858   19.1   43.2   20.3   57.2   50.8   30.5   76.2   38.0   21.8   36.6   12.7   43.2
 1859   20.3   21.8   34.3   55.1   59.7   35.6   83.8   28.7   96.5   91.4   73.7   55.2
 1860   46.0   27.9   47.2   25.4   99.1  147.3   71.1   93.5   78.7   40.6   63.5   69.9
 1861   14.0   45.7   54.6   21.1   45.5   48.3   55.9   14.5   37.1   22.4  128.8   31.8
 1862   45.5   11.7   89.9   71.6   72.1   49.0   42.2   76.5   40.9  103.4   25.4   40.4
 1863   68.8   12.7   17.8   11.4   31.8   99.3   22.4   46.2   74.9   46.2   40.4   27.4
 1864   22.4   19.3   64.3   20.8   50.8   23.4    6.9   33.3   70.1   26.9   65.3   12.7
 1865   84.3   44.5   21.6   10.2  111.0   62.2   57.7  100.8    4.1  149.9   60.7   22.1
 1866   93.5  102.4   41.4   62.0   49.3   92.5   41.1   61.5   99.1   53.1   37.6   47.0
 1867   71.1   30.7   58.4   53.3   55.9   38.4  134.6   63.5   66.3   49.0   10.7   43.2
 1868   93.7   30.5   25.4   44.7   34.0    7.6   18.0   58.7   34.8   59.7   26.7  119.4
 1869   74.2   59.4   35.8   25.7   87.1   29.2   14.0   30.7   78.2   45.0   60.5   70.4
 1870   37.8   13.7   52.1    7.1   11.9    9.9   51.1   51.3   41.4   84.8   30.5   79.5
 1871   52.1   27.7   27.9   77.0   17.3   74.9   82.6   21.8  104.6   34.8   14.5   31.2
 1872   92.2   19.6   54.1   24.9   78.5   41.7   59.9   68.6   35.3  110.2   74.2  103.4
 1873   62.2   49.0   33.8   15.5   37.8   65.0   47.0   80.8   64.0   64.8   65.5    7.9
 1874   25.4   23.9   11.4   34.3   10.7   61.5   65.8   36.6   56.4   90.9   47.0   42.9
 1875   75.9   20.8   14.2   39.4   37.1   57.9  134.1   57.9   67.6  104.9   73.7   26.9
 1876   28.2   38.1   58.9   32.3   28.7   27.4   17.0   51.1   65.5   40.9   77.7  146.3
 1877  110.5   43.4   56.6   85.1   35.1   17.3   62.5   73.7   29.2   45.2   89.7   44.7
 1878   22.1   27.9   26.9  109.5  109.0  116.1    7.9  136.7   20.8   42.2   87.6   29.5
 1879   65.8   97.0   15.2   66.0   85.3  109.0   94.5  131.8   72.9   19.3   23.1   16.5
 1880    6.6   59.9   15.2   55.9   12.7   57.4   96.8   24.9  101.6  194.3   52.3   76.2
 1881   42.2   62.2   46.5   15.7   40.9   47.2   54.4   98.8   55.6   68.8   57.7   63.2
 1882   34.3   29.2   29.0   61.0   34.8   59.9   62.2   29.5   61.2  137.7   55.9   45.0
 1883   42.9   73.4   19.8   43.2   43.4   34.0   50.8   18.0   97.0   40.4   72.4   21.2
 1884   45.0   38.1   34.8   28.2   24.4   56.9   45.0   17.0   53.1   26.4   25.1   64.5
 1885   36.1   59.2   38.1   52.1   53.6   42.4   12.7   33.5   94.7   86.6   71.9   28.7
 1886   93.5   14.2   29.0   32.0  107.4   11.2   63.8   28.4   31.5   35.8   76.7   91.4
 1887   29.2   13.5   34.3   44.5   43.9   31.2   32.8   59.7   56.1   26.2   95.8   37.3
 1888   22.6   22.6   70.6   38.4   16.5   85.3  171.5   94.7   18.5   33.0  101.6   23.4
 1889   21.3   55.6   33.5   47.0   83.8   52.6   52.3   46.0   42.9   99.8   19.8   36.6
 1890   52.8   26.4   49.8   45.0   34.0   64.5  114.3   64.5   16.5   30.2   37.6   19.6
 1891   39.6    1.3   54.4   18.3   68.3   24.4   86.1   94.5   20.8  109.7   50.8   67.8
 1892    9.7   42.9   27.7   36.1   42.2   57.7   38.9   77.0   51.1   98.6   56.1   29.0
 1893   36.8   69.1   10.9    3.0   13.5   20.8   84.6   31.8   32.8  105.7   46.5   55.6
 1894   78.5   40.4   18.5   36.6   38.6   51.8   82.8   77.0   31.8  101.3   76.2   49.5
 1895   41.1    5.6   36.3   31.8   11.4    5.3   86.1   54.4   23.6   68.3   73.4   63.8
 1896   16.3    9.1   76.2   14.2    6.9   49.3   26.9   52.3  140.7   71.1   30.2   76.2
 1897   41.1   60.5   85.1   41.1   31.8   49.0   18.5   72.6   68.6   12.2   27.2   54.4
 1898   16.5   30.2   35.6   23.6   67.1   44.5   34.0   21.8    7.6   80.0   61.2   56.6
 1899   64.3   49.0   15.5   76.2   41.9   19.3   44.2    8.9   56.6   59.4   94.7   37.1
 1900   57.9   90.9   23.4   23.4   34.8   71.4   35.8   51.6   29.0   39.4   51.3   57.9
 1901   19.3   22.1   55.1   46.0   45.5   37.8   43.7   51.6   34.3   66.0   17.0   77.0
 1902   16.3   20.1   34.5   10.7   84.6   78.7   27.7   74.4   41.9   31.5   32.8   38.1
 1903   54.1   34.8   55.9   47.0   49.5  154.2  133.9  122.4   56.9  112.8   49.0   32.3
 1904   63.8   64.8   34.5   25.7   48.8   22.1   56.6   31.2   34.0   44.2   41.9   57.2
 1905   25.4   18.3   90.4   43.2   33.5  109.7   23.4   64.5   58.7   23.1   79.2   15.2
 1906   94.2   45.7   27.7   17.0   39.9   71.1   10.7   35.3   50.0   77.2  104.6   54.9
 1907   27.7   32.3   23.1   79.8   37.3   67.3   24.6   48.8   15.7   82.6   56.6   69.3
 1908   38.4   37.1   56.4   53.3   38.9   52.6   93.0   83.3   31.0   50.0   19.3   50.8
 1909   19.3   16.0   78.2   41.7   31.5   93.2   80.3   45.7   63.0  103.1   20.1   61.0
 1910   43.7   68.3   27.9   66.5   56.9   52.8   89.4   61.7   18.8   46.0   90.7   89.9
 1911   31.2   35.1   41.9   43.9   47.8   53.3    6.9   34.0   34.0   83.8   86.9  102.1
 1912   76.7   43.7   65.0    1.8   32.8   59.7   31.5  105.2   50.5   54.1   39.4   71.1
 1913   67.6   20.6   61.5   56.6   29.5   18.5   53.8   42.4   41.9   86.9   68.3   22.4
 1914   12.7   62.0   99.8   28.2   41.4   34.0   35.8   29.7   18.5   24.4   66.5  152.9
 1915   93.2   81.3   19.6   31.0   83.3   14.2   78.2   81.5   51.3   50.0   61.7  130.6
 1916   30.7   99.3  104.4   31.8   53.1   47.8   35.6   89.4   24.9   67.6  108.0   63.5
 1917   26.9   21.3   46.0   44.5   66.3   56.1  107.4  108.7   43.2   69.3   43.2   27.7
 1918   68.8   24.9   24.6   72.1   48.5   18.8  186.4   26.7  113.8   33.8   50.8   50.8
 1919   64.0   58.2   75.4   69.6    8.6   39.9   57.4   55.9   26.4   21.6   30.0   78.2
 1920   58.4   14.7   35.1   67.8   17.5   43.4   82.0   41.1   87.4   28.2   19.6   49.0
 1921   44.2    3.0   30.7   30.4   31.9   11.3    3.8   17.3   46.1   20.3   50.2   29.7
 1922   60.4   45.5   32.8   69.7   27.8   35.3   81.5   59.0   46.7   23.5   33.4   73.4
 1923   26.7   67.3   55.9   34.8   49.3   12.0   66.3   48.1   30.1  128.8   40.7   50.1
 1924   71.0   16.6   17.5   76.7   67.8   60.1  106.8   48.8   78.9   82.8   80.1   70.8
 1925   41.5   79.2   15.7   51.2   33.5    3.0   92.8   58.7   51.7   61.4   36.5   68.6
 1926   52.7   66.8    3.4   99.2   44.7   80.9   53.2   88.9   27.0   66.6  120.9    9.7
 1927   38.7   85.7   54.9   44.1   30.7   66.1   57.3   89.9  103.5   31.8   56.8   86.3
 1928   76.6   30.1   42.5   35.2   63.3   58.2   54.0   71.6   17.3   87.6   44.7   61.4
 1929   22.1    9.6    0.9   29.4   46.2   31.2   45.3   53.9    4.2   65.5  128.0  114.8
 1930   62.8   23.1   36.5   35.1   77.3   90.2   45.8   70.3   78.8   26.7  110.7   39.0
 1931   29.0   40.0    6.0   97.0   73.0   31.0   63.0  159.0   39.0   19.0   62.0   16.0
 1932   40.0    8.0   37.0   62.0  103.0   17.0   75.0   57.0   53.0  137.0   26.0   13.0
 1933   27.0   42.0   61.0   19.0   57.0   39.0   35.0   13.0   68.0   38.0   22.0    9.0
 1934   36.0    5.0   55.0   55.0   10.0   37.0   23.0   43.0   31.0   29.0   54.0  118.0
 1935   30.0   55.0   15.0   75.0   38.0   71.0   14.0   55.0   74.0   65.0   92.0   64.0
 1936   89.0   36.0   25.0   38.0   10.0   87.0   74.0   14.0   80.0   46.0   77.0   50.0
 1937   86.0  100.0   74.0   62.0   87.0   48.0   18.0   43.0   32.0   59.0   35.0   87.0
 1938   62.0   17.0    7.0    3.0   41.0   11.0   34.0   56.0   75.0   53.0   79.0 -999.9
 1939  103.0   27.0   31.0   67.0   37.0   35.0   60.0   79.0   30.0  146.0  105.0   30.0
 1940   57.0   36.0   97.0   42.0   26.0   22.0   92.0    4.0   36.0   60.0  174.0   31.0
 1941   65.5   45.3   69.5   45.9   46.6   48.6   81.0  105.4   17.6   18.6   60.6   45.2
 1942   58.3   20.7   54.1   22.6   72.1    8.7   47.5   50.5   33.4  101.7   54.2   60.0
 1943  115.2   39.6    7.2   23.5   55.2   36.9   53.3   33.4   44.1   60.7   32.0   40.5
 1944   35.7   20.1    2.4   38.4   15.6   43.6   32.6   72.6   70.0   77.8   92.5   34.3
 1945   47.9   35.8   30.5   23.9   47.6   44.0   74.6   32.2   36.2   44.8    4.0   72.8
 1946   43.4   60.9   31.1   43.3   88.9   54.9   60.7  107.5   62.7   18.3   74.9   57.7
 1947   41.5   39.9  132.5   39.2   29.4   74.5   31.5    2.2   39.0    3.5   28.0   59.0
 1948   76.9   43.1   19.5   30.3   41.0   58.0   24.8  103.5   24.4   56.2   45.0   56.5
 1949   21.0   24.4   19.4   41.7   42.3   16.6   28.0   32.6   20.0  127.6   56.6   37.4
 1950   27.2   85.1   18.8   64.0   35.8   41.4   80.8   32.0   67.6    8.9  125.7   37.6
 1951 -999.9 -999.9 -999.9 -999.9   43.0   31.0   32.0   74.0   73.0   22.0  106.0   49.0
 1952   42.0   21.0   60.0   27.0   23.0   33.0   15.0   81.0   65.0   68.0   93.0   53.0
 1953   21.0   37.0   13.0   55.0   42.0   30.0  115.0   39.0   52.0   85.0   24.0   15.0
 1954   30.0   54.0   48.0    8.0   50.0   74.0   64.0  114.0   55.0   40.0   87.0   33.0
 1955   58.0   37.0   25.0    8.0  107.0   49.0    1.0   21.0   68.0   86.0    9.0   41.0
 1956   79.0    4.0   22.0   26.0   14.0   69.0   86.0   81.0   53.0   27.0   11.0   68.0
 1957   35.0   64.0   18.0    5.0   26.0   17.0   99.0   47.0   63.0   42.0   61.0   42.0
 1958   40.0   54.0   35.0   39.0   52.0  104.0   53.0  100.0  110.0   60.0   44.0   73.0
 1959   47.0    1.0   38.0   49.0   25.0   22.0   31.0   56.0    3.0   47.0   67.0   81.0
 1960   36.0   40.0   43.0   38.0   46.0   27.0   72.0   93.0  130.0  133.0   89.0   54.0
 1961 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9
 1962 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9
 1963 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9
 1964 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9
 1965 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9
 1966 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9
 1967 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9
 1968 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9
 1969   50.0   43.0   57.0   14.0   47.0   27.0   92.0   63.0    4.0    4.0   75.0   45.0
 1970   66.0   45.0   51.0   60.0   25.0   13.0   47.0   56.0   49.0   13.0  139.0   60.0
 1971 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9 -999.9
 1972   52.0   38.0   47.0   39.0   35.0   34.0   35.0   13.0   34.0   12.0   46.0   52.0
 1973   14.0   17.0   15.0   41.0   64.0   72.0   37.0   39.0   94.0   24.0   20.0   30.0
 1974   42.0   63.0   32.0   12.0   21.0   68.0   30.0   79.0  117.0   79.0  118.0   38.0
 1975   77.0   26.0   73.0   49.0   69.0   15.0   19.0   18.0  146.0   16.0   56.0   28.0
 1976   15.0   21.0    9.0   15.0   24.0   12.0   28.0    9.0   91.0   85.0   90.0   66.0
 1977   69.0   63.0   44.0   29.0   38.0   65.0   18.0  118.0   18.0   37.0   53.0   57.0
 1978   80.0   45.0   53.0   49.0   84.0   54.0   59.0   42.0   21.0    3.0   17.0   96.0
 1979   57.0   51.0   93.0   71.0   84.0   43.0   32.0   39.0   15.0   50.0   51.0   79.0
 1980   29.0   37.0   52.0   27.0   26.0   68.0   92.0   37.0   20.0   96.0   28.0   31.0
 1981   25.0   12.0   98.0   31.0   70.0   22.0   72.0   46.0   93.0   82.0   37.0   76.0
 1982   41.0   20.0   49.0   12.0   77.0   72.0   24.0   32.0   53.0  137.0   67.0   62.0
 1983   46.0   28.0   32.0  106.0   88.0    6.0   23.0    7.0   42.0   34.0   38.0   50.0
 1984   67.0   27.0   55.0    9.0   79.0   24.0   20.0   22.0   75.0   61.0   72.0   49.0
 1985   41.0   20.0   40.0   30.0   53.0  100.0   35.0   71.0    7.0   14.0   44.0   85.0
 1986   90.0   14.0   37.0   55.0   45.0   12.0   56.0   63.0   29.0   75.0   76.0   54.0
 1987   17.0   31.0   57.0   47.0   43.0  107.0   69.0   59.0   36.0  135.0   52.0   14.0
 1988  126.0   24.0   66.0   29.0   37.0   37.0   76.0   40.0   34.0   66.0   25.0   12.0
 1989   28.0   44.0   55.0   84.0    1.0   57.0   30.0   65.0   47.0   38.0   23.0  113.0
 1990   59.0   89.0    4.0   43.0    6.0   38.0    9.0   32.0   20.0   61.0   30.0   58.0
 1991   56.8   35.5   25.2   58.2   19.7  107.1   62.8   24.9   41.5   15.5   45.9   14.7
 1992    8.6   14.5   49.8   54.4   47.6   49.4   59.1   91.1   58.0   97.4   90.9   37.2
 1993   54.4    7.0   15.8   82.8   42.4   63.2   39.8   31.7   94.3  110.6   34.2   71.6
 1994   71.8   36.4   43.5   50.4   74.2   18.4   12.9   80.0   54.7   81.1   29.0   46.7
