# Searching for substation nr  7055.2 in v2.temperature.inv
# MONTDIDIER          FRANCE    (FRANCE)
# coordinates:  49.70N,    2.60E,   90m
# Near WMO station code:  7055.2 MONTDIDIER                    
# institution :: NOAA/NCEI
# source_url :: https://www.ncdc.noaa.gov/ghcnm/v2.php
# contact_email :: NCDC.GHCNM@noaa.gov.
# retrieved :: Fri Dec 14 16:24:48 CET 2018
# references :: Peterson, T.C., and R.S. Vose, 1997: An overview of the Global Historical Climatology Network temperature database.Bulletin of the American Meteorological Society, 78 (12), 2837-2849
# station_name :: MONTDIDIER
# station_country :: FRANCE
# station_code :: 7055.2
# latitude ::   49.70 degrees_north
# longitude ::    2.60 degrees_east
# elevation ::       90 m
# climexp_url :: https://climexp.knmi.nl/getprcpall.cgi?WMO=7055.2
# prcp from v2.prcp [mm/month]
 1819   44.0   49.0   23.0   45.0   81.0   91.0   80.0   76.0   30.0   71.0   63.0   53.0
 1820   62.0   32.0   30.0   33.0  109.0   39.0   40.0   61.0   56.0  131.0   14.0   17.0
 1821   58.0   12.0   66.0   46.0   89.0   45.0   76.0   39.0   56.0   21.0   64.0   77.0
 1822   26.0   37.0   30.0   24.0   89.0   78.0   80.0   28.0   47.0   37.0   47.0   33.0
 1823   36.0   60.0   31.0   41.0   68.0   29.0   65.0   28.0   20.0   56.0   15.0   63.0
 1824   30.0   31.0   45.0   40.0   53.0   62.0   64.0   51.0   42.0   89.0   44.0   49.0
 1825   37.0   17.0   24.0   40.0   32.0   22.0    2.0   43.0   29.0   50.0   87.0   34.0
 1826   19.0   43.0   14.0   32.0   68.0   13.0   35.0   41.0   68.0   62.0   48.0   35.0
 1827   34.0   17.0   68.0   27.0   99.0   47.0   51.0   51.0   22.0   40.0   19.0   89.0
 1828   68.0   42.0   50.0   56.0   53.0   34.0   69.0  108.0   39.0   31.0   32.0   44.0
 1829   40.0   43.0   24.0   87.0   16.0   65.0  108.0   85.0   79.0   43.0   33.0    7.0
 1830   35.0    7.0   15.0   55.0   76.0   74.0   51.0   44.0   89.0    9.0   34.0   66.0
 1831   29.0   41.0   38.0   44.0   81.0   37.0   72.0   26.0   36.0   41.0   62.0   60.0
 1832   63.0    5.0   20.0   19.0   29.0   46.0    3.0   69.0   22.0   11.0   80.0   83.0
 1833   19.0   71.0   31.0   25.0    1.0   19.0   28.0   16.0   56.0   18.0   35.0   65.0
 1834   83.0    5.0    7.0   10.0   38.0   58.0  103.0   63.0    5.0   46.0   14.0   21.0
 1835   15.0   58.0   56.0   29.0   74.0   96.0   11.0   34.0   68.0  114.0   21.0   20.0
 1836   40.0   32.0   73.0   45.0   85.0   46.0   56.0   20.0   64.0   56.0  122.0   29.0
 1837   41.0   43.0   21.0  100.0  113.0   37.0   44.0   39.0   69.0   31.0   73.0   17.0
 1838    6.0   25.0   46.0   23.0   31.0  137.0   32.0   51.0   42.0   51.0   74.0   41.0
 1839   31.0   56.0   42.0   31.0   18.0  125.0   31.0   21.0  100.0   88.0   64.0   70.0
 1840   50.0   17.0    4.0   32.0   72.0   54.0   21.0   86.0  130.0   31.0   61.0    1.0
 1841   59.0   21.0   25.0   44.0   31.0   36.0   86.0   25.0   65.0   71.0   51.0   46.0
 1842   15.0   17.0   44.0   29.0   32.0   16.0   44.0   18.0  140.0   52.0   59.0   20.0
 1843   53.0   84.0   13.0   49.0   72.0   62.0   53.0   62.0   26.0   62.0   61.0   11.0
 1844   38.0   59.0   46.0    8.0   64.0   27.0   68.0   83.0   40.0   43.0   31.0   20.0
 1845   43.0   20.0   31.0   31.0   71.0   38.0   83.0   45.0   80.0   27.0   40.0   78.0
 1846   68.0   16.0   61.0   70.0   44.0   43.0   22.0   38.0   57.0   57.0   24.0   53.0
 1847   29.0   43.0   17.0   36.0   58.0   23.0  163.0  108.0   40.0   51.0   41.0   38.0
 1848   18.0   69.0   52.0   83.0   24.0   50.0   71.0   56.0   13.0   39.0   38.0   43.0
 1849   37.0   22.0   12.0   51.0   57.0   35.0   58.0   21.0   62.0   60.0   62.0   58.0
 1850   32.0   26.0   18.0   56.0   36.0   18.0   94.0  152.0   24.0   59.0   39.0   45.0
 1851   29.0   25.0   88.0   75.0   23.0   14.0   58.0   39.0   33.0   34.0   34.0   16.0
 1852   69.0   27.0   26.0   12.0   52.0   67.0    8.0   73.0  146.0  113.0   50.0   45.0
 1853   65.0   29.0   21.0   68.0   65.0   59.0   50.0   62.0   42.0   63.0   13.0   28.0
 1854   39.0   26.0   15.0   21.0   76.0  126.0   77.0   19.0   15.0   93.0   55.0   67.0
 1855   27.0   17.0   56.0   11.0   79.0   46.0   75.0   37.0    4.0   64.0   44.0   33.0
 1856   44.0    9.0   31.0   61.0  137.0   29.0   37.0   35.0   88.0   27.0   63.0   28.0
 1857   47.0   17.0   18.0   30.0   63.0   43.0   30.0   45.0   84.0   45.0   12.0   14.0
 1858   19.0    4.0   35.0   33.0   25.0   47.0   49.0   69.0   26.0   32.0   51.0   54.0
 1859   39.0   25.0   17.0   52.0   65.0   49.0   28.0   51.0   84.0   44.0   43.0   67.0
 1860   59.0   23.0   33.0   73.0   61.0   47.0   60.0   41.0   69.0   41.0   31.0   50.0
 1861    4.0   26.0   36.0    7.0   54.0   85.0   94.0   12.0   30.0   13.0   53.0   19.0
 1862   34.0    5.0   52.0   18.0   41.0   51.0   51.0   62.0   48.0   57.0    7.0   21.0
 1863   30.0    6.0   20.0   25.0   24.0   55.0   20.0   16.0   34.0   62.0   29.0   33.0
 1864   31.0   29.0   34.0   11.0   55.0   61.0    5.0   68.0   52.0   20.0   44.0   13.0
 1865   79.0   43.0   34.0   12.0   65.0   21.0  144.0   34.0    0.0   71.0   30.0   14.0
 1866   47.0   43.0   34.0   40.0   16.0   59.0   55.0   73.0   99.0   16.0   20.0   47.0
 1867   46.0   37.0   57.0   45.0   74.0   38.0   59.0   34.0   38.0   49.0    9.0   38.0
 1868   34.0   22.0   32.0   48.0   47.0   16.0   61.0   45.0   34.0   67.0   24.0   69.0
 1869   37.0   14.0   42.0   43.0  123.0   21.0   13.0   21.0   42.0   34.0   42.0   39.0
