# Searching for substation nr  3469.2 in v2.temperature.inv
# PODEHOLE NO.3 (X)   UK        (UNITED KINGDOM)
# coordinates:  52.80N,   -0.10E,    3m
# Near WMO station code:  3469.2 PODEHOLE_NO.3_(X)             
# institution :: NOAA/NCEI
# source_url :: https://www.ncdc.noaa.gov/ghcnm/v2.php
# contact_email :: NCDC.GHCNM@noaa.gov.
# retrieved :: Fri Dec 14 16:24:48 CET 2018
# references :: Peterson, T.C., and R.S. Vose, 1997: An overview of the Global Historical Climatology Network temperature database.Bulletin of the American Meteorological Society, 78 (12), 2837-2849
# station_name :: PODEHOLE_NO.3_(X)
# station_country :: UNITED KINGDOM
# station_code :: 3469.2
# latitude ::   52.80 degrees_north
# longitude ::   -0.10 degrees_east
# elevation ::        3 m
# climexp_url :: https://climexp.knmi.nl/getprcpall.cgi?WMO=3469.2
# prcp from v2.prcp [mm/month]
 1871   26.2   37.3   26.2   63.5   20.1   80.8   95.2   51.8  109.5   25.9   28.7   23.1
 1872   69.8   44.4   54.1   76.2   44.4   69.8   88.9   76.2   38.1  101.6   88.9   72.9
 1873   38.1   34.8   31.7   16.0   57.1   66.8   69.8   57.1   44.4   41.4   31.7    9.4
 1874   25.4   44.4   16.0   19.0   25.4   16.0   26.9   38.1   60.2   52.3   41.4   47.5
 1875   54.1   38.1   12.7   22.1   31.7  101.6  228.6   28.7   57.1   98.3  114.3   31.7
 1876   63.5   54.1   50.8  161.8   19.0   63.5   25.4   34.8  114.3   28.7   60.2  111.0
 1877   72.9   38.1   34.8   85.6   50.8   22.1   66.8   76.2   44.4   31.7   54.1   38.1
 1878   38.1   28.7   16.0   38.1   95.2   38.1    9.4  171.4   28.7   47.5  101.6   38.1
 1879   31.7   47.5   12.7   57.1   79.5   76.2   98.3   66.8   76.2   19.0   28.7   25.4
 1880    6.3   44.4   22.1   63.5   38.1  139.7  171.4   66.8  149.1  146.0   41.4   54.1
 1881   19.0   76.2   41.4   25.4   12.7   44.4   76.2  127.0   47.5   76.2   57.1   60.2
 1882   38.1   19.0   47.5   63.5   47.5   66.8   69.8   79.5   66.8  127.0   63.5   85.6
 1883   44.4   72.9   31.7   47.5   57.1   66.8  120.6   19.0  158.7   54.1   82.5   28.7
 1884   38.1   19.0   22.1   31.7   28.7   16.0   69.8   28.7   57.1   34.8   28.7   50.8
 1885   31.7   44.4   16.0   34.8   54.1   57.1    6.3   57.1   79.5  117.6   88.9   19.0
 1886   69.8    3.3   63.5   34.8  104.9   31.7  101.6   63.5   19.0  107.9   69.8   98.3
 1887   57.1   22.1   16.0   31.7   44.4   16.0   25.4   22.1   44.4   41.4   41.4   22.1
 1888   17.5   52.3   50.8   57.1   19.0   50.8  114.3   50.8   28.7    3.3   60.2   41.4
 1889   38.1   38.1   50.8   66.8  139.7    9.4   69.8   69.8   57.1   76.2   16.0   41.4
 1890   47.5   28.7   67.8   22.1   57.1   57.1   57.1   41.4    6.3   22.1   92.2   12.7
 1891   38.1    0.0   31.7   31.7   66.8   34.8   63.5   88.9   28.7  117.6   63.5   72.9
 1892   31.7   57.1   28.7   28.7   54.1   60.2   60.2   50.8   57.1  101.6   25.4   22.1
 1893   44.4   57.1    9.4    3.3   25.4   31.7   76.2   25.4   31.7   54.1   63.5   38.1
 1894   41.4   34.8   12.7   31.7   38.1   57.1  101.6   41.4   31.7   66.8   69.8   41.4
 1895   66.8   16.0   50.8   44.4   19.0   54.1   63.5   50.8   16.0   60.2   76.2   38.1
 1896   25.4   19.0   50.8   22.1   19.0   50.8   28.7   34.8  120.6   92.2   31.7   82.5
 1897   34.8   79.5   54.1   34.8   22.1   57.1   54.1   88.9   79.5   31.7   31.7   31.7
 1898   25.4   12.7   38.1   57.1   69.8   28.7   22.1   85.6    9.4   69.8   50.8   44.4
 1899   60.2   31.7   12.7   50.8   63.5   22.1   38.1   38.1   76.2   54.1   34.8   47.5
 1900   85.6  133.3   16.0   25.4   44.4   57.1   22.1  123.7    9.4   54.1   54.1   98.3
 1901   25.4   31.7   38.1   44.4   25.4   31.7  120.6   50.8   25.4   44.4   44.4  111.0
 1902   22.1   38.1   31.7   38.1   79.5   79.5   34.8   72.9   44.4   50.8   41.4   41.4
 1903   47.5   19.0   69.8   50.8   69.8   38.1   63.5  114.3   79.2  158.7   44.4   25.4
 1904   50.8   69.8   57.1   21.1   66.8   12.7   60.2   82.5   50.8   22.1   25.4   44.4
 1905   31.7   19.0   47.5   50.8   22.1   95.2   69.8   79.5   69.8   34.8   79.5   25.4
 1906   79.5   50.8   57.1   19.0   41.4   66.8   19.0   69.8   31.7   95.2   79.5   50.8
 1907   25.4   31.7   31.7   50.8   69.8   38.1   44.2   68.3   19.6   71.9   52.8   65.8
 1908   15.0   26.4   49.8   54.4   33.3   29.0   58.2   49.5   43.7   25.4   20.8   32.0
 1909   14.0    4.6   77.5   29.0   26.7   87.6   85.9   48.0   45.7   86.1   10.7   94.0
 1910   42.2   60.5   18.3   56.4   71.1   27.2   63.5   77.2   31.0   36.1   53.8  126.2
 1911   31.5   19.6   37.6   22.4   13.0   53.3    6.1   37.1   43.2   51.3   60.2  106.9
 1912   71.1   29.2   50.3    4.1   56.6   76.7  126.5  141.0   27.4   44.4   55.6   63.2
 1913   61.0   14.5   73.9   53.1   46.2   39.6   20.8   38.9   38.6   76.2   60.5   13.0
 1914   36.8   20.8   65.5   25.1   30.5   76.7   31.7   38.9   15.7   49.3   55.6  106.4
 1915   51.3   52.6   36.6   13.0   44.4   19.6  125.0   87.6   22.1   32.5   66.0  103.1
 1916   21.8   89.9  100.8   23.1   48.5   65.0   50.8   86.9   34.3   42.9   74.7   69.6
 1917   54.6   18.0   28.4   34.8   28.7   45.5   30.5  109.0   26.7   81.8   26.7   21.8
 1918   56.9   31.7   15.2   42.4   76.5   14.0   75.2   70.4  115.1   46.7   65.8   62.2
 1919   79.2   65.5   77.2   60.7   13.0   26.4   72.9   61.7   42.7   36.8   51.8   84.8
 1920   44.7   19.8   56.6   94.7   50.3   60.2   79.8   27.2   58.7   44.7   17.5   57.4
 1921   47.0   13.5   18.5   28.7   29.5   11.4   11.2   50.0   17.0   33.5   29.2   32.0
 1922   69.8   67.1   46.5   65.3   29.0   21.3  138.9   49.8   50.5   34.0   29.7   66.3
 1923   36.1   83.3   49.0   29.5   28.7   14.5   54.6   54.1   53.6   67.6   40.4   70.1
 1924   56.4   23.6   15.2   38.6   82.3   51.8   74.9   50.3   48.3  118.1   59.4   53.3
 1925   26.4   49.5   30.0   46.2   79.0    3.0   45.0   62.0   68.6   66.3   53.1   55.1
 1926   80.0   39.1    9.1   53.1   65.8   73.2   33.5   22.6   63.2   55.9   80.0   20.6
 1927   40.9   53.6   58.2   43.4   27.9   86.9   56.1   75.2  104.6   55.1   77.2   69.8
 1928   72.4   26.9   44.4   26.2   38.4  103.6   56.9   52.3   11.9   86.6   66.3   56.4
 1929   42.2   24.6    4.8   22.9   26.9   31.0   49.3   35.1   20.6   65.8   99.3  108.5
 1930   54.1   15.7   41.7   59.2   67.3   13.7   74.9   59.2   98.8   26.4   72.1   52.1
 1931   55.1   68.3   10.2   57.7   59.9   39.9  103.6   66.8  103.1   18.0   50.5   21.3
 1932   20.6   22.4   44.2   67.1   95.8   14.5  103.9   72.1   81.3   70.9   35.3   16.0
 1933   31.7   59.2   57.4   29.0   36.3   41.1   17.8   14.2   61.7   71.4   49.3   16.0
 1934   34.0   19.3   35.8   52.3   13.7   26.4   48.5   51.8   29.7   23.6   52.3   86.6
 1935   54.9   43.4   11.9   64.8   15.0   62.0   15.2   40.1   67.1   63.5  101.6   66.8
 1936   77.0   56.4   24.4   51.8   38.4   90.2  128.8   21.3   38.1   36.6   53.3   39.4
 1937   81.3   73.9   80.0   66.0  120.6   39.1   83.8   10.4   40.4   55.1   39.9   67.8
 1938   59.9   33.0    6.9    4.3   53.3   25.1   54.6   33.5   48.0   39.1   40.9  102.4
 1939  116.3   16.3   46.0   58.4   19.8   42.9   79.8   63.2   34.3  107.9   76.2   53.6
 1940   52.6   63.8   41.9   25.7   22.9   20.1   91.7   12.4   15.7   67.6  116.1   38.1
 1941   96.0   64.0   90.9   23.6   74.7   18.5  143.0  100.1   23.9   55.4   78.0   14.0
 1942   60.5   36.3   34.3   19.0   64.0   23.6   56.6   64.0   37.6   57.9   72.4   38.1
 1943   97.3    7.1   14.5   27.2   52.1   58.2   25.1   60.2   49.0   27.4   39.4   18.8
 1944   41.7   46.0    4.8   46.5   25.1   69.8   56.9   68.6   96.5   57.4   64.5   28.7
 1945   55.9   41.7   14.7   21.3   37.8   62.5   43.9   81.5   35.6   50.5   16.0   50.8
 1946   27.9   62.5   27.2   29.5   39.6   56.6   54.4   89.9   55.6   61.5  130.6   55.4
 1947   47.2   46.5  107.4   48.8   11.9   58.4   52.8    1.3   30.0    5.3   22.4   47.5
 1948   95.2   23.1   12.4   29.2   67.8   77.2   26.9   57.9   54.4   55.9   36.6   51.6
 1949   32.0   17.5   21.6   50.3   56.9   13.2   60.2   29.7   33.0   94.2   67.6   33.3
 1950   21.6   76.7   15.7   55.4   72.4   43.7   68.1   61.0   55.1   17.0   94.0   31.2
 1951   63.5   78.5   85.1   56.6   80.5   18.8   31.2   92.7   31.5   25.9  101.1   32.3
 1952   41.4   11.2   70.4   36.1   78.0   24.1    6.3   67.3   66.3   65.0   63.2   48.3
 1953   25.4   47.8   22.1   41.9   68.8   87.1   49.8   90.4   27.9   55.6   54.1   19.6
 1954   42.9   58.2   42.2    6.9   98.0   70.6   66.3   84.8   56.9   59.7  105.9   54.6
 1955   62.0   77.2   50.5   26.7   76.7   58.9    8.6   22.4   25.1   38.1   34.5   40.6
 1956  124.2   26.7   22.1   33.8   27.2   62.2   58.2   96.3   37.3   27.4   23.1   47.5
 1957   27.9   67.3   49.5    7.4   39.9   55.4   67.1   61.5   99.1   26.9   49.3   57.1
 1958   61.7   84.1   43.4   22.1   61.0   96.3   94.7  108.5   52.3   67.3   36.8   69.1
 1959   74.7    4.3   67.6   32.3   18.0   14.7   57.7   24.1    8.6   26.2   41.1   87.4
 1960   93.0   67.3   35.6   11.7   19.8   27.7   69.3   74.7   68.1  116.3   88.6   89.2
 1961   64.3   32.8    8.9   70.4   15.7   21.8   49.3   45.5   50.3   57.9   52.1   76.5
 1962   32.0   13.7   31.5   58.9   29.5    3.0   39.6   71.6   69.6   20.6   60.5   35.1
 1963   28.7   19.0   67.8   49.8   31.0   40.1   41.1   86.6   33.3   20.6   81.3   12.2
 1964   20.1   26.2   74.9   49.0   15.2   68.1   22.4   44.7   19.0   23.9   28.2   34.0
 1965   51.8   19.6   53.3   41.7   30.2   39.4   72.1   52.1  114.6    6.1   75.7  102.9
 1966   29.7   75.7    9.9   79.8   45.0   82.8   50.3   79.0   47.0   68.3   50.0   55.6
 1967   16.8   32.0   21.8   55.6   99.3   36.1   31.5   27.2   34.3   77.0   50.5   36.8
 1968   37.1   19.0   17.0   64.8   49.3   56.1  108.7   82.5   87.9   50.0   62.7   33.3
 1969   72.9   46.5   65.0   33.5  119.4   43.7   61.5   39.9    6.6    7.9   75.9   64.8
 1970   54.1   44.7   34.0   70.4    6.9   25.7   40.6   53.6   21.8   18.5  121.7   35.6
 1971   68.1    8.1   42.4   36.3   51.3   50.3   29.0   75.4   20.3   37.1   55.1   35.6
 1972   48.8   28.2   63.0   32.8   39.9   31.2   37.3   12.7   46.2    6.9   59.4   56.1
 1973   15.2   16.8   15.5   39.6   97.5   89.4   75.7   13.5   59.2   36.3   18.3   36.3
 1974   38.1   40.4   24.9    7.4   17.0   56.4   54.1   87.1   55.4   91.9   69.6   23.1
 1975   51.3   19.3   89.9   72.6   59.7   11.4   49.5   21.3   45.5   15.0   33.5   32.8
 1976   33.3   14.1   13.1   11.1   38.1    6.9    7.9   84.4   86.9  101.7   39.5   70.1
