# Searching for substation nr  2627.2 in v2.temperature.inv
# LUND                SWEDEN    (SWEDEN)
# coordinates:  55.70N,   13.20E,   73m
# Near WMO station code:  2627.2 LUND                          
# institution :: NOAA/NCEI
# source_url :: https://www.ncdc.noaa.gov/ghcnm/v2.php
# contact_email :: NCDC.GHCNM@noaa.gov.
# retrieved :: Fri Dec 14 16:24:48 CET 2018
# references :: Peterson, T.C., and R.S. Vose, 1997: An overview of the Global Historical Climatology Network temperature database.Bulletin of the American Meteorological Society, 78 (12), 2837-2849
# station_name :: LUND
# station_country :: SWEDEN
# station_code :: 2627.2
# latitude ::   55.70 degrees_north
# longitude ::   13.20 degrees_east
# elevation ::       73 m
# climexp_url :: https://climexp.knmi.nl/getprcpall.cgi?WMO=2627.2
# prcp from v2.prcp [mm/month]
 1765   70.1   66.1   53.7   45.7   15.4   21.9   42.3   88.4   36.6   88.2   38.6   25.3
 1766   16.6    9.8   35.4   53.5   53.5   52.8  129.3   22.6   45.5   30.1   14.9   22.2
 1767   48.1   57.9   41.4   12.9   32.4   58.6   99.4   39.4   71.4   93.3  109.6   55.2
 1768   12.5   50.4   24.1   45.0   32.2   80.8   63.1   71.8   90.4   36.2   77.7   55.1
 1769   53.1   38.1   43.0   25.5   25.0   47.5   60.6   86.5   70.6    7.2  122.9   47.6
 1770   42.2   48.8   24.1   30.5    5.5   67.7   30.5   60.8  122.4   98.4   63.6   89.9
 1771   44.2   30.1   10.9   11.6   12.7   44.2   86.5  120.4   18.9  129.0   63.3   60.9
 1772   32.1   35.4   30.3   26.6   28.3   35.3  140.0   61.3   84.0   51.4   83.1  120.0
 1773   67.1   38.3   32.6   31.1   47.3   78.4   44.5   23.5  103.1   58.0   47.3   42.5
 1774   38.5   73.7   43.2   42.3   39.6   64.4   91.5   84.8   93.3   31.1   23.7   56.4
 1775   98.3  113.7   59.6   13.8   40.0   26.0   50.8   65.8   39.0  125.2   54.6   51.9
 1776    6.7   75.9   36.4   30.1   64.0   51.0   73.4   60.7   13.2   38.9   56.7   39.9
 1777   32.7   30.5   49.0   28.2   69.5   51.9   66.5   45.2   35.0   43.7   84.0   64.7
 1778    9.8    4.2   25.3   37.4   51.3   98.6   61.2   34.5   64.1   53.2   85.2   83.2
 1779   15.9   34.8   11.8   30.0   43.2   13.4   97.7   83.2   48.1   72.2   97.1   86.6
 1780   12.2   20.7   54.3   89.6   70.8   80.7   53.3    1.0   55.7   74.9   72.8   41.9
 1781   42.7   63.9   30.2   34.5   17.0   13.9   53.7   93.7  150.1   71.1   52.8   44.3
 1782  145.6   10.5   51.9   14.3   29.6   63.1   73.0  184.6   94.0   69.3   32.7   43.1
 1783  108.9   92.6    2.3   56.6    1.1   16.0   28.0   97.8   47.8   40.6   41.1   13.8
 1784   43.3   44.4   14.9   57.8   15.9   79.4   72.5   47.7   65.5   27.5   80.2   45.8
 1785   44.1   21.9    2.2   15.9   59.9   16.4  152.9  123.1   76.2   81.7   83.5   25.7
 1786  126.6   38.7    7.0   36.3   51.7   47.9  110.0  145.8  104.1   44.6    6.6   42.9
 1787   18.1   76.1   44.5   23.1   61.2   54.9   36.4   70.2   33.1   70.7   72.0   72.0
 1788   79.5   16.6    6.2   51.6   20.1   97.8   43.8  128.8   16.7   52.1   27.9   21.7
 1789   45.5   71.5    4.3   43.0   37.2   61.4  115.6   56.1   86.3   21.2   34.4  108.9
 1790   53.3   35.1   12.8   18.0   33.7   38.9  120.5   90.5  104.3   49.0   19.0  119.2
 1791   98.8   56.9   33.4   33.4   38.9   48.3   64.1   35.0   46.5   41.1   47.6   53.3
 1792   34.0   30.6   96.1   26.4   42.9   93.1   53.8   67.2  106.8   60.4   52.9  162.6
 1793   20.5   65.9   47.6   14.9   20.9   55.6   58.3   72.3   41.7   64.1   22.1   43.4
 1794   29.2   27.8   48.7   33.3   77.3   54.5   23.2   91.1   32.4   52.4   65.4   16.2
 1795   32.5   49.3   27.3   15.9   28.8   37.2   93.9   79.1   17.8   83.6   57.4  114.3
 1796   68.6   45.6   15.4    2.9   76.8   60.0   92.0   46.5   49.0   65.5   47.7   27.0
 1797   21.4   21.5    3.1   19.9   72.1  102.8   91.3  137.7   87.5   47.5   64.7   84.1
 1798   65.8   69.1   46.3   53.9   63.9   12.3  111.5   57.6  146.5   42.9   69.3   13.9
 1799   31.8   31.5    9.7   57.8  103.0   51.9   62.0  107.5   59.0   81.3   85.6    8.3
 1800   62.5   40.4    8.4   58.4    9.8   86.0   33.7  112.4   37.0  146.2  137.9  104.4
 1801  108.7   30.5  134.5   15.8   37.6   77.3   76.8   24.9  104.7   90.9  152.8   90.6
 1802   13.3   43.9   66.2   51.7   13.2   81.1  143.0   29.5   55.2  118.8   37.3   97.6
 1803    1.6   64.7    1.7   39.3   67.0   66.6   63.1   66.9   48.2  101.6   76.5  117.8
 1804   86.9   10.8   47.6   40.1   48.9   42.1   42.4  144.2   18.3   77.3   49.3   79.3
 1805   65.1   63.4   55.0    4.8   66.0   92.8  125.2  103.2   45.4   12.5   21.0   89.2
 1806   67.5   12.2    6.4   12.2   13.9   28.8   62.1   78.6   84.7   64.1   55.6  146.4
 1807   45.7   47.2   12.7   61.2   27.5   68.9   41.3   30.2  155.3   66.2   97.3  104.4
 1808   51.6   19.5    3.0   83.5   39.8   68.3   30.6  100.9   57.3  139.4   23.5   72.2
 1809   49.4  112.0   16.7   82.6   15.1   50.6  103.1   55.4  153.0   25.8   44.8   86.1
 1810   37.7   32.5   18.8   22.9   31.6   40.4   53.3   54.3   15.0   49.7  103.2   25.1
 1811   34.0   29.9   50.5   42.0   31.5   16.0   20.3   50.2   56.0  100.3  107.3   75.5
 1812   33.2   37.7   17.9   17.3   29.0   36.1   69.4   18.2   57.2   96.4   37.5   26.0
 1813   12.8   44.8   16.0   19.9   54.9   11.4   59.7   76.0   68.2   82.4   65.4   69.0
 1814   42.0    8.5    6.2   13.8   27.9   39.8   38.0   40.5   10.4   49.9   36.6   67.3
 1815   27.3   29.5  124.8   21.3   42.3   36.5   72.5   75.7   49.4   70.0   48.3   89.9
 1816   87.5   44.9   63.0   18.4   98.5   67.8   81.3   63.6   18.4   28.0   37.7   82.7
 1817   48.7   57.2   51.5   20.7   25.2   64.1   60.0   47.3  102.7   73.7   31.1   39.6
 1818  125.5   50.6  111.3   35.5   36.5   17.8   34.6   55.4   89.6   22.9   57.6   40.4
 1819   42.1   78.1   42.5   29.0   11.3   57.0  112.5   29.3   76.1   61.1   42.2   27.1
 1820   32.7   21.7   30.8   28.4   74.8   53.1  143.0   55.0   54.2   63.2   25.7   34.3
 1821   48.0   44.1   37.0   60.3   60.2   13.8   34.5   35.4   93.1   56.8   99.3  116.0
 1822   64.4   33.1   80.8   36.8   10.2    2.1  129.7  101.5   25.8   32.5   49.6    4.5
 1823   31.1   53.6   36.4   23.3   37.5   45.5   89.4   72.1   60.5   22.5   33.8  109.6
 1824   12.8   32.6   46.7   19.9   27.7   23.1   64.9   83.7   54.9   48.6  149.3  138.2
 1825   19.7   24.2   11.7   46.2   34.3   56.6   32.8   64.1  106.2   35.0  168.1   25.8
 1826    1.4   55.5   68.2   39.9    3.2   29.3   48.3   20.0   30.8   38.6   57.5   43.0
 1827   67.2    9.3  120.5   49.6   38.9   34.7   26.2   24.5   17.2   24.3   62.4  102.4
 1828   45.7   51.3   37.4   49.3   26.6   35.5  119.0   65.8   59.8   41.4   48.5   84.7
 1829   86.8   93.2   42.0   38.4   30.8   44.9  117.6  131.6   47.4   49.6   16.9   27.2
 1830   22.9   18.6   37.4  103.8   48.3   57.6   91.8  112.4  106.2    9.3   50.0   59.3
 1831   45.2   44.3   35.0   11.7   90.0   95.2   36.9   56.4   47.4   46.4   41.4   60.2
 1832   45.2   43.8   51.4    1.9   23.1   76.6   69.7  118.3   53.5   35.7   18.0   25.4
 1833   39.3   90.9   36.4   36.5   13.7   42.8   93.8   63.4   41.1   83.2   60.5  178.5
 1834   95.1   21.0   71.0   38.4   43.4   44.9    9.3   72.8   58.1   68.9   89.9   42.6
 1835   23.3   41.5   36.4   85.7   78.4   26.2   19.0   57.1   29.0   68.5   53.0   31.3
 1836   34.7   44.3   73.8   35.3    4.9   29.3   65.2   30.5  114.0   33.2   80.8   72.9
 1837   33.4   51.7   37.4   30.5   54.6   18.3   11.4   83.7   71.9   42.1   85.0   49.8
 1838   27.4    0.0   38.3   60.9   30.1   34.5   49.7  129.2   47.8   58.5   19.2   36.2
 1839   12.8   28.9   14.0   48.5   39.9   48.3   78.0   48.7   48.1   27.1   51.5   44.4
 1840   70.8   14.9    1.9    3.4   56.0   44.2   84.5   90.0   79.6   66.0   50.0   12.2
 1841   25.6   11.0   30.1   28.4   27.2  125.9  110.8   58.3   82.8  178.4   72.3   92.0
 1842   44.8   18.3   78.6   10.7    8.7   69.7   55.6    6.5   69.8   27.4   30.3   39.4
 1843   51.2   23.8   14.4   43.0    4.5   67.2   63.1   56.7   66.1  110.4   58.3   14.5
 1844   58.5   35.6   36.4   14.2    8.1   22.3   48.4   86.5   41.4   53.9   56.1   13.1
 1845   16.5    3.7   26.5   18.1  137.4   19.8   40.5   79.4   97.5  102.6   51.7   89.2
 1846   62.2   78.1   60.2   38.0   17.2   12.6   84.2   39.5    5.0   49.7   31.0   53.5
 1847   20.6   26.0   29.6   45.4   45.0   33.3   50.6   15.6   93.2   30.5   22.5   34.4
 1848    0.0   80.4   30.3   55.7   11.2   97.0   63.7  102.2   27.3  116.6   93.2   38.5
 1849   59.9   58.9   16.6   12.2    7.0   79.0   87.6   53.8   40.1  120.6   33.9   39.6
 1850    8.2   63.8    6.3   36.6   42.1   35.8  106.8   68.7   55.9   42.4   23.8   13.1
 1851   24.4   31.5   63.8   75.3   23.5   64.7   23.1   45.7   29.9   70.5   88.4   33.5
 1852   81.8   79.5   18.6   12.1   48.1   70.5   14.1  166.1   57.4   90.4  126.0  165.6
 1853   73.6   16.9   15.9   50.9   38.6   26.7   65.2   58.6   44.6   34.6   19.2   12.7
 1854   24.9   37.2   29.6   27.0   51.7   49.1   21.0   59.5   89.0   56.6   37.3   79.3
 1855   31.3    7.8   24.2   40.1   58.8   49.8  115.1   84.6   16.7   83.0    3.5   58.2
 1856   46.6   21.9    3.4   67.1   30.5   40.5   31.2   45.7   69.1   25.2   62.7   57.5
 1857   45.9   40.0   29.0   45.3    0.8   22.0   44.1   71.4   15.2   48.7   36.7   43.9
 1858   41.4   12.1   20.7   18.5   56.9   25.3   49.9   77.4   10.2   45.6   13.3   43.0
 1859   39.1   99.2   58.1   52.9   23.0   68.1   39.4   58.0  112.4   54.2   74.2   32.6
 1860   55.3   16.9   20.4   38.2   35.8   65.5   31.6  175.9   81.0   64.5   29.2   22.0
 1861   27.7   50.8   80.1   22.7   44.7   74.0  106.8   45.8   68.5    8.1  121.7   22.9
 1862   40.0   38.5   31.8   29.9   25.1   93.0   56.0   67.6   51.7   69.3   28.6   61.0
 1863   40.0   38.5   36.3   57.4   14.2   87.7   68.7  114.5  101.1   32.3   29.8   90.0
 1864   30.8   38.5   45.4   17.9   29.4  103.6   52.9  109.0   86.5   38.1   46.0    7.6
 1865   33.9   16.9   16.6   10.8   37.1   45.5   51.8   54.5   27.0   40.4   63.3    7.6
 1866   80.1  115.5   34.8   68.2   71.9   49.7   69.8   85.0   70.7   31.2   94.4   67.1
 1867   63.8   66.0   15.1   65.5   44.0   61.1  100.9   13.0   81.4   72.1   57.2   49.1
 1868   45.1   56.1   46.4   42.6   18.0   10.7   27.2   41.0   81.4   44.5   29.2  100.3
 1869   20.9   39.6    6.5   21.8   72.0   61.1   16.5   47.0   60.8   80.6   81.0   49.1
 1870   46.2   18.7   16.2   26.0   23.0   35.9   15.5   35.0   69.0  114.5   71.3   40.3
 1871   29.7   34.1   18.4   34.3   25.0   77.6   88.3   24.0   49.4   46.6   29.2   42.5
 1872   51.7   25.3   85.3   73.8   67.0   37.8   65.0   31.0  142.1   90.1   55.1   64.3
 1873   61.6    9.9   24.8   38.5   77.0   88.3  121.3  107.0  105.1   95.4   63.7   71.9
 1874   71.5   20.9   13.0   11.4   24.0   19.4   48.5   97.0   62.8   42.4   45.4   65.4
 1875   85.8   16.5   48.6   29.1   31.0   66.9   75.7   64.0   29.9   44.5   68.0   38.1
 1876   20.9   86.9   71.3   22.9   25.0   62.1   33.9   27.0   77.2   20.1   43.2   55.6
 1877   88.0   74.8   38.9   21.8   56.0   33.0   98.9  103.0   34.0   73.1   62.6   49.1
 1878   58.3   33.0   64.8   22.9   37.0   40.7   39.8   77.0   51.5   42.4   91.8   44.7
 1879   27.5   42.9   15.1   83.2   40.0   60.1  118.3   63.0   28.8   63.6   25.9   20.7
 1880   17.6   67.1   15.1   26.0   17.0   39.8  100.9   13.0   70.0  138.9  128.5   74.1
 1881   25.3   34.1   35.6   27.0   46.0   23.3   87.3   75.0   71.1   68.9   71.3   36.0
 1882   37.4   23.1   48.6   37.4   18.0   91.2   78.6  106.0   38.1   43.5   94.0   37.1
 1883   44.0   14.3   28.1   21.8   38.0   37.8  142.6   65.0   60.8   76.3  102.6   68.7
 1884  111.1   46.2   56.2    4.2   32.0   43.6   91.2   27.0   36.0  102.8   37.8   74.1
 1885   36.3   47.3   27.0   17.7   44.0   27.2   37.8   47.0   78.3  118.7   29.2   34.9
 1886   63.8   14.3   29.2   26.0   30.0   38.8   35.9   30.0   49.4   51.9   29.2   88.3
 1887   16.5   11.0   24.8   47.8   46.0   12.6   78.6   32.0   65.9   64.7   51.8   70.9
 1888   31.9   49.5   73.4   27.0   42.0   63.0   91.2   40.0   35.0   56.2   59.4   50.1
 1889   33.0   40.7   43.2   31.2   23.0   26.2   79.5  114.0   81.4   49.8   44.3   18.5
 1890   63.8    6.6   38.9   61.4   32.0   57.2   69.8   97.0   19.6   96.5   67.0    4.4
 1891   57.2   22.0   54.0   20.8   45.0   49.5   89.2  145.0   52.5   80.6   49.7   78.5
 1892   53.9   24.2   22.7   58.2   51.0   78.6   18.4   85.0   86.5  100.7   11.9   46.9
 1893   37.4   85.8   28.1   12.5   35.0   27.2   62.1   80.0   59.7  115.5   71.3   40.3
 1894   45.1   56.1   55.1  100.9   67.0    8.7   95.1   79.0   51.5   83.7   55.1   55.6
 1895   31.9   31.9   61.6   17.7   35.0   36.9  110.6  118.0   12.4  108.1   76.7   56.7
 1896   24.2   16.5   90.7   45.8   27.0  107.7   61.1   75.0  108.1   97.5   28.1   42.5
 1897   26.4   20.9   96.1   31.2   52.0   44.6  123.2  106.0   75.2   14.8   43.2   31.6
 1898   45.1   62.7   74.5   44.7   75.0   78.6   76.6   57.0   81.4   25.4   47.5   88.3
 1899   80.3   49.5   44.3   56.2   16.0   26.2   24.3   21.0   74.2   46.6   38.9   59.9
 1900   67.1   53.9   41.0   28.1   20.0   28.1   66.0  100.0   58.7  116.6   41.0   70.9
 1901   25.3   25.3   59.4   43.7   43.0  102.8   54.3   42.0   36.0   33.9  100.4   51.2
 1902   53.9    8.8   50.8   28.1   70.0   44.6   79.5   64.0   38.1   59.4   13.0   48.0
 1903   59.4   50.6   24.8   69.7   11.0   55.3   69.8  130.0   51.5   97.5   46.4   20.7
 1904   44.0   52.8   38.9   62.4   52.0   42.7   20.4   62.0   11.3   56.2   71.3   78.5
 1905   31.9   33.0   56.2   54.1   16.0   32.0   87.3  124.0   47.4   94.3   38.9   10.9
 1906   63.8   41.8   43.2   20.8   51.0   56.3   43.6   80.0   26.8   36.0   98.3   41.4
 1907   47.3   35.2   33.5   41.6   50.0   66.9   56.3   74.0    9.3   25.4   31.3   79.6
 1908   44.0   64.9   36.7   44.7   93.0   88.3   72.8  120.0   74.2   12.7   60.5   27.3
 1909   39.6   18.7   36.7   47.8   24.0   47.5   58.2   57.0   44.3   47.7   76.7   91.6
 1910   66.0   92.4    8.6   65.5   54.0   40.7   80.5  102.0   77.2    9.5   95.0   65.4
 1911   28.6   86.9   31.3   35.4    4.0   62.1   33.9   27.0   26.8   94.3  108.0   67.6
 1912   38.5   44.0   48.6   30.2   34.0   88.3   45.6  104.0   39.1   73.1   79.9  111.2
 1913   40.7   20.9   51.8   27.0   17.0   45.6   22.3   69.0   53.6   75.3   81.0   77.4
 1914   36.3   34.1   72.4   58.2   26.0   12.6  104.8   34.0   70.0   48.8   70.2   61.0
 1915   69.3   44.0   27.0   32.2   40.0    8.7   92.1   63.0   39.1   14.8   45.4  107.9
 1916  100.1   30.8   18.4   29.1   45.0   87.3   38.8  100.0   50.5   98.6   55.1   85.0
 1917   27.5    7.7   48.6   39.5   12.0   23.3   91.2  104.0   77.2  110.2  103.7   21.8
 1918   31.9   50.6   10.8   19.8    6.0   29.1   87.3   63.0  100.9   21.2   24.8   82.8
 1919   51.7   33.0   31.3   59.3    3.0   57.2  114.5   81.0   36.0   21.2   54.0   90.5
 1920   78.1   29.7   19.4  111.3  139.0   37.8   53.3   40.0   37.1    3.2   18.4   68.7
 1921   91.3   23.1   22.7   25.0   20.0   62.1   41.7  102.0   48.4   62.5   45.4  102.5
 1922   36.3   25.3   55.1   44.7   18.0   61.1   89.2   77.0   90.6   28.6   41.0   59.9
 1923   60.5   33.0   13.0   37.4   27.0   40.7   75.7   97.0   40.2  102.8   82.1   39.2
 1924   29.7   25.3   52.9   59.3   76.0   11.6   53.3   37.0   42.2   31.8   44.3   55.6
 1925   63.8   28.6   24.8   32.2   22.0   52.4   48.5   65.0  119.5   73.1   62.6   73.0
 1926   49.5  106.7   29.2   30.2   43.0   39.8   54.3   50.0   76.2   84.8   35.6   29.4
 1927   60.5   17.6   32.4   59.3   33.0   97.0   90.2  105.0   59.7  113.4   33.5   22.9
 1928   45.1   77.0   10.8   14.6   50.0   75.7   43.6  140.0   25.7   71.0  129.6   22.9
 1929   34.1   18.7   32.4   19.8   52.0  104.8   38.8   33.0   34.0  119.8   63.7   80.7
 1930   36.3   14.3   22.7   33.3   81.0   57.2  121.3   41.0   71.1  107.1   88.6   17.4
 1931   88.0   61.6   14.0   33.3   38.0   37.8  128.0   42.0   48.4   40.3   15.1   33.8
 1932   38.5    3.3   11.9   55.1   53.0   34.9   57.2   31.0  128.7  162.2   28.1   15.3
 1933   25.3   51.7   43.2   21.8   35.0   56.3   80.5   37.0   36.0   91.2   14.0   13.1
 1934   47.3   42.9   45.4    5.2   43.0   32.0   50.4   90.0   64.9  121.9   32.4   40.3
 1935   31.9   70.4   19.4   78.0   43.0   87.3   53.3   30.0  118.4   79.5   43.2   45.8
 1936   64.9   37.4   22.7   58.2   60.0    3.9  111.6   64.0   22.7   63.6   46.4   27.3
 1937   38.5   66.0   68.0   34.3   80.0   62.1   53.3   54.0   63.9    9.5   43.2   61.0
 1938   51.7   19.8   24.8   29.1   59.0   55.3   66.9   68.0   33.0   92.2   51.8   50.1
 1939  107.8   26.4   29.2   54.1   24.0   25.2   66.9   61.0   23.7   50.9   59.4   52.3
 1940   13.2   19.8   68.0   29.1   25.0   15.5   73.7   85.0   82.4   35.0   50.8   44.7
 1941   12.1   40.7   29.2   16.6    6.0   44.6  131.9   85.0   27.8  111.3   16.2   73.0
 1942   29.7   20.9   36.7   26.0   29.0   90.2   46.6   57.0  114.3   67.8   67.0   61.0
 1943   73.7   53.9   16.2   19.8   16.0   62.1   74.7  193.0   66.9   41.3   61.6   28.3
 1944   69.3   19.8   38.9    9.4   44.0   61.1   40.7   21.0   75.2   38.2   88.6   39.2
 1945   75.9   60.5   21.6   22.9   30.0  164.9   67.9  139.0   41.2   60.4   49.7   65.4
 1946   55.0   78.1   44.3   31.2   16.0  120.3   57.2   40.0  124.6   21.2   49.7   17.4
 1947   12.1    5.5   50.8   46.8   11.0   13.6   62.1   14.0   33.0   18.0  125.3   50.1
 1948  108.9   40.7   17.3   36.4   65.0   26.2   33.0  101.0   31.9   47.7   35.6   29.4
 1949   46.2   45.1   18.4   46.8   89.0    9.7   59.2   34.0   54.6   19.1   69.1   82.8
 1950   51.7   74.8   27.0   39.5   33.0   43.6   69.8   65.0   79.3   63.6  100.4   73.0
 1951   95.7   42.9   96.1   43.7   27.0   71.8   42.7   88.0   59.7    9.5   61.6   50.1
 1952  106.7   42.9   19.4   26.0   50.0   65.0  112.5   47.0   87.5   93.3   62.6   49.1
 1953   60.5   20.9   16.2   29.1   45.0   25.2   36.9   63.0   37.1   25.4   51.8   38.1
 1954   57.2   40.7   50.8   31.2   52.0   50.4  154.2   65.0   69.0  108.1   61.6  105.7
 1955   37.4   35.2   58.3   21.8   58.0   28.1   39.8   29.0  110.2   54.1   11.9  110.1
 1956   67.1   24.2   17.3   48.9   17.0   52.4   36.9  112.0   38.1   77.4   37.8   64.3
 1957   58.0   43.0   22.0   14.0   25.0   48.0   36.0  119.0   53.0   73.0   29.0   27.0
 1958   34.0   72.0   20.0   35.0   49.0   22.0  198.0  114.0   37.0   36.0   45.0   43.0
 1959   41.0    7.0   12.0   72.0   12.0   26.0   63.0   82.0    6.0   73.0   33.0   48.0
 1960   39.0   40.0   11.0   24.0   25.0   34.0  114.0  109.0   49.0   82.0   62.0   77.0
 1961   47.0   47.0   25.0   15.0   52.0   42.0    2.0   65.0   50.0   56.0   49.0   50.0
 1962   61.0   73.0   19.0   59.0   67.0   58.0   68.0  121.0   67.0   27.0   31.0   56.0
 1963   14.0   15.0   40.0   53.0   16.0  140.0   64.0  133.0   96.0   86.0  124.0    6.0
 1964   28.0   18.0    6.0   35.0   47.0   68.0   45.0   41.0   65.0   52.0   47.0   87.0
 1965   54.0   12.0   13.0   40.0   58.0   36.0  123.0   25.0   78.0   12.0   57.0  105.0
 1966   33.0   62.0   66.0   82.0   42.0   75.0   44.0   64.0   70.0   52.0   51.0   93.0
 1967   55.0   50.0   38.0   70.0   74.0   53.0   34.0   68.0  115.0   83.0   36.0  107.0
 1968   78.0   21.0   37.0   18.0   67.0   72.0   88.0   42.0   36.0   71.0   58.0   19.0
 1969   43.0   38.0    9.0   40.0   80.0   50.0   29.0   90.0   26.0   23.0  119.0   29.0
 1970   17.0   29.0  102.0   83.0   57.0   23.0   76.0   46.0   58.0   91.0   96.0   44.0
 1971   50.0   22.0   56.0   17.0   37.0   71.0   39.0   52.0   46.0   69.0   93.0   41.0
 1972   21.0   23.3   41.1   69.1   58.4   30.7   60.7   91.5   36.2   14.0   88.0   22.6
 1973   42.7   59.8   39.0   71.6   55.1   20.4   85.1   20.7   85.7   25.7   82.0   53.5
 1974   78.2   40.1   16.1    2.5   27.1   42.1   64.0   83.1   65.1  103.0   67.9  110.2
 1975   67.3   12.3   39.3   55.5   29.1   13.6   44.3   26.5   66.8   44.9   55.6   33.9
 1976   61.8   20.4   22.0   27.9   54.3   24.1   52.6   24.0   44.4   72.9   45.6   65.7
 1977   99.0   53.0   55.0   58.0   29.0   44.0   88.0   17.0   32.0   39.0   83.0   67.0
 1978   62.0   28.0   80.0   10.0   13.0   64.0   69.0   35.0  122.0   45.0   40.0   81.0
 1979   45.0   29.0   93.0   26.0   46.0   28.0   43.0   86.0   36.0   15.0  105.0  106.0
 1980   42.0   35.0   20.0   26.0   21.0   73.0  127.0   85.0   35.0  125.0   99.0  100.0
 1981   66.0   56.0   82.0   16.0   26.0   76.0   85.0   84.0   48.0  128.0  116.0   53.0
 1982   55.0   19.0   54.0   26.0   37.0   63.0   25.0  119.0   20.0   87.0   49.0   81.0
 1983   67.0   24.0   89.0   71.0   95.0   45.0   10.0   24.0   81.0   59.0   67.0   68.0
 1984   92.0   30.0   10.0   20.0   40.0  108.0   46.0   50.0  111.0   98.0   45.0   44.0
 1985   54.0   22.0   56.0   45.0   17.0   67.0   57.0   98.0   74.0   17.0   81.0  147.0
 1986   80.0    6.0   45.0   32.0   51.0   18.0   94.0   37.0   42.0   79.0   60.0   89.0
 1987   32.0   30.0   34.0   52.0   43.0   87.0   89.0   72.0   77.0   21.0   77.0   47.0
 1988  104.0   53.0   46.0   26.0   23.0   32.0  105.0   48.0   65.0   74.0   52.0   65.0
 1989   10.0   26.0   54.0   24.0    8.0   55.0   60.0  115.0    9.0   80.0   37.0   49.0
 1990   48.0   41.0   38.0   26.0   41.0   45.0   73.0   35.0  123.0   63.0   59.0   37.0
 1991   52.0   31.0   19.0   54.0   54.0  136.0   44.0   42.0   47.0   41.0   85.0   58.0
 1992   29.0   34.0   61.0   34.0   11.0    0.0   65.0  108.0   42.0   62.0  123.0   53.0
 1993   64.0   27.0   13.0    8.0   17.0   29.0  135.0   45.0   96.0   74.0   52.0   94.0
 1994   92.0   42.0   65.0   51.0   48.0   59.0    0.0   73.0  144.0   48.0   53.0  113.0
 1995   99.0   52.0   24.0   63.0   60.0   65.0   22.0   13.0  103.0   46.0   29.0   32.0
 1996   12.0   34.0   14.0   15.0  111.0   33.0   57.0   50.0   69.0   35.0   65.0   35.0
 1997    3.0   58.0   22.0   25.0   72.0   24.0   62.0    7.0   36.0   95.0   67.0   61.0
 1998   48.0   58.0   80.0   61.0   36.0   61.0   84.0   54.0   65.0  131.0   36.0   56.0
 1999   63.0   54.0   44.0   68.0   48.0   90.0   41.0  125.0   52.0   44.0   23.0  127.0
 2000   40.0   32.0   99.0   42.0   61.0   83.0   36.0   59.0  115.0   57.0   66.0   48.0
