# Searching for station nr  7315 in v2.temperature.inv
# LA ROCHELLE         FRANCE    (FRANCE)
# coordinates:  46.10N,   -1.10E,    1m
# WMO station code:  7315 LA_ROCHELLE                   
# institution :: NOAA/NCEI
# source_url :: https://www.ncdc.noaa.gov/ghcnm/v2.php
# contact_email :: NCDC.GHCNM@noaa.gov.
# retrieved :: Fri Dec 14 16:24:48 CET 2018
# references :: Peterson, T.C., and R.S. Vose, 1997: An overview of the Global Historical Climatology Network temperature database.Bulletin of the American Meteorological Society, 78 (12), 2837-2849
# station_name :: LA_ROCHELLE
# station_country :: FRANCE
# station_code :: 7315
# latitude ::   46.10 degrees_north
# longitude ::   -1.10 degrees_east
# elevation ::        1 m
# climexp_url :: https://climexp.knmi.nl/getprcpall.cgi?WMO=7315
# prcp from v2.prcp [mm/month]
 1842   65.0   31.0   43.0   14.0   26.0   19.0   33.0  101.0   87.0   71.0  115.0   10.0
 1843  103.0   66.0   34.0   90.0   51.0   48.0   57.0   51.0  122.0   82.0   66.0    7.0
 1844   82.0  112.0   32.0   11.0   17.0   47.0   21.0   51.0  116.0  139.0  112.0   19.0
 1845   78.0   21.0   36.0   61.0   30.0   59.0   55.0   18.0   68.0   62.0  112.0   72.0
 1846   63.0    7.0  109.0   63.0   47.0   55.0   30.0   32.0   98.0  219.0   30.0   59.0
 1847   76.0   56.0   23.0   24.0   32.0   19.0   25.0   34.0   13.0  102.0   43.0   43.0
 1848   31.0  106.0   57.0   81.0   22.0   60.0   11.0   88.0   33.0   64.0   63.0   27.0
 1849   55.0   19.0   18.0   54.0   68.0    3.0   44.0   22.0   79.0   45.0  106.0   69.0
 1850   50.0   24.0    3.0   59.0   41.0    7.0   32.0   43.0   40.0   55.0   56.0   55.0
 1851   48.0   26.0   61.0   70.0   26.0    1.0   42.0    6.0   12.0   60.0   36.0   18.0
 1852   77.0   16.0   22.0   34.0   78.0  112.0   72.0   96.0   53.0   60.0  113.0   78.0
 1853   70.0   40.0   48.0   33.0   67.0   77.0   36.0   42.0   40.0  162.0   24.0   56.0
 1854   53.0   15.0    9.0   32.0   49.0   32.0   39.0   13.0   16.0  134.0  110.0   56.0
 1855   54.0   91.0   79.0   20.0   90.0   81.0   28.0   31.0   88.0   68.0   28.0   30.0
 1856   95.0   20.0   54.0  106.0   68.0   16.0   14.0   27.0  141.0   32.0   40.0   57.0
 1857   62.0   32.0   53.0   81.0   67.0   33.0   34.0    0.0  106.0   98.0   23.0   39.0
 1858    6.0   32.0   36.0   46.0   46.0   24.0   43.0   38.0   13.0   35.0   96.0   70.0
 1859   57.0   24.0   30.0   79.0   61.0   88.0   35.0   33.0  116.0  204.0   80.0  142.0
 1860  171.0   50.0   38.0   39.0   26.0   37.0   43.0  113.0  159.0   35.0  129.0  159.0
 1861    9.0   94.0   25.0   17.0    0.0   65.0   63.0    0.0   77.0   41.0  143.0   50.0
 1862   53.0    8.0  101.0   44.0   43.0   50.0   35.0   29.0   73.0   65.0   51.0   54.0
 1863   79.0   13.0   75.0   15.0   35.0   73.0   15.0   25.0   64.0   90.0   96.0   54.0
 1864   13.0   31.0   51.0    5.0   15.0   34.0   21.0   13.0   86.0   57.0  116.0   53.0
 1865  155.0   45.0   46.0   15.0   63.0   20.0   50.0   73.0    5.0  273.0   73.0   38.0
 1866   91.0  100.0   55.0   75.0   63.0   50.0   70.0   77.0  113.0   38.0   48.0   63.0
 1867  100.0   75.0  107.0   33.0   58.0   58.0   33.0   33.0   58.0   69.0   50.0   28.0
 1868   80.0   34.0   18.0   35.0   28.0   33.0   10.0   70.0  121.0   56.0   20.0  152.0
 1869   37.0   24.0   54.0   13.0   53.0   10.0    3.0    8.0   47.0   62.0   65.0   78.0
 1870   43.0   58.0   14.0    3.0    9.0    0.0    3.0   30.0   77.0  126.0  103.0   38.0
 1871   97.0   24.0   13.0   45.0   11.0   38.0   30.0   28.0   54.0   54.0   43.0   43.0
 1872  100.0   73.0   37.0   65.0   30.0   16.0   80.0   63.0   15.0  213.0  124.0   93.0
 1873   72.0   28.0  107.0   40.0   25.0   59.0   12.0   16.0   54.0  117.0   90.0    5.0
 1874   26.0   37.0   13.0   52.0   21.0   54.0   14.0   23.0   98.0   69.0   57.0   88.0
 1875   97.0   37.0   29.0   28.0   15.0   40.0   70.0   23.0   59.0  131.0  124.0   18.0
 1876    6.0   53.0  103.0   63.0   18.0   13.0    0.0   48.0   19.0   16.0   55.0  131.0
 1877   57.0   34.0   58.0   81.0   60.0   58.0   52.0   20.0    3.0   13.0  130.0   78.0
 1878   71.0    8.0   25.0   65.0   60.0   43.0   22.0   72.0   22.0   86.0   80.0   81.0
 1879  103.0  115.0   21.0   96.0   36.0   67.0   49.0   14.0   71.0   10.0   31.0   20.0
 1880    0.0   56.0   14.0   67.0    0.0   94.0   16.0   72.0   56.0  114.0   85.0   82.0
 1881   56.0   25.0   30.0   72.0   22.0   34.0   35.0   20.0   64.0   57.0   47.0   88.0
 1882    9.0   65.0   44.0   61.0   76.0   48.0   25.0   41.0   66.0  112.0  200.0  103.0
 1883   42.0   19.0   49.0   26.0   54.0   63.0   41.0    7.0  237.0   45.0  109.0    7.0
 1884   29.0   39.0   36.0   45.0  114.0   13.0   36.0   15.0   65.0   24.0   26.0   46.0
 1885   39.0   65.0   68.0   49.0  100.0  133.0    3.0   57.0   92.0  127.0   71.0   34.0
 1886   65.0   21.0   59.0   34.0   70.0   15.0   20.0   20.0   50.0  200.0  116.0  146.0
 1887   50.0   16.0   16.0   22.0   43.0   17.0  126.0   56.0   61.0   55.0  127.0   62.0
 1888   67.0   23.0   64.0   43.0   35.0   64.0   83.0   85.0    3.0   26.0  132.0   65.0
 1889   22.0   48.0   78.0   23.0   76.0   74.0   19.0   37.0    2.0  170.0   60.0   73.0
 1890   41.0   11.0   20.0   26.0   51.0   33.0   34.0   23.0   44.0   24.0   64.0   18.0
 1891   28.0    3.0   28.0   38.0   54.0   22.0   25.0   28.0   17.0   82.0   46.0   78.0
 1892   35.0   83.0   25.0   25.0    2.0   12.0   31.0   32.0   20.0  200.0   70.0   70.0
 1893   20.0  119.0   16.0    9.0   48.0   24.0   46.0   20.0  119.0  115.0   47.0   55.0
 1894   75.0   39.0   21.0   56.0   35.0   44.0   50.0   73.0   57.0   55.0   40.0   26.0
 1895   74.0   20.0   42.0   65.0   16.0   31.0   15.0   49.0    7.0  193.0   82.0  108.0
 1896   70.0   20.0   22.0   14.0   20.0   69.0   28.0   17.0   85.0  197.0   42.0  103.0
 1897   70.0   49.0   89.0   96.0   45.0   39.0   23.0   70.0  105.0   39.0   15.0   89.0
 1898   19.0   33.0   82.0   16.0   70.0   34.0    0.0   10.0   19.0   72.0  136.0   51.0
 1899   60.0   31.0    1.0   67.0   43.0   39.0   19.0    5.0   87.0   84.0   22.0   54.0
 1900   67.0   81.0   56.0   36.0   34.0   30.0    3.0   46.0   12.0   24.0  121.0   78.0
 1901   29.0   25.0   50.0   43.0   45.0   19.0  110.0   19.0   66.0   63.0   25.0   83.0
 1902   26.0   49.0   46.0   41.0   35.0   45.0   12.0   58.0   54.0   51.0   77.0   63.0
 1903   25.0   17.0   65.0   58.0   49.0   58.0   55.0   85.0   51.0  121.0   47.0  132.0
 1904   84.0  167.0   11.0   30.0   72.0   65.0   25.0   14.0   58.0   28.0   46.0   89.0
 1905   69.0   22.0   74.0   53.0   35.0   27.0   16.0   98.0   89.0   41.0  151.0   26.0
 1906   74.0   74.0   21.0   54.0   35.0    0.0   27.0   11.0   11.0   89.0  120.0   71.0
 1907   20.0   30.0   35.0   71.0   63.0   13.0   16.0    3.0   27.0  223.0   56.0  119.0
 1908   17.0   60.0  108.0   29.0   36.0   63.0   35.0   27.0   45.0   58.0   28.0   73.0
 1909   40.0    9.0   67.0   22.0   33.0  130.0   29.0   26.0   82.0  139.0   42.0  139.0
 1910   70.0  120.0   32.0   30.0   56.0   75.0   39.0   40.0    2.0   67.0  210.0  152.0
 1911   15.0   14.0   25.0    9.0   25.0   68.0    5.0   41.0   30.0  133.0  159.0  147.0
 1912   98.0   42.0  117.0   10.0   36.0   46.0   56.0   94.0   48.0   66.0   65.0   31.0
 1913  118.0   29.0   52.0   50.0   63.0   28.0   86.0   27.0   78.0  128.0  113.0   66.0
 1914    8.0   91.0   99.0   27.0   34.0   37.0   69.0   10.0   66.0   47.0   65.0  166.0
 1915  107.0   95.0   21.0   48.0   86.0   55.0   54.0   18.0   88.0   55.0  102.0  124.0
 1916   17.0   95.0   47.0   41.0   48.0   57.0   18.0   21.0   79.0   81.0  138.0  135.0
 1917   35.0   34.0   66.0   25.0   69.0   76.0   23.0   54.0   16.0   89.0   33.0   48.0
 1918   38.0   13.0   28.0   30.0   60.0   12.0   38.0   50.0   80.0   60.0  120.0  100.0
 1919  150.0  121.0  115.0   33.0   41.0   13.0   31.0   28.0   49.0   39.0  179.0   73.0
 1920   73.0    7.0   47.0   79.0   28.0   56.0   57.0    7.0   66.0   59.0   64.0   59.0
 1921   80.0   13.0   10.0   23.0   34.0   40.0   10.0   54.0   25.0    3.0   16.0   31.0
 1922   86.0   48.0   59.0  161.0   32.0   13.0   36.0   59.0   84.0   59.0   53.0  129.0
 1923   43.0   71.0   94.0   68.0   24.0    3.0   71.0   27.0   76.0  230.0  127.0  126.0
 1924  103.0   62.0  118.0   54.0   43.0   13.0   46.0   92.0   66.0   95.0   74.0  104.0
 1925   47.0  111.0   38.0   63.0   91.0   26.0   82.0  108.0   61.0  105.0  102.0   81.0
 1926   91.0   87.0   27.0   80.0   70.0   99.0   25.0    6.0    8.0  108.0  161.0   16.0
 1927   87.0   62.0  106.0   54.0   36.0   78.0   91.0  100.0  117.0   29.0  130.0   91.0
 1928   65.0   51.0  103.0   69.0   44.0   32.0   11.0   17.0   11.0  124.0  100.0   64.0
 1929   33.0   36.0    0.0   29.0   66.0   37.0   18.0   18.0   18.0  127.0  117.0  158.0
 1930  109.0   62.0   93.0   37.0   37.0   39.0  153.0   41.0   44.0   88.0  178.0   95.0
 1931   72.0   73.0   71.0   25.0   31.0   17.0   59.0  121.0   24.0   40.0  147.0   43.0
 1932   44.0    0.0   54.0   37.0   89.0   29.0   59.0  112.0  151.0  148.0   43.0   73.0
 1933   60.0   39.0   46.0   15.0   34.0   62.0    7.0   15.0  124.0  112.0   22.0   54.0
 1934   59.0   13.0   99.0   47.0   26.0    9.0   20.0   85.0   70.0   59.0  122.0  184.0
 1935   15.0   75.0   27.0   57.0   50.0   54.0   48.0   48.0   88.0  112.0  188.0  146.0
 1936  193.0  121.0   47.0   85.0   82.0   45.0  151.0   11.0   51.0   17.0  110.0   29.0
 1937   88.0  127.0   74.0  107.0   56.0   52.0    3.0   10.0   85.0  166.0  104.0  118.0
 1938   77.0   13.0    8.0    4.0   71.0    7.0   72.0   23.0   63.0   44.0  131.0   63.0
 1939  128.0   51.0   45.0   37.0   14.0  112.0   62.0   39.0   30.0  114.0   95.0   49.0
 1940   49.0   61.0   75.0   52.0   26.0   23.0   93.0    1.0   40.0  110.0  108.0   45.0
 1941   42.0   93.0  115.0   41.0   47.0   25.0   55.0   58.0   86.0   24.0  111.0   43.0
 1942   96.0   18.0   49.0   37.0   82.0   58.0   20.0   24.0   73.0   38.0   20.0   63.0
 1943  116.0   59.0   16.0   12.0   81.0   32.0   78.0   98.0   85.0   75.0   93.0   86.0
 1944   47.0   17.0    3.0   34.0   36.0   47.0   73.0   30.0   28.0  108.0  112.0  111.0
 1945   72.0   67.0   47.0   39.0   39.0   32.0   14.0   31.0   28.0   37.0   25.0  123.0
 1946   17.0   30.0   27.0   31.0   84.0   58.0    9.0   55.0   61.0   83.0   90.0   85.0
 1947   78.0   54.0   53.0   17.0   25.0   40.0    9.0   52.0   29.0   30.0   50.0   76.0
 1948  140.0   27.0   14.0   89.0   40.0   47.0   35.0   52.0   45.0   23.0   52.0   87.0
 1949   32.0    5.0   44.0   19.0   32.0   58.0    5.0   10.0   80.0   55.0  153.0   75.0
 1950   11.0   85.0   43.0   52.0   61.0   31.0   39.0   75.0   56.0   50.0  163.0  115.0
 1951   60.0  117.0   69.0   73.0   55.0   92.0   25.0   56.0   61.0   50.0  135.0   86.0
 1952   90.0   35.0   79.0   45.0   27.0   16.0   30.0   66.0  127.0   95.0  116.0   91.0
 1953    5.0   24.0    2.0   33.0   12.0   44.0   29.0   11.0   99.0   93.0   33.0   12.0
 1954   56.0   68.0  104.0   22.0   21.0   60.0   71.0   79.0   30.0   75.0   58.0   81.0
 1955  126.0  138.0   29.0    1.0   41.0  103.0  113.0    1.0   18.0   60.0   14.0   92.0
 1956   60.0    6.0   24.0   45.0   34.0   20.0   35.0   97.0   61.0   18.0   21.0   75.0
 1957   34.0  155.0   55.0   16.0   30.0   14.0   85.0   35.0   73.0   21.0  128.0   71.0
 1958  134.0   41.0   77.0   73.0   98.0   93.0   70.0   80.0   54.0   63.0   32.0  119.0
 1959   78.0    6.0   42.0   77.0   44.0   40.0   26.0   38.0   19.0  122.0  104.0  174.0
 1960   55.0   72.0   56.0   27.0   72.0   23.0   44.0   31.0  143.0  186.0  181.0  143.0
 1961  139.0   33.0    1.0   64.0   40.0   29.0   52.0   13.0   45.0  134.0  164.0  101.0
 1962   83.0   24.0   93.0   36.0   63.0   33.0   34.0   12.0   63.0   48.0  126.0   66.0
 1963   60.0   61.0   77.0   58.0   24.0  127.0    4.0  156.0   37.0   75.0  166.0   33.0
 1964   10.0   71.0   58.0   47.0   85.0   46.0   11.0   14.0   35.0  110.0   35.0   51.0
 1965  107.0    2.0   96.0   34.0   39.0   48.0   50.0  167.0  138.0   20.0  128.0  152.0
 1966   98.0  105.0   30.0   73.0   49.0   94.0   22.0   62.0   14.0  190.0  104.0  120.0
 1967   40.0   63.0   49.0   55.0   94.0   68.0   10.0   66.0   67.0   83.0   98.0   68.0
 1968   70.0   64.0   42.0   64.0   45.0   31.0  105.0   70.0  123.0   84.0   24.0   98.0
 1969   82.0   47.0   55.0   64.0   92.0   50.0    7.0   11.0  129.0    8.0  149.0  117.0
 1970   81.0  103.0   66.0   53.0   45.0   19.0   15.0   68.0   38.0   44.0  144.0   20.0
 1971   87.0   48.0   30.0   32.0   91.0   61.0   35.0   27.0   99.0   22.0   61.0   27.0
 1972   92.0  101.0   69.0   41.0   49.0   39.0   19.0  110.0   14.0   46.0  103.0   40.0
 1973   46.0   75.0    5.0   48.0   75.0   19.0   68.0   12.0   56.0   86.0   44.0   82.0
