# Searching for substation nr  2458.1 in v2.temperature.inv
# UPPSALA AIRPORT     SWEDEN    (SWEDEN)
# coordinates:  59.90N,   17.60E,   15m
# Near WMO station code:  2458.1 UPPSALA_AIRPORT               
# institution :: NOAA/NCEI
# source_url :: https://www.ncdc.noaa.gov/ghcnm/v2.php
# contact_email :: NCDC.GHCNM@noaa.gov.
# retrieved :: Fri Dec 14 16:24:48 CET 2018
# references :: Peterson, T.C., and R.S. Vose, 1997: An overview of the Global Historical Climatology Network temperature database.Bulletin of the American Meteorological Society, 78 (12), 2837-2849
# station_name :: UPPSALA_AIRPORT
# station_country :: SWEDEN
# station_code :: 2458.1
# latitude ::   59.90 degrees_north
# longitude ::   17.60 degrees_east
# elevation ::       15 m
# climexp_url :: https://climexp.knmi.nl/getprcpall.cgi?WMO=2458.1
# prcp from v2.prcp [mm/month]
 1848   22.0   36.0   63.0   64.0   58.0   47.0   77.0   84.0   48.0  103.0   86.0   31.0
 1849   28.0   12.0   20.0   42.0    9.0   61.0   68.0   92.0   33.0   66.0   43.0   10.0
 1850   57.0   30.0   25.0   20.0   65.0   67.0   47.0   89.0   47.0  100.0   73.0    8.0
 1851   38.0   20.0   43.0   79.0   80.0   55.0   89.0  121.0   43.0   50.0  102.0   45.0
 1852   65.0   35.0   27.0    8.0   19.0  106.0   10.0   51.0   40.0   83.0  112.0   51.0
 1853   34.0   38.0   13.0   20.0   11.0   57.0   58.0  121.0   38.0   54.0   27.0   13.0
 1854   16.0   23.0   14.0   19.0   42.0   25.0   55.0   54.0   55.0   78.0   32.0   28.0
 1855   20.0    1.0   27.0   22.0   66.0   64.0   83.0   98.0   93.0  100.0   15.0   33.0
 1856   40.0   27.0    8.0   30.0   85.0   48.0   71.0   48.0  108.0   19.0   30.0   37.0
 1857   14.0    6.0   18.0   23.0   19.0   62.0   94.0    3.0   67.0  104.0   29.0   20.0
 1858   11.0   12.0    1.0   31.0   82.0   53.0  111.0   24.0   18.0   38.0   42.0   25.0
 1859   26.0   32.0   32.0   52.0    6.0   44.0   38.0   27.0   80.0   57.0   49.0   56.0
 1860   53.0   30.0   41.0   32.0   67.0   66.0   55.0  121.0   43.0  119.0   39.0   43.0
 1861   22.0   32.0   43.0   11.0  101.0   55.0  105.0   96.0   33.0   19.0   63.0   19.0
 1862   24.0   14.0   17.0   31.0   53.0   81.0  114.0   46.0   30.0   94.0   61.0   29.0
 1863   37.0   18.0   43.0   40.0   46.0   20.0   29.0   56.0   99.0   32.0   35.0   42.0
 1864   22.0   31.0   43.0   19.0   26.0   57.0   45.0   92.0   45.0   37.0   32.0   10.0
 1865   26.0   23.0   18.0   17.0   51.0   30.0   29.0  126.0   25.0   65.0   54.0   20.0
 1866   50.0   70.0   19.0   20.0   59.0   71.0  110.0  125.0  124.0   21.0   81.0   62.0
 1867   74.0   39.0   27.0   49.0   20.0   64.0   71.0   29.0   14.0   50.0   71.0   80.0
 1868   27.0   47.0   50.0   45.0   34.0   29.0   55.0   47.0  122.0   69.0   33.0   37.0
 1869   17.0   51.0   13.0    8.0   94.0   62.0   34.0  106.0   77.0  101.0   34.0   39.0
 1870   53.0   16.0   21.0   11.0   43.0   31.0   66.0   31.0   43.0   56.0   72.0   36.0
 1871   42.0   31.0   23.0   29.0   27.0   46.0  157.0   65.0   30.0   25.0   22.0   28.0
 1872   51.0   34.0   41.0   34.0   83.0   79.0   61.0   49.0   65.0   69.0   66.0   69.0
 1873   63.0   21.0   26.0   32.0   45.0   51.0   13.0   70.0   55.0   81.0   38.0   23.0
 1874   19.0    7.0   32.0   28.0   35.0   34.0   29.0   89.0   47.0   41.0   23.0   31.0
 1875   45.0   11.0   19.0   19.0   18.0   22.0   29.0   52.0   13.0   24.0   36.0   24.0
 1876   26.0   20.0   37.0   27.0   28.0   57.0   38.0   38.0   81.0   52.0   20.0   37.0
 1877   35.0   85.0   44.0   15.0   29.0   19.0   58.0  114.0   83.0   43.0   65.0   31.0
 1878   32.0    5.0   44.0   21.0   40.0   57.0   36.0   81.0   67.0   55.0   53.0   52.0
 1879   18.0   28.0   10.0   39.0   45.0   64.0   95.0   30.0   54.0   52.0   34.0   15.0
 1880   11.0   26.0   12.0   19.0   17.0   59.0   22.0   12.0   37.0   34.0   45.0   49.0
 1881   12.0   56.0   17.0    8.0   38.0   26.0   42.0   70.0   70.0   26.0   31.0   31.0
 1882   41.0   17.0   33.0   48.0   71.0   38.0   81.0   71.0   28.0   46.0   49.0   32.0
 1883   22.0   13.0   32.0   14.0   20.0   43.0  161.0  101.0   68.0   50.0   84.0   19.0
 1884   35.0   15.0   37.0    8.0   57.0   79.0   67.0   23.0   31.0   76.0   14.0   49.0
 1885   25.0   38.0   19.0   14.0   40.0   66.0   62.0  139.0   59.0  105.0   28.0   34.0
 1886   22.0   11.0   11.0   45.0   47.0   73.0   36.0   38.0   23.0   17.0   57.0   55.0
 1887   23.0   12.0   12.0   29.0   13.0   58.0   65.0   79.0   53.0   29.0   17.0   54.0
 1888   10.0   48.0   39.0   13.0   41.0   46.0  123.0   33.0   51.0   62.0   34.0   39.0
 1889   23.0   40.0   13.0   11.0   42.0   21.0  126.0   91.0   53.0   45.0   32.0   28.0
 1890   48.0   11.0   64.0   69.0  120.0   64.0   96.0   95.0   18.0   87.0   66.0   20.0
 1891   35.0   19.0   44.0   10.0   45.0   11.0   49.0   64.0   65.0   59.0   54.0   60.0
 1892   27.0   21.0   16.0   15.0   49.0   44.0   71.0   60.0   44.0   35.0    4.0   13.0
 1893   21.0   29.0   16.0    5.0   13.0   40.0   30.0  146.0   69.0   76.0   25.0   34.0
 1894   26.0   31.0   33.0   15.0   35.0   44.0  101.0   45.0   27.0   46.0   51.0   37.0
 1895   22.0   26.0   45.0   25.0   13.0   63.0  155.0   63.0   51.0   60.0   40.0   33.0
 1896   15.0   12.0   56.0   46.0   34.0   46.0   63.0  102.0   55.0   63.0   17.0   31.0
 1897   33.0   20.0   41.0   57.0   41.0   33.0   42.0  108.0   50.0   20.0   38.0   56.0
 1898   21.0   80.0   53.0   25.0   35.0   58.0  200.0  109.0   34.0   17.0   43.0   76.0
 1899   63.0   27.0   31.0   67.0   37.0   39.0   34.0   39.0  102.0   37.0   27.0   51.0
 1900   30.0   45.0   23.0   23.0   24.0   26.0   72.0   24.0   38.0   89.0   50.0   46.0
 1901   16.0   21.0   22.0   37.0   11.0   35.0    5.0   23.0   36.0   72.0   27.0   52.0
 1902   28.0   18.0   41.0    3.0   31.0   52.0   75.0  109.0   36.0   62.0   28.0   39.0
 1903   45.0   26.0   24.0   56.0   51.0   68.0  102.0  135.0   32.0   75.0   26.0   24.0
 1904   37.0   54.0   23.0   37.0   46.0   50.0    9.0  113.0   31.0   33.0   32.0   49.0
 1905   26.0    8.0   34.0   46.0   24.0   33.0   64.0   74.0   53.0  101.0   37.0   11.0
 1906   34.0   44.0   39.0   33.0   67.0   62.0   25.0   64.0   11.0   37.0   54.0   21.0
 1907   32.0   30.0   30.0   49.0   53.0   46.0   62.0  127.0   29.0   30.0   25.0   32.0
 1908   23.0   53.0   47.0   23.0   25.0   54.0   48.0   86.0   44.0    7.0   38.0   44.0
 1909   24.0    7.0   69.0   24.0   69.0   28.0   83.0   51.0   25.0   67.0   47.0   75.0
 1910   35.0   44.0   11.0   31.0   74.0   57.0  142.0   46.0   39.0   35.0  101.0   43.0
 1911   38.0   58.0   10.0   42.0    5.0   33.0   44.0   40.0   67.0   75.0   80.0   50.0
 1912   13.0   25.0   32.0   10.0   84.0   48.0   19.0  124.0   20.0   95.0   51.0   85.0
 1913   11.0   20.0   49.0   27.0   13.0   75.0  134.0   84.0   18.0   19.0   47.0   33.0
 1914   21.0   20.0   48.0   12.0   44.0   72.0   18.0   20.0   45.0   20.0   19.0   60.0
 1915   21.0   32.0   17.0   20.0   57.0   29.0  134.0   60.0   84.0   15.0   59.0   69.0
 1916   35.0   28.0   23.0   43.0   65.0   73.0   84.0   70.0   17.0   74.0   48.0   76.0
 1917   14.0    6.0   30.0   48.0   22.0   12.0   77.0   43.0   39.0   62.0   60.0   40.0
 1918   65.0   24.0    7.0   41.0    4.0   48.0   34.0   65.0  123.0   43.0   42.0   69.0
 1919   45.0   21.0   23.0   22.0   27.0  104.0   51.0   77.0   73.0   16.0   55.0   43.0
 1920   52.0   32.0   20.0   48.0   38.0   55.0   63.0   63.0   36.0    5.0   16.0   17.0
 1921   72.9    6.5   12.2   39.4   21.7   87.8   66.6   51.3   28.9   39.9   20.7   84.5
 1922   33.8   32.9   40.6   52.0   33.5   52.8   65.4   84.7   66.6   15.1   22.5   30.9
 1923   52.7   12.3    3.2   12.6   51.2   50.8   30.6  143.0  110.0   80.7   44.6   47.5
 1924   39.3   33.2   46.1   52.3   78.0   34.4   42.2   41.1   98.3   47.5   22.3   42.0
 1925   44.9   36.1   12.4   42.6   15.7   29.5   89.0   46.5   67.7   50.4   24.5   58.4
 1926   43.0   44.8   30.7   23.4   48.3   45.4   35.7   63.8   40.3   30.9   42.8   28.4
 1927   41.6   26.6   39.2   58.4   58.7   59.8  100.8   81.5   83.8   75.4   31.4   30.2
 1928   33.8   19.4   27.6   11.3   33.7   47.2   66.1   78.5   45.4   88.5   47.5   14.0
 1929   34.9    7.9    4.7   18.5   77.6   53.8   82.8   65.7   37.6   73.5   32.3   58.7
 1930   20.9   16.7   20.8   21.0   24.0   67.8   92.7  145.2   73.5   71.1   55.8   36.8
 1931   63.4   30.2   21.0   24.4   39.2   18.2   45.2  101.2   45.5   47.6   12.6   88.7
 1932   35.0   11.3   18.3   56.9   69.3   65.1   79.1   54.1   47.1   52.5   68.3   16.1
 1933   26.0   26.5   29.0   19.6   34.9   25.1  105.1   56.7   39.0   45.0   26.3   10.9
 1934   24.8   33.8   65.0   22.6   33.0   58.1   99.8   53.5   41.4  135.4   81.7   43.6
 1935   36.5   37.0   31.2   41.5   48.9   49.1   70.4   23.0  154.1   80.1   30.9   65.8
 1936   54.2   22.3   13.1   49.9   47.8   26.0   78.7  146.9   79.2   70.5   59.3   37.9
 1937   23.8   54.4   66.7   36.2   35.0   50.1   37.9   46.6   98.7    9.0   45.0   38.3
 1938   61.1   20.2   25.2   32.1   39.3   70.0   83.4  100.4   41.4   85.8   53.3   19.5
 1939   67.1   18.4   14.6   31.6   11.0   67.3   90.0   85.6   55.9   18.2   59.5   39.6
 1940   14.4   19.9   39.4   20.9   17.5   22.7   44.0   86.2   67.6   63.3   59.8   18.4
 1941   12.0   51.5   34.8    8.2   13.1   35.8   41.6  126.9   49.2   38.5   36.0   53.1
 1942   42.2   24.0    5.5   11.0   64.9   50.5   66.3   55.2   38.5   45.7   44.3   38.5
 1943   54.1   42.3   11.4   18.2   14.5   17.7   40.5  133.2   49.1   67.0   82.2   32.6
 1944   61.0   23.0   36.6   36.0   45.1   47.8   43.5   16.1  131.0   27.5  104.5   78.0
 1945   46.4   31.6   28.0   47.4   50.6   66.7   79.7   67.2   32.9   53.3   58.1   41.8
 1946   18.2   35.0   13.5   55.1   30.3   82.4   11.9   44.0   81.3   30.2   52.7   30.3
 1947   18.3    3.9   53.0   31.5   13.2   37.3   57.8   35.8   16.9   13.0   54.4   48.3
 1948   59.6    8.0   23.5   44.6   50.7   44.1   69.1  112.5   32.9   32.8   25.5   22.1
 1949   46.9   14.4   16.2   29.6   38.3   35.9   57.8   79.4   36.9  108.5   63.7   70.1
 1950   37.6   34.7   18.9   68.4   27.4   81.9   38.4   71.7   60.4   24.8   68.1   57.6
 1951   30.0   26.0   48.0   36.0    5.0   66.0   35.0   94.0   26.0    8.0   44.0   48.0
 1952   30.0   18.0    9.0   58.0   13.0   47.0   62.0   65.0   48.0   92.0   50.0   54.0
 1953   36.0   43.0    3.0   17.0   36.0   30.0  116.0   38.0   52.0   48.0   16.0   16.0
 1954   58.0   15.0   39.0   22.0   26.0   54.0  116.0  105.0   77.0   49.0   72.0   53.0
 1955   39.0   19.0   10.0   24.0   61.0   32.0   10.0   12.0   37.0   94.0   26.0   84.0
 1956   44.0   35.0    9.0   25.0   12.0   93.0   53.0   90.0   27.0   38.0   33.0   34.0
 1957   37.0   64.0   22.0   17.0   14.0   69.0   66.0  108.0  124.0   67.0   45.0   17.0
 1958   20.0   21.0   27.0   27.0   76.0   74.0   92.0   71.0   35.0   40.0   38.0   54.0
 1959   75.0    7.0   36.0   43.0   26.0   24.0   17.0   19.0   19.0   72.0   40.0   53.0
 1960   72.0   16.0   12.0   28.0   29.0   33.0  116.0  158.0   42.0   59.0   75.0   72.0
 1961   41.2   20.5   24.0   21.2   94.6   79.6  115.1   78.2   36.9   46.2   26.0   41.7
 1962   48.2   41.5   18.5   48.1   17.8   41.2   88.6   77.9   51.1   37.3   18.7   13.1
 1963   23.9   13.5    9.2   20.9   10.1   64.2   59.3   57.8   45.0   48.0   50.7   33.2
 1964    4.2   27.2    0.2   10.7   24.1   44.1   49.7   68.5   63.6   55.7   34.3   37.0
 1965   47.0   25.8    4.9   24.1    8.5   44.7  124.2   43.2  120.2   18.1   34.8   50.6
 1966   40.3   41.6   33.4   25.9   13.7    9.7   54.7   94.3   26.1   45.6   61.9  101.8
 1967   46.6   49.6   27.7   19.1   78.8   24.9   19.4  109.1   78.7  100.1   53.2   42.8
 1968   42.7   19.0   30.9   26.5   88.4   26.1  100.0   42.3   27.5   98.3   48.3   34.1
 1969   38.3   31.1   15.1   36.5   32.0   10.9   48.6   64.8   66.8   16.5   76.3   28.9
 1970   41.7   11.3   32.2   58.3    2.8   24.4   78.3   19.4   57.5   47.4   64.6   24.1
 1971   30.0   35.0   27.0   12.0   12.0   12.0   71.0   75.0   28.0   38.0   48.0   33.0
 1972   15.0   35.0   29.0   32.0   32.0   14.0   37.0   61.0   33.0   33.0   41.0   19.0
 1973   35.0   67.0    7.0   39.0   27.0   40.0   72.0   32.0   39.0   21.0   76.0   45.0
 1974   35.0   33.0   26.0    6.0   32.0   56.0  124.0   23.0   64.0   84.0   81.0   54.0
 1975   38.0   10.0   27.0   34.0   60.0   32.0   36.0   52.0   71.0   16.0   27.0   33.0
 1976   30.0   15.0   17.0   27.0   24.0   32.0   26.0   14.0   83.0   21.0   53.0   74.0
 1977   48.0   24.0   40.0   49.0   15.0   55.0  153.0   24.0   37.0   50.0   70.0   30.0
 1978   31.0   22.0   48.0    9.0   28.0   78.0   85.0  100.0   75.0    8.0   32.0   13.0
 1979   40.0    8.0   13.0   37.0   45.0   43.0   81.0   95.0   51.0   32.0   93.0   44.0
 1980   19.0    3.0   34.0   36.0    7.0   68.0   72.0  121.0   82.0  119.0   80.0   72.0
 1981   26.0   21.0   50.0   18.0   18.0   79.0   64.0  131.0   10.0   98.0  116.0   88.0
 1982   29.0   28.0   37.0   37.0   38.0   32.0   55.0   54.0   51.0   34.0   54.0   42.0
 1983   57.0    9.0   51.0   33.0   31.0   91.0   74.0   19.0  144.0   48.0   24.0   66.0
 1984   58.0   23.0   28.0    9.0   23.0   78.0   55.0   41.0  117.0   92.0   41.0   42.0
 1985   67.0   30.0   34.0   55.0   19.0   20.0   84.0   41.0   62.0   43.0   60.0   51.0
 1986   41.0   10.0   56.0   41.0   62.0   32.0   97.0  189.0   45.0   36.0   43.0   72.0
 1987   18.0   23.0   17.0    4.0   44.0   62.0   75.0   98.0   53.0   27.0   43.0   20.0
 1988   58.0   52.0   33.0   30.0   33.0   41.0   86.0  139.0   29.0   56.0   31.0   53.0
 1989    8.0   23.0   41.0   44.0   31.0   34.0    9.0   54.0   19.0   60.0   45.0   48.0
 1990   60.0   63.0   45.0   37.0   24.0   20.0  104.0   34.0  123.0   64.0   48.0   34.0
 1991   45.0   23.0   37.0   23.0   62.0   94.0   46.0  118.0   63.0   28.0   39.0   34.0
 1992    9.0   33.0   28.0   81.0   24.0   25.0  111.0   68.0   42.0   60.0   73.0   14.0
 1993   22.0   16.0   18.0   28.0   24.0   68.0   37.0   91.0   14.0   53.0   23.0   53.0
 1994   50.0    4.0   51.0   29.0   32.0   48.0    6.0   72.0  106.0   38.0   23.0   47.0
 1995   54.0   48.0   41.0   94.0   36.0   47.0   38.0   17.0  100.0   26.0   38.0   13.0
 1996    8.0   14.0   22.0   14.0   59.0   70.0   73.0   28.0   32.0   22.0  106.0   30.0
 1997   14.0   50.0   18.0   18.0   54.0  118.0   46.0  133.0   58.0   56.0   57.0   41.0
 1998   62.0   30.0   27.0   33.0   43.0   87.0   85.0   69.0   43.0   54.0   21.0   59.0
 1999   57.0   34.0   51.0   75.0   15.0   30.0   12.0   44.0   59.0   23.0   10.0   99.0
 2000   24.0   14.0   23.0   20.0   40.0   44.0  118.0   23.0    6.0  100.0  125.0   61.0
 2001   38.0   39.0   20.0   30.0   27.0   19.0   62.0  124.0   54.0   83.0   23.0   44.0
